Date	Time	Temperature  (*C)
07/13/10	07:04:45	21.07
07/13/10	08:04:45	15.11
07/13/10	09:04:45	13.66
07/13/10	10:04:45	13.37
07/13/10	11:04:45	14.82
07/13/10	12:04:45	14.52
07/13/10	13:04:45	15.40
07/13/10	14:04:45	6.46
07/13/10	15:04:45	6.46
07/13/10	16:04:45	6.46
07/13/10	17:04:45	6.46
07/13/10	18:04:45	6.46
07/13/10	19:04:45	6.46
07/13/10	20:04:45	6.46
07/13/10	21:04:45	6.46
07/13/10	22:04:45	6.46
07/13/10	23:04:45	6.46
07/14/10	00:04:45	6.46
07/14/10	01:04:45	6.46
07/14/10	02:04:45	6.46
07/14/10	03:04:45	6.46
07/14/10	04:04:45	6.46
07/14/10	05:04:45	6.46
07/14/10	06:04:45	6.46
07/14/10	07:04:45	6.46
07/14/10	08:04:45	6.46
07/14/10	09:04:45	6.46
07/14/10	10:04:45	10.49
07/14/10	11:04:45	9.63
07/14/10	12:04:45	9.34
07/14/10	13:04:45	9.34
07/14/10	14:04:45	9.92
07/14/10	15:04:45	7.03
07/14/10	16:04:45	7.03
07/14/10	17:04:45	7.03
07/14/10	18:04:45	7.03
07/14/10	19:04:45	7.03
07/14/10	20:04:45	7.03
07/14/10	21:04:45	7.03
07/14/10	22:04:45	7.32
07/14/10	23:04:45	7.32
07/15/10	00:04:45	7.90
07/15/10	01:04:45	7.03
07/15/10	02:04:45	7.03
07/15/10	03:04:45	7.03
07/15/10	04:04:45	7.03
07/15/10	05:04:45	7.03
07/15/10	06:04:45	7.03
07/15/10	07:04:45	7.03
07/15/10	08:04:45	7.03
07/15/10	09:04:45	7.61
07/15/10	10:04:45	7.32
07/15/10	11:04:45	10.49
07/15/10	12:04:45	10.20
07/15/10	13:04:45	11.35
07/15/10	14:04:45	12.21
07/15/10	15:04:45	6.17
07/15/10	16:04:45	6.17
07/15/10	17:04:45	6.17
07/15/10	18:04:45	6.17
07/15/10	19:04:45	6.17
07/15/10	20:04:45	6.17
07/15/10	21:04:45	6.17
07/15/10	22:04:45	6.17
07/15/10	23:04:45	6.17
07/16/10	00:04:45	6.17
07/16/10	01:04:45	6.46
07/16/10	02:04:45	6.46
07/16/10	03:04:45	6.46
07/16/10	04:04:45	6.17
07/16/10	05:04:45	6.17
07/16/10	06:04:45	6.17
07/16/10	07:04:45	6.17
07/16/10	08:04:45	6.17
07/16/10	09:04:45	6.17
07/16/10	10:04:45	11.35
07/16/10	11:04:45	11.35
07/16/10	12:04:45	10.78
07/16/10	13:04:45	11.06
07/16/10	14:04:45	14.23
07/16/10	15:04:45	6.17
07/16/10	16:04:45	6.17
07/16/10	17:04:45	6.17
07/16/10	18:04:45	6.17
07/16/10	19:04:45	6.17
07/16/10	20:04:45	6.17
07/16/10	21:04:45	6.17
07/16/10	22:04:45	6.17
07/16/10	23:04:45	6.17
07/17/10	00:04:45	6.17
07/17/10	01:04:45	6.17
07/17/10	02:04:45	6.17
07/17/10	03:04:45	6.17
07/17/10	04:04:45	6.17
07/17/10	05:04:45	6.17
07/17/10	06:04:45	6.17
07/17/10	07:04:45	6.17
07/17/10	08:04:45	6.17
07/17/10	09:04:45	6.17
07/17/10	10:04:45	12.50
07/17/10	11:04:45	20.16
07/17/10	12:04:45	14.23
07/17/10	13:04:45	17.47
07/17/10	14:04:45	5.88
07/17/10	15:04:45	5.59
07/17/10	16:04:45	5.59
07/17/10	17:04:45	5.59
07/17/10	18:04:45	5.59
07/17/10	19:04:45	5.59
07/17/10	20:04:45	5.59
07/17/10	21:04:45	5.59
07/17/10	22:04:45	5.59
07/17/10	23:04:45	5.59
07/18/10	00:04:45	5.59
07/18/10	01:04:45	5.59
07/18/10	02:04:45	5.59
07/18/10	03:04:45	5.59
07/18/10	04:04:45	5.59
07/18/10	05:04:45	5.59
07/18/10	06:04:45	5.59
07/18/10	07:04:45	5.59
07/18/10	08:04:45	5.59
07/18/10	09:04:45	11.64
07/18/10	10:04:45	11.64
07/18/10	11:04:45	12.21
07/18/10	12:04:45	12.50
07/18/10	13:04:45	12.79
07/18/10	14:04:45	14.23
07/18/10	15:04:45	14.82
07/18/10	16:04:45	6.46
07/18/10	17:04:45	6.46
07/18/10	18:04:45	6.46
07/18/10	19:04:45	6.46
07/18/10	20:04:45	6.46
07/18/10	21:04:45	6.46
07/18/10	22:04:45	6.46
07/18/10	23:04:45	6.74
07/19/10	00:04:45	6.74
07/19/10	01:04:45	6.46
07/19/10	02:04:45	6.46
07/19/10	03:04:45	6.46
07/19/10	04:04:45	6.46
07/19/10	05:04:45	6.46
07/19/10	06:04:45	6.46
07/19/10	07:04:45	6.46
07/19/10	08:04:45	6.46
07/19/10	09:04:45	6.46
07/19/10	10:04:45	6.46
07/19/10	11:04:45	6.46
07/19/10	12:04:45	13.08
07/19/10	13:04:45	16.87
07/19/10	14:04:45	5.59
07/19/10	15:04:45	5.59
07/19/10	16:04:45	5.59
07/19/10	17:04:45	5.59
07/19/10	18:04:45	5.59
07/19/10	19:04:45	5.59
07/19/10	20:04:45	5.59
07/19/10	21:04:45	5.59
07/19/10	22:04:45	5.59
07/19/10	23:04:45	5.59
07/20/10	00:04:45	5.59
07/20/10	01:04:45	5.59
07/20/10	02:04:45	5.59
07/20/10	03:04:45	5.59
07/20/10	04:04:45	5.59
07/20/10	05:04:45	5.59
07/20/10	06:04:45	5.59
07/20/10	07:04:45	5.59
07/20/10	08:04:45	5.59
07/20/10	09:04:45	13.37
07/20/10	10:04:45	13.08
07/20/10	11:04:45	12.50
07/20/10	12:04:45	12.79
07/20/10	13:04:45	13.37
07/20/10	14:04:45	12.50
07/20/10	15:04:45	12.50
07/20/10	16:04:45	5.59
07/20/10	17:04:45	5.59
07/20/10	18:04:45	5.59
07/20/10	19:04:45	5.59
07/20/10	20:04:45	5.59
07/20/10	21:04:45	5.59
07/20/10	22:04:45	5.59
07/20/10	23:04:45	5.59
07/21/10	00:04:45	5.59
07/21/10	01:04:45	5.59
07/21/10	02:04:45	5.59
07/21/10	03:04:45	5.59
07/21/10	04:04:45	5.59
07/21/10	05:04:45	5.59
07/21/10	06:04:45	5.59
07/21/10	07:04:45	5.59
07/21/10	08:04:45	5.59
07/21/10	09:04:45	5.59
07/21/10	10:04:45	8.48
07/21/10	11:04:45	10.20
07/21/10	12:04:45	10.49
07/21/10	13:04:45	10.78
07/21/10	14:04:45	11.35
07/21/10	15:04:45	5.59
07/21/10	16:04:45	5.59
07/21/10	17:04:45	5.59
07/21/10	18:04:45	5.59
07/21/10	19:04:45	5.59
07/21/10	20:04:45	5.59
07/21/10	21:04:45	5.59
07/21/10	22:04:45	5.59
07/21/10	23:04:45	5.59
07/22/10	00:04:45	5.59
07/22/10	01:04:45	5.59
07/22/10	02:04:45	5.59
07/22/10	03:04:45	5.59
07/22/10	04:04:45	5.59
07/22/10	05:04:45	5.59
07/22/10	06:04:45	5.59
07/22/10	07:04:45	5.59
07/22/10	08:04:45	5.59
07/22/10	09:04:45	5.59
07/22/10	10:04:45	11.64
07/22/10	11:04:45	11.35
07/22/10	12:04:45	10.49
07/22/10	13:04:45	11.93
07/22/10	14:04:45	12.21
07/22/10	15:04:45	5.59
07/22/10	16:04:45	5.59
07/22/10	17:04:45	5.59
07/22/10	18:04:45	5.59
07/22/10	19:04:45	5.59
07/22/10	20:04:45	5.31
07/22/10	21:04:45	5.31
07/22/10	22:04:45	5.31
07/22/10	23:04:45	5.31
07/23/10	00:04:45	5.59
07/23/10	01:04:45	5.31
07/23/10	02:04:45	5.31
07/23/10	03:04:45	5.59
07/23/10	04:04:45	5.59
07/23/10	05:04:45	5.59
07/23/10	06:04:45	5.59
07/23/10	07:04:45	5.59
07/23/10	08:04:45	5.59
07/23/10	09:04:45	9.63
07/23/10	10:04:45	15.11
