Date	Time	Temperature  (*C)
07/13/10	07:08:04	21.02
07/13/10	08:08:04	15.07
07/13/10	09:08:04	13.67
07/13/10	10:08:04	13.67
07/13/10	11:08:04	14.76
07/13/10	12:08:04	13.98
07/13/10	13:08:04	15.87
07/13/10	14:08:04	14.60
07/13/10	15:08:04	6.55
07/13/10	16:08:04	6.55
07/13/10	17:08:04	6.55
07/13/10	18:08:04	6.39
07/13/10	19:08:04	6.39
07/13/10	20:08:04	6.39
07/13/10	21:08:04	6.39
07/13/10	22:08:04	6.39
07/13/10	23:08:04	6.39
07/14/10	00:08:04	6.39
07/14/10	01:08:04	6.39
07/14/10	02:08:04	6.39
07/14/10	03:08:04	6.55
07/14/10	04:08:04	6.55
07/14/10	05:08:04	6.39
07/14/10	06:08:04	6.55
07/14/10	07:08:04	6.39
07/14/10	08:08:04	6.39
07/14/10	09:08:04	6.39
07/14/10	10:08:04	6.39
07/14/10	11:08:04	6.39
07/14/10	12:08:04	9.49
07/14/10	13:08:04	10.27
07/14/10	14:08:04	7.02
07/14/10	15:08:04	7.02
07/14/10	16:08:04	7.02
07/14/10	17:08:04	6.71
07/14/10	18:08:04	6.55
07/14/10	19:08:04	6.71
07/14/10	20:08:04	6.55
07/14/10	21:08:04	6.86
07/14/10	22:08:04	6.86
07/14/10	23:08:04	6.71
07/15/10	00:08:04	7.02
07/15/10	01:08:04	7.02
07/15/10	02:08:04	7.02
07/15/10	03:08:04	6.71
07/15/10	04:08:04	6.71
07/15/10	05:08:04	6.86
07/15/10	06:08:04	6.55
07/15/10	07:08:04	6.55
07/15/10	08:08:04	6.71
07/15/10	09:08:04	11.04
07/15/10	10:08:04	11.50
07/15/10	11:08:04	10.58
07/15/10	12:08:04	11.50
07/15/10	13:08:04	12.74
07/15/10	14:08:04	12.43
07/15/10	15:08:04	12.12
07/15/10	16:08:04	5.62
07/15/10	17:08:04	5.62
07/15/10	18:08:04	5.62
07/15/10	19:08:04	5.62
07/15/10	20:08:04	5.62
07/15/10	21:08:04	5.62
07/15/10	22:08:04	5.62
07/15/10	23:08:04	5.62
07/16/10	00:08:04	5.62
07/16/10	01:08:04	5.62
07/16/10	02:08:04	5.62
07/16/10	03:08:04	5.62
07/16/10	04:08:04	5.62
07/16/10	05:08:04	5.62
07/16/10	06:08:04	5.62
07/16/10	07:08:04	5.62
07/16/10	08:08:04	5.62
07/16/10	09:08:04	5.62
07/16/10	10:08:04	5.62
07/16/10	11:08:04	5.62
07/16/10	12:08:04	12.59
07/16/10	13:08:04	14.44
07/16/10	14:08:04	6.08
07/16/10	15:08:04	6.08
07/16/10	16:08:04	6.08
07/16/10	17:08:04	6.08
07/16/10	18:08:04	6.08
07/16/10	19:08:04	6.08
07/16/10	20:08:04	6.08
07/16/10	21:08:04	6.24
07/16/10	22:08:04	6.08
07/16/10	23:08:04	6.08
07/17/10	00:08:04	6.24
07/17/10	01:08:04	6.08
07/17/10	02:08:04	6.08
07/17/10	03:08:04	6.08
07/17/10	04:08:04	6.08
07/17/10	05:08:04	6.08
07/17/10	06:08:04	6.08
07/17/10	07:08:04	6.24
07/17/10	08:08:04	11.19
07/17/10	09:08:04	11.34
07/17/10	10:08:04	11.34
07/17/10	11:08:04	12.43
07/17/10	12:08:04	11.81
07/17/10	13:08:04	12.59
07/17/10	14:08:04	12.90
07/17/10	15:08:04	6.08
07/17/10	16:08:04	5.93
07/17/10	17:08:04	5.93
07/17/10	18:08:04	5.93
07/17/10	19:08:04	5.93
07/17/10	20:08:04	5.93
07/17/10	21:08:04	6.08
07/17/10	22:08:04	6.08
07/17/10	23:08:04	6.08
07/18/10	00:08:04	6.39
07/18/10	01:08:04	6.08
07/18/10	02:08:04	5.93
07/18/10	03:08:04	5.93
07/18/10	04:08:04	5.93
07/18/10	05:08:04	5.93
07/18/10	06:08:04	5.77
07/18/10	07:08:04	5.93
07/18/10	08:08:04	5.93
07/18/10	09:08:04	5.93
07/18/10	10:08:04	5.93
07/18/10	11:08:04	13.06
07/18/10	12:08:04	12.74
07/18/10	13:08:04	12.59
07/18/10	14:08:04	13.82
07/18/10	15:08:04	8.10
07/18/10	16:08:04	8.10
07/18/10	17:08:04	8.10
07/18/10	18:08:04	8.10
07/18/10	19:08:04	8.10
07/18/10	20:08:04	8.10
07/18/10	21:08:04	8.10
07/18/10	22:08:04	8.10
07/18/10	23:08:04	7.94
07/19/10	00:08:04	8.10
07/19/10	01:08:04	8.10
07/19/10	02:08:04	8.10
07/19/10	03:08:04	8.10
07/19/10	04:08:04	8.10
07/19/10	05:08:04	8.10
07/19/10	06:08:04	8.25
07/19/10	07:08:04	8.10
07/19/10	08:08:04	8.25
07/19/10	09:08:04	8.10
07/19/10	10:08:04	12.12
07/19/10	11:08:04	12.12
07/19/10	12:08:04	12.12
07/19/10	13:08:04	13.37
07/19/10	14:08:04	14.44
07/19/10	15:08:04	5.77
07/19/10	16:08:04	5.93
07/19/10	17:08:04	5.93
07/19/10	18:08:04	5.93
07/19/10	19:08:04	5.93
07/19/10	20:08:04	5.93
07/19/10	21:08:04	5.93
07/19/10	22:08:04	5.93
07/19/10	23:08:04	5.93
07/20/10	00:08:04	5.77
07/20/10	01:08:04	5.93
07/20/10	02:08:04	5.77
07/20/10	03:08:04	5.93
07/20/10	04:08:04	5.93
07/20/10	05:08:04	5.93
07/20/10	06:08:04	5.93
07/20/10	07:08:04	5.93
07/20/10	08:08:04	5.93
07/20/10	09:08:04	5.93
07/20/10	10:08:04	5.93
07/20/10	11:08:04	13.06
07/20/10	12:08:04	13.37
07/20/10	13:08:04	16.18
07/20/10	14:08:04	15.71
07/20/10	15:08:04	5.62
07/20/10	16:08:04	5.62
07/20/10	17:08:04	5.62
07/20/10	18:08:04	5.62
07/20/10	19:08:04	5.62
07/20/10	20:08:04	5.62
07/20/10	21:08:04	5.62
07/20/10	22:08:04	5.62
07/20/10	23:08:04	5.62
07/21/10	00:08:04	5.62
07/21/10	01:08:04	5.62
07/21/10	02:08:04	5.62
07/21/10	03:08:04	5.62
07/21/10	04:08:04	5.62
07/21/10	05:08:04	5.62
07/21/10	06:08:04	5.62
07/21/10	07:08:04	5.62
07/21/10	08:08:04	5.62
07/21/10	09:08:04	9.64
07/21/10	10:08:04	9.80
07/21/10	11:08:04	10.11
07/21/10	12:08:04	10.58
07/21/10	13:08:04	10.58
07/21/10	14:08:04	10.89
07/21/10	15:08:04	11.66
07/21/10	16:08:04	6.08
07/21/10	17:08:04	6.08
07/21/10	18:08:04	6.08
07/21/10	19:08:04	5.93
07/21/10	20:08:04	6.08
07/21/10	21:08:04	5.93
07/21/10	22:08:04	6.08
07/21/10	23:08:04	6.08
07/22/10	00:08:04	6.08
07/22/10	01:08:04	6.08
07/22/10	02:08:04	5.93
07/22/10	03:08:04	6.08
07/22/10	04:08:04	6.08
07/22/10	05:08:04	6.08
07/22/10	06:08:04	6.08
07/22/10	07:08:04	6.08
07/22/10	08:08:04	6.08
07/22/10	09:08:04	6.08
07/22/10	10:08:04	5.93
07/22/10	11:08:04	6.08
07/22/10	12:08:04	11.81
07/22/10	13:08:04	13.82
07/22/10	14:08:04	5.62
07/22/10	15:08:04	5.62
07/22/10	16:08:04	5.62
07/22/10	17:08:04	5.62
07/22/10	18:08:04	5.62
07/22/10	19:08:04	5.62
07/22/10	20:08:04	5.62
07/22/10	21:08:04	5.62
07/22/10	22:08:04	5.62
07/22/10	23:08:04	5.62
07/23/10	00:08:04	5.62
07/23/10	01:08:04	5.62
07/23/10	02:08:04	5.62
07/23/10	03:08:04	5.62
07/23/10	04:08:04	5.62
07/23/10	05:08:04	5.62
07/23/10	06:08:04	5.62
07/23/10	07:08:04	5.62
07/23/10	08:08:04	12.43
07/23/10	09:08:04	11.66
07/23/10	10:08:04	16.18
