Date	Time	Temperature  (*C)
07/09/08	12:31:19	26.91
07/09/08	13:31:19	14.20
07/09/08	14:31:19	8.01
07/09/08	15:31:19	5.52
07/09/08	16:31:19	5.52
07/09/08	17:31:19	5.52
07/09/08	18:31:19	5.67
07/09/08	19:31:19	5.52
07/09/08	20:31:19	5.67
07/09/08	21:31:19	5.67
07/09/08	22:31:19	5.83
07/09/08	23:31:19	5.83
07/10/08	00:31:19	5.83
07/10/08	01:31:19	5.52
07/10/08	02:31:19	6.45
07/10/08	03:31:19	5.36
07/10/08	04:31:19	5.36
07/10/08	05:31:19	5.52
07/10/08	06:31:19	5.52
07/10/08	07:31:19	5.67
07/10/08	08:31:19	5.67
07/10/08	09:31:19	5.67
07/10/08	10:31:19	11.88
07/10/08	11:31:19	12.96
07/10/08	12:31:19	13.89
07/10/08	13:31:19	14.36
07/10/08	14:31:19	5.05
07/10/08	15:31:19	5.05
07/10/08	16:31:19	5.05
07/10/08	17:31:19	5.05
07/10/08	18:31:19	5.05
07/10/08	19:31:19	5.05
07/10/08	20:31:19	5.05
07/10/08	21:31:19	5.05
07/10/08	22:31:19	5.05
07/10/08	23:31:19	5.05
07/11/08	00:31:19	5.05
07/11/08	01:31:19	5.05
07/11/08	02:31:19	5.05
07/11/08	03:31:19	5.05
07/11/08	04:31:19	5.05
07/11/08	05:31:19	5.05
07/11/08	06:31:19	5.05
07/11/08	07:31:19	5.05
07/11/08	08:31:19	5.05
07/11/08	09:31:19	5.05
07/11/08	10:31:19	5.05
07/11/08	11:31:19	12.03
07/11/08	12:31:19	12.03
07/11/08	13:31:19	11.72
07/11/08	14:31:19	12.18
07/11/08	15:31:19	11.41
07/11/08	16:31:19	11.72
07/11/08	17:31:19	11.57
07/11/08	18:31:19	11.26
07/11/08	19:31:19	11.11
07/11/08	20:31:19	11.41
07/11/08	21:31:19	11.41
07/11/08	22:31:19	11.26
07/11/08	23:31:19	11.26
07/12/08	00:31:19	10.95
07/12/08	01:31:19	10.48
07/12/08	02:31:19	10.48
07/12/08	03:31:19	10.48
07/12/08	04:31:19	10.64
07/12/08	05:31:19	10.48
07/12/08	06:31:19	10.79
07/12/08	07:31:19	10.95
07/12/08	08:31:19	10.95
07/12/08	09:31:19	10.79
07/12/08	10:31:19	11.41
07/12/08	11:31:19	12.34
07/12/08	12:31:19	12.03
07/12/08	13:31:19	12.03
07/12/08	14:31:19	11.88
