Date	Time	Temperature  (*C)
09/15/09	14:26	22.36
09/15/09	15:26	5.14
09/15/09	16:26	5.14
09/15/09	17:26	5.14
09/15/09	18:26	5.14
09/15/09	19:26	5.14
09/15/09	20:26	5.14
09/15/09	21:26	5.14
09/15/09	22:26	5.14
09/15/09	23:26	5.14
09/16/09	00:26	5.14
09/16/09	01:26	5.14
09/16/09	02:26	5.14
09/16/09	03:26	5.14
09/16/09	04:26	5.14
09/16/09	05:26	5.14
09/16/09	06:26	5.14
09/16/09	07:26	5.14
09/16/09	08:26	5.14
09/16/09	09:26	5.14
09/16/09	10:26	13.52
09/16/09	11:26	13.83
09/16/09	12:26	13.98
09/16/09	13:26	14.14
09/16/09	14:26	17.78
09/16/09	15:26	15.56
09/16/09	16:26	11.04
09/16/09	17:26	4.99
09/16/09	18:26	4.99
09/16/09	19:26	5.14
09/16/09	20:26	5.14
09/16/09	21:26	5.14
09/16/09	22:26	5.14
09/16/09	23:26	4.99
09/17/09	00:26	4.99
09/17/09	01:26	4.99
09/17/09	02:26	4.99
09/17/09	03:26	4.99
09/17/09	04:26	4.99
09/17/09	05:26	5.14
09/17/09	06:26	5.14
09/17/09	07:26	5.14
09/17/09	08:26	4.99
09/17/09	09:26	4.99
09/17/09	10:26	11.66
09/17/09	11:26	11.97
09/17/09	12:26	11.82
09/17/09	13:26	12.75
09/17/09	14:26	12.28
09/17/09	15:26	12.59
09/17/09	16:26	4.99
09/17/09	17:26	4.99
09/17/09	18:26	4.99
09/17/09	19:26	4.99
09/17/09	20:26	4.99
09/17/09	21:26	4.99
09/17/09	22:26	4.99
09/17/09	23:26	4.99
09/18/09	00:26	4.99
09/18/09	01:26	4.99
09/18/09	02:26	4.99
09/18/09	03:26	4.99
09/18/09	04:26	4.99
09/18/09	05:26	4.99
09/18/09	06:26	4.99
09/18/09	07:26	4.99
09/18/09	08:26	4.99
09/18/09	09:26	4.99
09/18/09	10:26	4.99
09/18/09	11:26	9.02
09/18/09	12:26	11.82
09/18/09	13:26	13.22
09/18/09	14:26	13.06
09/18/09	15:26	4.99
09/18/09	16:26	4.99
09/18/09	17:26	4.99
09/18/09	18:26	4.99
09/18/09	19:26	4.99
09/18/09	20:26	4.99
09/18/09	21:26	4.99
09/18/09	22:26	4.99
09/18/09	23:26	4.99
09/19/09	00:26	4.99
09/19/09	01:26	4.99
09/19/09	02:26	4.99
09/19/09	03:26	4.99
09/19/09	04:26	4.99
09/19/09	05:26	4.99
09/19/09	06:26	4.99
09/19/09	07:26	4.99
09/19/09	08:26	8.87
09/19/09	09:26	8.72
09/19/09	10:26	9.49
09/19/09	11:26	12.59
09/19/09	12:26	12.28
09/19/09	13:26	11.66
09/19/09	14:26	19.24
09/19/09	15:26	23.54
09/19/09	16:26	24.75
09/19/09	17:26	25.27
09/19/09	18:26	25.27
09/19/09	19:26	24.41
09/19/09	20:26	23.89
