Date	Time	Temperature  (*C)
09/15/09	13:31	22.58
09/15/09	14:31	13.69
09/15/09	15:31	14.31
09/15/09	16:31	5.13
09/15/09	17:31	5.13
09/15/09	18:31	5.13
09/15/09	19:31	5.28
09/15/09	20:31	5.13
09/15/09	21:31	5.13
09/15/09	22:31	5.13
09/15/09	23:31	5.13
09/16/09	00:31	5.13
09/16/09	01:31	5.13
09/16/09	02:31	5.13
09/16/09	03:31	5.13
09/16/09	04:31	5.13
09/16/09	05:31	5.13
09/16/09	06:31	5.13
09/16/09	07:31	5.13
09/16/09	08:31	5.13
09/16/09	09:31	5.13
09/16/09	10:31	5.13
09/16/09	11:31	5.13
09/16/09	12:31	13.07
09/16/09	13:31	13.38
09/16/09	14:31	14.47
09/16/09	15:31	11.51
09/16/09	16:31	4.97
09/16/09	17:31	4.97
09/16/09	18:31	4.97
09/16/09	19:31	4.97
09/16/09	20:31	4.97
09/16/09	21:31	4.97
09/16/09	22:31	4.97
09/16/09	23:31	4.97
09/17/09	00:31	4.97
09/17/09	01:31	4.97
09/17/09	02:31	4.97
09/17/09	03:31	4.97
09/17/09	04:31	4.97
09/17/09	05:31	4.97
09/17/09	06:31	4.97
09/17/09	07:31	4.97
09/17/09	08:31	4.97
09/17/09	09:31	4.97
09/17/09	10:31	11.66
09/17/09	11:31	11.66
09/17/09	12:31	11.97
09/17/09	13:31	12.28
09/17/09	14:31	11.82
09/17/09	15:31	7.94
09/17/09	16:31	4.97
09/17/09	17:31	5.13
09/17/09	18:31	4.97
09/17/09	19:31	4.97
09/17/09	20:31	4.97
09/17/09	21:31	4.97
09/17/09	22:31	4.97
09/17/09	23:31	4.97
09/18/09	00:31	4.97
09/18/09	01:31	4.97
09/18/09	02:31	4.97
09/18/09	03:31	4.97
09/18/09	04:31	4.97
09/18/09	05:31	4.97
09/18/09	06:31	4.97
09/18/09	07:31	4.97
09/18/09	08:31	4.97
09/18/09	09:31	4.97
09/18/09	10:31	12.91
09/18/09	11:31	15.26
09/18/09	12:31	13.22
09/18/09	13:31	13.69
09/18/09	14:31	13.69
09/18/09	15:31	5.28
09/18/09	16:31	5.28
09/18/09	17:31	5.76
09/18/09	18:31	5.59
09/18/09	19:31	6.07
09/18/09	20:31	5.76
09/18/09	21:31	5.28
09/18/09	22:31	5.59
09/18/09	23:31	5.44
09/19/09	00:31	5.13
09/19/09	01:31	5.13
09/19/09	02:31	5.13
09/19/09	03:31	5.13
09/19/09	04:31	5.13
09/19/09	05:31	5.13
09/19/09	06:31	5.28
09/19/09	07:31	5.44
09/19/09	08:31	5.76
09/19/09	09:31	5.59
09/19/09	10:31	9.33
09/19/09	11:31	10.27
09/19/09	12:31	11.04
09/19/09	13:31	11.66
09/19/09	14:31	18.95
09/19/09	15:31	23.08
09/19/09	16:31	24.46
09/19/09	17:31	24.98
09/19/09	18:31	24.46
09/19/09	19:31	23.94
