Date	Time	Temperature  (*C)
09/15/09	13:30	21.92
09/15/09	14:30	13.58
09/15/09	15:30	13.73
09/15/09	16:30	5.36
09/15/09	17:30	5.36
09/15/09	18:30	5.36
09/15/09	19:30	5.21
09/15/09	20:30	5.36
09/15/09	21:30	5.21
09/15/09	22:30	5.21
09/15/09	23:30	5.21
09/16/09	00:30	5.05
09/16/09	01:30	5.21
09/16/09	02:30	5.21
09/16/09	03:30	5.36
09/16/09	04:30	5.21
09/16/09	05:30	5.36
09/16/09	06:30	5.21
09/16/09	07:30	5.21
09/16/09	08:30	5.21
09/16/09	09:30	5.21
09/16/09	10:30	5.21
09/16/09	11:30	12.49
09/16/09	12:30	13.12
09/16/09	13:30	13.73
09/16/09	14:30	14.99
09/16/09	15:30	8.93
09/16/09	16:30	5.36
09/16/09	17:30	5.36
09/16/09	18:30	5.21
09/16/09	19:30	5.05
09/16/09	20:30	5.05
09/16/09	21:30	5.05
09/16/09	22:30	5.05
09/16/09	23:30	5.21
09/17/09	00:30	5.05
09/17/09	01:30	5.05
09/17/09	02:30	5.21
09/17/09	03:30	5.05
09/17/09	04:30	5.21
09/17/09	05:30	5.21
09/17/09	06:30	5.21
09/17/09	07:30	5.21
09/17/09	08:30	5.21
09/17/09	09:30	11.72
09/17/09	10:30	11.57
09/17/09	11:30	11.57
09/17/09	12:30	11.88
09/17/09	13:30	12.18
09/17/09	14:30	12.65
09/17/09	15:30	5.05
09/17/09	16:30	5.05
09/17/09	17:30	5.05
09/17/09	18:30	5.05
09/17/09	19:30	5.05
09/17/09	20:30	5.05
09/17/09	21:30	4.89
09/17/09	22:30	4.89
09/17/09	23:30	4.89
09/18/09	00:30	5.05
09/18/09	01:30	4.89
09/18/09	02:30	4.89
09/18/09	03:30	4.89
09/18/09	04:30	4.89
09/18/09	05:30	4.89
09/18/09	06:30	5.05
09/18/09	07:30	5.05
09/18/09	08:30	5.05
09/18/09	09:30	4.89
09/18/09	10:30	11.57
09/18/09	11:30	19.31
09/18/09	12:30	14.20
09/18/09	13:30	15.31
09/18/09	14:30	15.14
09/18/09	15:30	5.52
09/18/09	16:30	5.52
09/18/09	17:30	5.52
09/18/09	18:30	5.67
09/18/09	19:30	5.83
09/18/09	20:30	5.83
09/18/09	21:30	5.67
09/18/09	22:30	5.67
09/18/09	23:30	5.67
09/19/09	00:30	5.36
09/19/09	01:30	5.21
09/19/09	02:30	5.36
09/19/09	03:30	5.36
09/19/09	04:30	5.52
09/19/09	05:30	5.83
09/19/09	06:30	5.67
09/19/09	07:30	5.83
09/19/09	08:30	6.14
09/19/09	09:30	5.98
09/19/09	10:30	5.52
09/19/09	11:30	12.18
09/19/09	12:30	12.34
09/19/09	13:30	13.12
09/19/09	14:30	19.47
09/19/09	15:30	23.44
09/19/09	16:30	24.64
09/19/09	17:30	25.16
09/19/09	18:30	24.47
09/19/09	19:30	22.93
