Date	Time	Temperature  (*C)
09/15/09	13:29	20.83
09/15/09	14:29	13.51
09/15/09	15:29	5.16
09/15/09	16:29	5.01
09/15/09	17:29	5.01
09/15/09	18:29	5.01
09/15/09	19:29	5.01
09/15/09	20:29	5.01
09/15/09	21:29	5.01
09/15/09	22:29	5.01
09/15/09	23:29	5.01
09/16/09	00:29	5.01
09/16/09	01:29	5.01
09/16/09	02:29	5.01
09/16/09	03:29	5.01
09/16/09	04:29	5.01
09/16/09	05:29	5.01
09/16/09	06:29	5.01
09/16/09	07:29	5.01
09/16/09	08:29	5.01
09/16/09	09:29	5.01
09/16/09	10:29	5.01
09/16/09	11:29	13.35
09/16/09	12:29	12.89
09/16/09	13:29	13.20
09/16/09	14:29	14.44
09/16/09	15:29	10.73
09/16/09	16:29	5.01
09/16/09	17:29	5.01
09/16/09	18:29	4.85
09/16/09	19:29	5.01
09/16/09	20:29	5.01
09/16/09	21:29	4.85
09/16/09	22:29	5.01
09/16/09	23:29	5.01
09/17/09	00:29	5.01
09/17/09	01:29	5.01
09/17/09	02:29	5.01
09/17/09	03:29	5.01
09/17/09	04:29	5.01
09/17/09	05:29	5.01
09/17/09	06:29	5.01
09/17/09	07:29	5.01
09/17/09	08:29	5.01
09/17/09	09:29	5.01
09/17/09	10:29	11.66
09/17/09	11:29	11.81
09/17/09	12:29	12.12
09/17/09	13:29	12.73
09/17/09	14:29	12.27
09/17/09	15:29	5.01
09/17/09	16:29	5.01
09/17/09	17:29	5.01
09/17/09	18:29	5.01
09/17/09	19:29	5.01
09/17/09	20:29	5.01
09/17/09	21:29	4.85
09/17/09	22:29	5.01
09/17/09	23:29	4.85
09/18/09	00:29	4.85
09/18/09	01:29	4.85
09/18/09	02:29	4.85
09/18/09	03:29	4.85
09/18/09	04:29	5.01
09/18/09	05:29	5.01
09/18/09	06:29	5.01
09/18/09	07:29	5.01
09/18/09	08:29	5.16
09/18/09	09:29	5.01
09/18/09	10:29	10.57
09/18/09	11:29	11.97
09/18/09	12:29	11.97
09/18/09	13:29	12.58
09/18/09	14:29	13.04
09/18/09	15:29	5.31
09/18/09	16:29	5.31
09/18/09	17:29	5.47
09/18/09	18:29	5.16
09/18/09	19:29	5.78
09/18/09	20:29	5.47
09/18/09	21:29	5.16
09/18/09	22:29	5.31
09/18/09	23:29	5.31
09/19/09	00:29	5.01
09/19/09	01:29	5.16
09/19/09	02:29	5.01
09/19/09	03:29	5.01
09/19/09	04:29	5.31
09/19/09	05:29	5.16
09/19/09	06:29	5.31
09/19/09	07:29	5.31
09/19/09	08:29	5.47
09/19/09	09:29	5.47
09/19/09	10:29	9.02
09/19/09	11:29	10.26
09/19/09	12:29	10.26
09/19/09	13:29	10.88
09/19/09	14:29	18.88
09/19/09	15:29	22.82
09/19/09	16:29	24.01
09/19/09	17:29	24.70
09/19/09	18:29	24.36
09/19/09	19:29	23.67
09/19/09	20:29	24.01
