Date	Time	Temperature  (*C)
09/15/09	13:28	20.64
09/15/09	14:28	13.18
09/15/09	15:28	5.14
09/15/09	16:28	5.14
09/15/09	17:28	5.14
09/15/09	18:28	5.14
09/15/09	19:28	5.14
09/15/09	20:28	5.14
09/15/09	21:28	5.14
09/15/09	22:28	5.14
09/15/09	23:28	5.14
09/16/09	00:28	5.14
09/16/09	01:28	4.99
09/16/09	02:28	5.14
09/16/09	03:28	5.14
09/16/09	04:28	5.29
09/16/09	05:28	5.14
09/16/09	06:28	5.14
09/16/09	07:28	5.14
09/16/09	08:28	12.72
09/16/09	09:28	13.18
09/16/09	10:28	12.41
09/16/09	11:28	12.87
09/16/09	12:28	12.41
09/16/09	13:28	12.72
09/16/09	14:28	13.18
09/16/09	15:28	11.02
09/16/09	16:28	11.02
09/16/09	17:28	4.99
09/16/09	18:28	4.99
09/16/09	19:28	4.99
09/16/09	20:28	4.99
09/16/09	21:28	4.99
09/16/09	22:28	4.99
09/16/09	23:28	4.99
09/17/09	00:28	4.99
09/17/09	01:28	4.99
09/17/09	02:28	4.99
09/17/09	03:28	4.99
09/17/09	04:28	4.99
09/17/09	05:28	4.99
09/17/09	06:28	4.99
09/17/09	07:28	4.99
09/17/09	08:28	4.99
09/17/09	09:28	4.99
09/17/09	10:28	4.99
09/17/09	11:28	4.99
09/17/09	12:28	4.99
09/17/09	13:28	13.49
09/17/09	14:28	4.99
09/17/09	15:28	4.99
09/17/09	16:28	4.99
09/17/09	17:28	4.99
09/17/09	18:28	4.99
09/17/09	19:28	4.99
09/17/09	20:28	4.99
09/17/09	21:28	4.99
09/17/09	22:28	4.99
09/17/09	23:28	4.99
09/18/09	00:28	4.99
09/18/09	01:28	4.99
09/18/09	02:28	4.99
09/18/09	03:28	4.99
09/18/09	04:28	4.99
09/18/09	05:28	4.99
09/18/09	06:28	4.99
09/18/09	07:28	4.99
09/18/09	08:28	4.99
09/18/09	09:28	10.09
09/18/09	10:28	11.17
09/18/09	11:28	12.26
09/18/09	12:28	12.41
09/18/09	13:28	12.72
09/18/09	14:28	12.57
09/18/09	15:28	13.03
09/18/09	16:28	5.76
09/18/09	17:28	5.45
09/18/09	18:28	5.76
09/18/09	19:28	6.38
09/18/09	20:28	5.61
09/18/09	21:28	5.45
09/18/09	22:28	5.45
09/18/09	23:28	5.29
09/19/09	00:28	5.29
09/19/09	01:28	5.14
09/19/09	02:28	5.29
09/19/09	03:28	5.29
09/19/09	04:28	5.45
09/19/09	05:28	5.76
09/19/09	06:28	5.76
09/19/09	07:28	5.92
09/19/09	08:28	6.38
09/19/09	09:28	6.07
09/19/09	10:28	5.45
09/19/09	11:28	5.45
09/19/09	12:28	10.56
09/19/09	13:28	11.48
09/19/09	14:28	18.22
09/19/09	15:28	22.97
09/19/09	16:28	24.33
09/19/09	17:28	25.02
09/19/09	18:28	24.50
09/19/09	19:28	23.64
