Date	Time	Temperature  (*C)
09/15/09	13:28	21.34
09/15/09	14:28	13.07
09/15/09	15:28	5.14
09/15/09	16:28	5.14
09/15/09	17:28	5.30
09/15/09	18:28	5.30
09/15/09	19:28	5.30
09/15/09	20:28	5.30
09/15/09	21:28	5.14
09/15/09	22:28	5.30
09/15/09	23:28	5.14
09/16/09	00:28	5.14
09/16/09	01:28	5.14
09/16/09	02:28	5.30
09/16/09	03:28	5.30
09/16/09	04:28	5.30
09/16/09	05:28	5.30
09/16/09	06:28	5.30
09/16/09	07:28	5.30
09/16/09	08:28	11.52
09/16/09	09:28	13.38
09/16/09	10:28	12.61
09/16/09	11:28	13.07
09/16/09	12:28	12.61
09/16/09	13:28	12.76
09/16/09	14:28	13.38
09/16/09	15:28	10.90
09/16/09	16:28	11.36
09/16/09	17:28	5.14
09/16/09	18:28	4.98
09/16/09	19:28	4.98
09/16/09	20:28	4.98
09/16/09	21:28	4.98
09/16/09	22:28	4.98
09/16/09	23:28	4.98
09/17/09	00:28	4.98
09/17/09	01:28	4.98
09/17/09	02:28	4.98
09/17/09	03:28	4.98
09/17/09	04:28	4.98
09/17/09	05:28	4.98
09/17/09	06:28	4.98
09/17/09	07:28	4.98
09/17/09	08:28	4.98
09/17/09	09:28	4.98
09/17/09	10:28	4.98
09/17/09	11:28	4.98
09/17/09	12:28	4.98
09/17/09	13:28	12.92
09/17/09	14:28	4.98
09/17/09	15:28	4.98
09/17/09	16:28	4.98
09/17/09	17:28	4.98
09/17/09	18:28	4.98
09/17/09	19:28	4.98
09/17/09	20:28	4.98
09/17/09	21:28	4.98
09/17/09	22:28	4.98
09/17/09	23:28	4.98
09/18/09	00:28	4.98
09/18/09	01:28	4.98
09/18/09	02:28	4.98
09/18/09	03:28	4.98
09/18/09	04:28	4.98
09/18/09	05:28	4.98
09/18/09	06:28	4.98
09/18/09	07:28	4.98
09/18/09	08:28	4.98
09/18/09	09:28	4.98
09/18/09	10:28	4.98
09/18/09	11:28	12.29
09/18/09	12:28	12.14
09/18/09	13:28	12.61
09/18/09	14:28	4.98
09/18/09	15:28	5.14
09/18/09	16:28	5.14
09/18/09	17:28	5.14
09/18/09	18:28	5.14
09/18/09	19:28	5.30
09/18/09	20:28	5.46
09/18/09	21:28	5.14
09/18/09	22:28	5.30
09/18/09	23:28	5.14
09/19/09	00:28	4.98
09/19/09	01:28	4.98
09/19/09	02:28	4.98
09/19/09	03:28	4.98
09/19/09	04:28	4.98
09/19/09	05:28	4.98
09/19/09	06:28	4.98
09/19/09	07:28	5.14
09/19/09	08:28	5.30
09/19/09	09:28	9.50
09/19/09	10:28	10.28
09/19/09	11:28	12.61
09/19/09	12:28	13.53
09/19/09	13:28	13.38
09/19/09	14:28	18.76
09/19/09	15:28	23.17
09/19/09	16:28	24.54
09/19/09	17:28	25.06
09/19/09	18:28	24.54
09/19/09	19:28	23.86
09/19/09	20:28	24.03
