Date	Time	Temperature  (*C)
09/15/09	13:27	20.53
09/15/09	14:27	11.81
09/15/09	15:27	4.99
09/15/09	16:27	4.99
09/15/09	17:27	4.99
09/15/09	18:27	4.99
09/15/09	19:27	4.99
09/15/09	20:27	4.99
09/15/09	21:27	5.15
09/15/09	22:27	4.99
09/15/09	23:27	4.99
09/16/09	00:27	5.15
09/16/09	01:27	4.99
09/16/09	02:27	4.99
09/16/09	03:27	5.15
09/16/09	04:27	4.99
09/16/09	05:27	4.99
09/16/09	06:27	4.99
09/16/09	07:27	4.99
09/16/09	08:27	5.15
09/16/09	09:27	13.37
09/16/09	10:27	12.59
09/16/09	11:27	13.06
09/16/09	12:27	12.59
09/16/09	13:27	12.74
09/16/09	14:27	13.21
09/16/09	15:27	11.04
09/16/09	16:27	11.19
09/16/09	17:27	4.99
09/16/09	18:27	4.99
09/16/09	19:27	4.99
09/16/09	20:27	4.99
09/16/09	21:27	4.99
09/16/09	22:27	4.99
09/16/09	23:27	4.99
09/17/09	00:27	4.99
09/17/09	01:27	4.99
09/17/09	02:27	4.99
09/17/09	03:27	4.99
09/17/09	04:27	4.99
09/17/09	05:27	4.99
09/17/09	06:27	4.99
09/17/09	07:27	4.99
09/17/09	08:27	4.99
09/17/09	09:27	4.99
09/17/09	10:27	4.99
09/17/09	11:27	4.99
09/17/09	12:27	12.12
09/17/09	13:27	13.06
09/17/09	14:27	4.99
09/17/09	15:27	4.99
09/17/09	16:27	4.99
09/17/09	17:27	4.99
09/17/09	18:27	4.99
09/17/09	19:27	4.99
09/17/09	20:27	4.99
09/17/09	21:27	4.99
09/17/09	22:27	4.99
09/17/09	23:27	4.99
09/18/09	00:27	4.99
09/18/09	01:27	4.99
09/18/09	02:27	4.99
09/18/09	03:27	4.99
09/18/09	04:27	4.99
09/18/09	05:27	4.99
09/18/09	06:27	4.99
09/18/09	07:27	4.99
09/18/09	08:27	4.99
09/18/09	09:27	9.96
09/18/09	10:27	14.76
09/18/09	11:27	17.13
09/18/09	12:27	13.67
09/18/09	13:27	14.13
09/18/09	14:27	14.76
09/18/09	15:27	14.44
09/18/09	16:27	4.99
09/18/09	17:27	5.15
09/18/09	18:27	5.15
09/18/09	19:27	5.31
09/18/09	20:27	4.99
09/18/09	21:27	4.99
09/18/09	22:27	4.99
09/18/09	23:27	4.99
09/19/09	00:27	4.99
09/19/09	01:27	4.99
09/19/09	02:27	4.84
09/19/09	03:27	4.99
09/19/09	04:27	4.99
09/19/09	05:27	4.99
09/19/09	06:27	5.15
09/19/09	07:27	5.31
09/19/09	08:27	5.31
09/19/09	09:27	5.31
09/19/09	10:27	4.99
09/19/09	11:27	4.99
09/19/09	12:27	11.81
09/19/09	13:27	13.06
09/19/09	14:27	18.26
09/19/09	15:27	22.86
09/19/09	16:27	24.39
09/19/09	17:27	25.09
09/19/09	18:27	24.57
09/19/09	19:27	23.88
09/19/09	20:27	24.05
