Date	Time	Temperature  (*C)
09/15/09	13:29	21.07
09/15/09	14:29	13.37
09/15/09	15:29	5.31
09/15/09	16:29	5.02
09/15/09	17:29	5.31
09/15/09	18:29	5.59
09/15/09	19:29	5.31
09/15/09	20:29	5.31
09/15/09	21:29	5.02
09/15/09	22:29	5.02
09/15/09	23:29	5.02
09/16/09	00:29	5.02
09/16/09	01:29	5.02
09/16/09	02:29	5.02
09/16/09	03:29	5.02
09/16/09	04:29	5.02
09/16/09	05:29	5.02
09/16/09	06:29	5.02
09/16/09	07:29	5.02
09/16/09	08:29	5.02
09/16/09	09:29	5.02
09/16/09	10:29	5.02
09/16/09	11:29	13.08
09/16/09	12:29	12.79
09/16/09	13:29	12.79
09/16/09	14:29	13.08
09/16/09	15:29	11.06
09/16/09	16:29	4.73
09/16/09	17:29	4.73
09/16/09	18:29	4.73
09/16/09	19:29	4.73
09/16/09	20:29	4.73
09/16/09	21:29	4.73
09/16/09	22:29	4.73
09/16/09	23:29	4.73
09/17/09	00:29	4.73
09/17/09	01:29	4.73
09/17/09	02:29	4.73
09/17/09	03:29	4.73
09/17/09	04:29	4.73
09/17/09	05:29	4.73
09/17/09	06:29	4.73
09/17/09	07:29	4.73
09/17/09	08:29	4.73
09/17/09	09:29	4.73
09/17/09	10:29	12.50
09/17/09	11:29	11.93
09/17/09	12:29	12.21
09/17/09	13:29	12.50
09/17/09	14:29	11.93
09/17/09	15:29	4.73
09/17/09	16:29	4.73
09/17/09	17:29	4.73
09/17/09	18:29	4.73
09/17/09	19:29	4.73
09/17/09	20:29	4.73
09/17/09	21:29	4.73
09/17/09	22:29	4.73
09/17/09	23:29	4.73
09/18/09	00:29	4.73
09/18/09	01:29	4.73
09/18/09	02:29	4.73
09/18/09	03:29	4.73
09/18/09	04:29	4.73
09/18/09	05:29	4.73
09/18/09	06:29	4.73
09/18/09	07:29	4.73
09/18/09	08:29	4.73
09/18/09	09:29	4.73
09/18/09	10:29	4.73
09/18/09	11:29	6.17
09/18/09	12:29	13.08
09/18/09	13:29	13.08
09/18/09	14:29	4.73
09/18/09	15:29	4.73
09/18/09	16:29	4.73
09/18/09	17:29	4.73
09/18/09	18:29	4.73
09/18/09	19:29	4.73
09/18/09	20:29	4.73
09/18/09	21:29	4.73
09/18/09	22:29	4.73
09/18/09	23:29	4.73
09/19/09	00:29	4.73
09/19/09	01:29	4.73
09/19/09	02:29	4.73
09/19/09	03:29	4.73
09/19/09	04:29	4.73
09/19/09	05:29	4.73
09/19/09	06:29	4.73
09/19/09	07:29	4.73
09/19/09	08:29	8.19
09/19/09	09:29	8.77
09/19/09	10:29	9.63
09/19/09	11:29	12.21
09/19/09	12:29	12.50
09/19/09	13:29	12.50
09/19/09	14:29	18.96
09/19/09	15:29	22.94
09/19/09	16:29	24.21
09/19/09	17:29	24.86
09/19/09	18:29	24.21
09/19/09	19:29	23.58
09/19/09	20:29	23.89
