Date	Time	Temperature  (*C)
09/15/09	13:30	22.04
09/15/09	14:30	13.51
09/15/09	15:30	13.82
09/15/09	16:30	5.43
09/15/09	17:30	5.43
09/15/09	18:30	5.43
09/15/09	19:30	5.43
09/15/09	20:30	5.43
09/15/09	21:30	5.27
09/15/09	22:30	5.27
09/15/09	23:30	5.27
09/16/09	00:30	5.27
09/16/09	01:30	5.27
09/16/09	02:30	5.27
09/16/09	03:30	5.27
09/16/09	04:30	5.27
09/16/09	05:30	5.43
09/16/09	06:30	5.27
09/16/09	07:30	5.27
09/16/09	08:30	5.27
09/16/09	09:30	5.12
09/16/09	10:30	5.43
09/16/09	11:30	12.58
09/16/09	12:30	12.89
09/16/09	13:30	13.21
09/16/09	14:30	13.82
09/16/09	15:30	10.87
09/16/09	16:30	5.12
09/16/09	17:30	4.96
09/16/09	18:30	4.96
09/16/09	19:30	4.96
09/16/09	20:30	4.96
09/16/09	21:30	4.96
09/16/09	22:30	4.96
09/16/09	23:30	4.96
09/17/09	00:30	4.96
09/17/09	01:30	4.96
09/17/09	02:30	4.96
09/17/09	03:30	4.96
09/17/09	04:30	4.96
09/17/09	05:30	4.96
09/17/09	06:30	4.96
09/17/09	07:30	4.96
09/17/09	08:30	4.96
09/17/09	09:30	4.96
09/17/09	10:30	4.96
09/17/09	11:30	12.27
09/17/09	12:30	12.43
09/17/09	13:30	12.74
09/17/09	14:30	4.96
09/17/09	15:30	4.96
09/17/09	16:30	4.96
09/17/09	17:30	4.96
09/17/09	18:30	4.96
09/17/09	19:30	4.96
09/17/09	20:30	4.96
09/17/09	21:30	4.96
09/17/09	22:30	4.96
09/17/09	23:30	4.96
09/18/09	00:30	4.96
09/18/09	01:30	4.96
09/18/09	02:30	4.96
09/18/09	03:30	4.96
09/18/09	04:30	4.96
09/18/09	05:30	4.96
09/18/09	06:30	4.96
09/18/09	07:30	4.96
09/18/09	08:30	4.96
09/18/09	09:30	4.96
09/18/09	10:30	4.96
09/18/09	11:30	12.89
09/18/09	12:30	11.96
09/18/09	13:30	13.05
09/18/09	14:30	4.96
09/18/09	15:30	4.96
09/18/09	16:30	4.96
09/18/09	17:30	5.12
09/18/09	18:30	4.96
09/18/09	19:30	5.12
09/18/09	20:30	5.12
09/18/09	21:30	4.96
09/18/09	22:30	5.12
09/18/09	23:30	5.12
09/19/09	00:30	4.96
09/19/09	01:30	4.96
09/19/09	02:30	4.96
09/19/09	03:30	4.96
09/19/09	04:30	4.96
09/19/09	05:30	4.96
09/19/09	06:30	5.12
09/19/09	07:30	5.12
09/19/09	08:30	8.24
09/19/09	09:30	8.54
09/19/09	10:30	9.01
09/19/09	11:30	10.09
09/19/09	12:30	10.72
09/19/09	13:30	11.34
09/19/09	14:30	19.58
09/19/09	15:30	23.39
09/19/09	16:30	24.60
09/19/09	17:30	25.13
09/19/09	18:30	24.43
09/19/09	19:30	23.73
