Date	Time	Temp (°C) c:1
07/10/15	09:36:57.0 AM	21.223
07/10/15	10:36:57.0 AM	17.486
07/10/15	11:36:57.0 AM	16.058
07/10/15	12:36:57.0 PM	17.082
07/10/15	01:36:57.0 PM	6.965
07/10/15	02:36:57.0 PM	6.788
07/10/15	03:36:57.0 PM	6.813
07/10/15	04:36:57.0 PM	6.687
07/10/15	05:36:57.0 PM	6.687
07/10/15	06:36:57.0 PM	6.737
07/10/15	07:36:57.0 PM	6.788
07/10/15	08:36:57.0 PM	6.737
07/10/15	09:36:57.0 PM	6.737
07/10/15	10:36:57.0 PM	6.788
07/10/15	11:36:57.0 PM	6.864
07/11/15	12:36:57.0 AM	6.864
07/11/15	01:36:57.0 AM	6.864
07/11/15	02:36:57.0 AM	6.889
07/11/15	03:36:57.0 AM	6.763
07/11/15	04:36:57.0 AM	6.687
07/11/15	05:36:57.0 AM	6.712
07/11/15	06:36:57.0 AM	6.712
07/11/15	07:36:57.0 AM	6.611
07/11/15	08:36:57.0 AM	13.810
07/11/15	09:36:57.0 AM	13.738
07/11/15	10:36:57.0 AM	14.290
07/11/15	11:36:57.0 AM	14.337
07/11/15	12:36:57.0 PM	14.984
07/11/15	01:36:57.0 PM	14.577
07/11/15	02:36:57.0 PM	14.960
07/11/15	03:36:57.0 PM	6.204
07/11/15	04:36:57.0 PM	6.153
07/11/15	05:36:57.0 PM	6.204
07/11/15	06:36:57.0 PM	6.102
07/11/15	07:36:57.0 PM	6.051
07/11/15	08:36:57.0 PM	6.051
07/11/15	09:36:57.0 PM	6.051
07/11/15	10:36:57.0 PM	6.051
07/11/15	11:36:57.0 PM	6.026
07/12/15	12:36:57.0 AM	6.051
07/12/15	01:36:57.0 AM	6.179
07/12/15	02:36:57.0 AM	6.179
07/12/15	03:36:57.0 AM	6.204
07/12/15	04:36:57.0 AM	6.204
07/12/15	05:36:57.0 AM	6.306
07/12/15	06:36:57.0 AM	6.204
07/12/15	07:36:57.0 AM	6.230
07/12/15	08:36:57.0 AM	6.102
07/12/15	09:36:57.0 AM	6.000
07/12/15	10:36:57.0 AM	6.026
07/12/15	11:36:57.0 AM	14.936
07/12/15	12:36:57.0 PM	15.151
07/12/15	01:36:57.0 PM	15.031
07/12/15	02:36:57.0 PM	16.868
07/12/15	03:36:57.0 PM	17.582
07/12/15	04:36:57.0 PM	16.058
07/12/15	05:36:57.0 PM	15.414
07/12/15	06:36:57.0 PM	15.318
07/12/15	07:36:57.0 PM	15.270
07/12/15	08:36:57.0 PM	14.649
07/12/15	09:36:57.0 PM	14.433
07/12/15	10:36:57.0 PM	14.314
07/12/15	11:36:57.0 PM	14.218
07/13/15	12:36:57.0 AM	14.146
07/13/15	01:36:57.0 AM	14.002
07/13/15	02:36:57.0 AM	13.954
07/13/15	03:36:57.0 AM	13.473
07/13/15	04:36:57.0 AM	13.377
07/13/15	05:36:57.0 AM	13.353
07/13/15	06:36:57.0 AM	13.570
07/13/15	07:36:57.0 AM	13.810
07/13/15	08:36:57.0 AM	13.930
07/13/15	09:36:57.0 AM	14.050
07/13/15	10:36:57.0 AM	14.625
07/13/15	11:36:57.0 AM	14.912
07/13/15	12:36:57.0 PM	14.050
07/13/15	01:36:57.0 PM	6.102
07/13/15	02:36:57.0 PM	6.153
07/13/15	03:36:57.0 PM	6.102
07/13/15	04:36:57.0 PM	6.077
07/13/15	05:36:57.0 PM	6.077
