Date	Time	Temp (°C) c:1
07/10/15	09:32:37.0 AM	21.294
07/10/15	10:32:37.0 AM	17.891
07/10/15	11:32:37.0 AM	16.225
07/10/15	12:32:37.0 PM	16.796
07/10/15	01:32:37.0 PM	18.129
07/10/15	02:32:37.0 PM	6.484
07/10/15	03:32:37.0 PM	6.484
07/10/15	04:32:37.0 PM	6.509
07/10/15	05:32:37.0 PM	6.484
07/10/15	06:32:37.0 PM	6.509
07/10/15	07:32:37.0 PM	6.484
07/10/15	08:32:37.0 PM	6.484
07/10/15	09:32:37.0 PM	6.484
07/10/15	10:32:37.0 PM	6.484
07/10/15	11:32:37.0 PM	6.458
07/11/15	12:32:37.0 AM	6.433
07/11/15	01:32:37.0 AM	6.433
07/11/15	02:32:37.0 AM	6.458
07/11/15	03:32:37.0 AM	6.408
07/11/15	04:32:37.0 AM	6.382
07/11/15	05:32:37.0 AM	6.382
07/11/15	06:32:37.0 AM	6.382
07/11/15	07:32:37.0 AM	6.382
07/11/15	08:32:37.0 AM	6.408
07/11/15	09:32:37.0 AM	14.194
07/11/15	10:32:37.0 AM	14.409
07/11/15	11:32:37.0 AM	14.481
07/11/15	12:32:37.0 PM	15.103
07/11/15	01:32:37.0 PM	14.888
07/11/15	02:32:37.0 PM	6.255
07/11/15	03:32:37.0 PM	6.281
07/11/15	04:32:37.0 PM	6.255
07/11/15	05:32:37.0 PM	6.255
07/11/15	06:32:37.0 PM	6.230
07/11/15	07:32:37.0 PM	6.331
07/11/15	08:32:37.0 PM	6.382
07/11/15	09:32:37.0 PM	6.306
07/11/15	10:32:37.0 PM	6.128
07/11/15	11:32:37.0 PM	6.179
07/12/15	12:32:37.0 AM	6.255
07/12/15	01:32:37.0 AM	6.204
07/12/15	02:32:37.0 AM	6.179
07/12/15	03:32:37.0 AM	6.204
07/12/15	04:32:37.0 AM	6.230
07/12/15	05:32:37.0 AM	6.153
07/12/15	06:32:37.0 AM	6.153
07/12/15	07:32:37.0 AM	6.153
07/12/15	08:32:37.0 AM	6.306
07/12/15	09:32:37.0 AM	14.768
07/12/15	10:32:37.0 AM	14.984
07/12/15	11:32:37.0 AM	14.601
07/12/15	12:32:37.0 PM	14.792
07/12/15	01:32:37.0 PM	14.792
07/12/15	02:32:37.0 PM	14.768
07/12/15	03:32:37.0 PM	15.915
07/12/15	04:32:37.0 PM	15.103
07/12/15	05:32:37.0 PM	15.055
07/12/15	06:32:37.0 PM	14.721
07/12/15	07:32:37.0 PM	15.008
07/12/15	08:32:37.0 PM	14.481
07/12/15	09:32:37.0 PM	14.433
07/12/15	10:32:37.0 PM	14.481
07/12/15	11:32:37.0 PM	14.314
07/13/15	12:32:37.0 AM	14.194
07/13/15	01:32:37.0 AM	14.122
07/13/15	02:32:37.0 AM	14.050
07/13/15	03:32:37.0 AM	13.570
07/13/15	04:32:37.0 AM	13.497
07/13/15	05:32:37.0 AM	13.473
07/13/15	06:32:37.0 AM	13.497
07/13/15	07:32:37.0 AM	13.738
07/13/15	08:32:37.0 AM	13.858
07/13/15	09:32:37.0 AM	13.786
07/13/15	10:32:37.0 AM	14.122
07/13/15	11:32:37.0 AM	14.242
07/13/15	12:32:37.0 PM	13.930
07/13/15	01:32:37.0 PM	13.906
07/13/15	02:32:37.0 PM	6.000
07/13/15	03:32:37.0 PM	6.000
07/13/15	04:32:37.0 PM	6.000
07/13/15	05:32:37.0 PM	6.000
07/13/15	06:32:37.0 PM	6.000
07/13/15	07:32:37.0 PM	6.000
07/13/15	08:32:37.0 PM	6.000
07/13/15	09:32:37.0 PM	6.000
07/13/15	10:32:37.0 PM	6.000
07/13/15	11:32:37.0 PM	6.000
07/14/15	12:32:37.0 AM	6.026
07/14/15	01:32:37.0 AM	6.026
07/14/15	02:32:37.0 AM	6.026
07/14/15	03:32:37.0 AM	6.026
07/14/15	04:32:37.0 AM	6.026
07/14/15	05:32:37.0 AM	6.026
07/14/15	06:32:37.0 AM	6.000
07/14/15	07:32:37.0 AM	6.000
07/14/15	08:32:37.0 AM	5.975
07/14/15	09:32:37.0 AM	5.975
07/14/15	10:32:37.0 AM	14.242
07/14/15	11:32:37.0 AM	13.666
07/14/15	12:32:37.0 PM	13.858
07/14/15	01:32:37.0 PM	14.170
07/14/15	02:32:37.0 PM	5.847
07/14/15	03:32:37.0 PM	5.821
07/14/15	04:32:37.0 PM	5.796
07/14/15	05:32:37.0 PM	5.796
07/14/15	06:32:37.0 PM	5.745
07/14/15	07:32:37.0 PM	5.796
07/14/15	08:32:37.0 PM	5.821
07/14/15	09:32:37.0 PM	5.821
07/14/15	10:32:37.0 PM	5.847
07/14/15	11:32:37.0 PM	5.924
07/15/15	12:32:37.0 AM	5.949
07/15/15	01:32:37.0 AM	5.924
07/15/15	02:32:37.0 AM	5.949
07/15/15	03:32:37.0 AM	5.898
07/15/15	04:32:37.0 AM	5.924
07/15/15	05:32:37.0 AM	5.847
07/15/15	06:32:37.0 AM	5.796
07/15/15	07:32:37.0 AM	5.770
07/15/15	08:32:37.0 AM	5.924
07/15/15	09:32:37.0 AM	5.821
07/15/15	10:32:37.0 AM	14.002
07/15/15	11:32:37.0 AM	13.329
07/15/15	12:32:37.0 PM	12.534
07/15/15	01:32:37.0 PM	12.389
07/15/15	02:32:37.0 PM	12.364
07/15/15	03:32:37.0 PM	12.243
07/15/15	04:32:37.0 PM	12.871
07/15/15	05:32:37.0 PM	13.040
07/15/15	06:32:37.0 PM	13.064
07/15/15	07:32:37.0 PM	12.896
07/15/15	08:32:37.0 PM	12.751
07/15/15	09:32:37.0 PM	12.654
07/15/15	10:32:37.0 PM	12.751
07/15/15	11:32:37.0 PM	12.413
07/16/15	12:32:37.0 AM	12.340
07/16/15	01:32:37.0 AM	12.461
07/16/15	02:32:37.0 AM	12.268
07/16/15	03:32:37.0 AM	12.292
07/16/15	04:32:37.0 AM	12.219
07/16/15	05:32:37.0 AM	12.316
07/16/15	06:32:37.0 AM	12.195
07/16/15	07:32:37.0 AM	12.437
07/16/15	08:32:37.0 AM	12.558
07/16/15	09:32:37.0 AM	12.727
07/16/15	10:32:37.0 AM	13.185
07/16/15	11:32:37.0 AM	13.522
07/16/15	12:32:37.0 PM	5.872
07/16/15	01:32:37.0 PM	5.821
07/16/15	02:32:37.0 PM	5.898
07/16/15	03:32:37.0 PM	6.077
07/16/15	04:32:37.0 PM	6.102
07/16/15	05:32:37.0 PM	5.898
07/16/15	06:32:37.0 PM	6.051
07/16/15	07:32:37.0 PM	5.975
07/16/15	08:32:37.0 PM	5.949
07/16/15	09:32:37.0 PM	6.102
07/16/15	10:32:37.0 PM	6.051
07/16/15	11:32:37.0 PM	5.796
07/17/15	12:32:37.0 AM	5.821
07/17/15	01:32:37.0 AM	5.872
07/17/15	02:32:37.0 AM	6.026
07/17/15	03:32:37.0 AM	5.975
07/17/15	04:32:37.0 AM	5.898
07/17/15	05:32:37.0 AM	5.949
07/17/15	06:32:37.0 AM	6.179
07/17/15	07:32:37.0 AM	10.467
07/17/15	08:32:37.0 AM	13.088
07/17/15	09:32:37.0 AM	13.137
