Date	Time	Temp (°C) c:1
07/10/15	09:38:02.0 AM	21.008
07/10/15	10:38:02.0 AM	18.628
07/10/15	11:38:02.0 AM	16.701
07/10/15	12:38:02.0 PM	17.106
07/10/15	01:38:02.0 PM	17.510
07/10/15	02:38:02.0 PM	17.177
07/10/15	03:38:02.0 PM	6.458
07/10/15	04:38:02.0 PM	6.509
07/10/15	05:38:02.0 PM	6.585
07/10/15	06:38:02.0 PM	6.458
07/10/15	07:38:02.0 PM	6.484
07/10/15	08:38:02.0 PM	6.484
07/10/15	09:38:02.0 PM	6.509
07/10/15	10:38:02.0 PM	6.484
07/10/15	11:38:02.0 PM	6.484
07/11/15	12:38:02.0 AM	6.484
07/11/15	01:38:02.0 AM	6.458
07/11/15	02:38:02.0 AM	6.458
07/11/15	03:38:02.0 AM	6.433
07/11/15	04:38:02.0 AM	6.408
07/11/15	05:38:02.0 AM	6.458
07/11/15	06:38:02.0 AM	6.458
07/11/15	07:38:02.0 AM	6.458
07/11/15	08:38:02.0 AM	6.509
07/11/15	09:38:02.0 AM	6.458
07/11/15	10:38:02.0 AM	6.382
07/11/15	11:38:02.0 AM	16.534
07/11/15	12:38:02.0 PM	17.320
07/11/15	01:38:02.0 PM	6.408
07/11/15	02:38:02.0 PM	6.382
07/11/15	03:38:02.0 PM	6.408
07/11/15	04:38:02.0 PM	6.408
07/11/15	05:38:02.0 PM	6.382
07/11/15	06:38:02.0 PM	6.382
07/11/15	07:38:02.0 PM	6.382
07/11/15	08:38:02.0 PM	6.357
07/11/15	09:38:02.0 PM	6.331
07/11/15	10:38:02.0 PM	6.331
07/11/15	11:38:02.0 PM	6.331
07/12/15	12:38:02.0 AM	6.306
07/12/15	01:38:02.0 AM	6.306
07/12/15	02:38:02.0 AM	6.306
07/12/15	03:38:02.0 AM	6.306
07/12/15	04:38:02.0 AM	6.306
07/12/15	05:38:02.0 AM	6.306
07/12/15	06:38:02.0 AM	6.306
07/12/15	07:38:02.0 AM	12.243
07/12/15	08:38:02.0 AM	14.649
07/12/15	09:38:02.0 AM	14.601
07/12/15	10:38:02.0 AM	14.792
07/12/15	11:38:02.0 AM	14.601
07/12/15	12:38:02.0 PM	14.840
07/12/15	01:38:02.0 PM	14.649
07/12/15	02:38:02.0 PM	14.601
07/12/15	03:38:02.0 PM	15.055
07/12/15	04:38:02.0 PM	14.577
07/12/15	05:38:02.0 PM	14.673
07/12/15	06:38:02.0 PM	14.649
07/12/15	07:38:02.0 PM	14.888
07/12/15	08:38:02.0 PM	14.314
07/12/15	09:38:02.0 PM	14.409
07/12/15	10:38:02.0 PM	14.361
07/12/15	11:38:02.0 PM	14.218
07/13/15	12:38:02.0 AM	14.122
07/13/15	01:38:02.0 AM	14.026
07/13/15	02:38:02.0 AM	13.954
07/13/15	03:38:02.0 AM	13.618
07/13/15	04:38:02.0 AM	13.401
07/13/15	05:38:02.0 AM	13.377
07/13/15	06:38:02.0 AM	13.449
07/13/15	07:38:02.0 AM	13.642
07/13/15	08:38:02.0 AM	13.834
07/13/15	09:38:02.0 AM	13.666
