Date	Time	Temp (°C) c:1
07/10/15	09:36:35.0 AM	21.008
07/10/15	10:36:35.0 AM	18.818
07/10/15	11:36:35.0 AM	16.796
07/10/15	12:36:35.0 PM	16.915
07/10/15	01:36:35.0 PM	17.510
07/10/15	02:36:35.0 PM	17.082
07/10/15	03:36:35.0 PM	7.066
07/10/15	04:36:35.0 PM	7.419
07/10/15	05:36:35.0 PM	7.217
07/10/15	06:36:35.0 PM	7.242
07/10/15	07:36:35.0 PM	7.217
07/10/15	08:36:35.0 PM	7.167
07/10/15	09:36:35.0 PM	7.242
07/10/15	10:36:35.0 PM	7.368
07/10/15	11:36:35.0 PM	6.611
07/11/15	12:36:35.0 AM	6.661
07/11/15	01:36:35.0 AM	6.585
07/11/15	02:36:35.0 AM	6.940
07/11/15	03:36:35.0 AM	7.217
07/11/15	04:36:35.0 AM	7.015
07/11/15	05:36:35.0 AM	6.914
07/11/15	06:36:35.0 AM	6.990
07/11/15	07:36:35.0 AM	7.066
07/11/15	08:36:35.0 AM	7.242
07/11/15	09:36:35.0 AM	7.393
07/11/15	10:36:35.0 AM	7.419
07/11/15	11:36:35.0 AM	15.223
07/11/15	12:36:35.0 PM	15.700
07/11/15	01:36:35.0 PM	6.585
07/11/15	02:36:35.0 PM	6.737
07/11/15	03:36:35.0 PM	6.408
07/11/15	04:36:35.0 PM	6.433
07/11/15	05:36:35.0 PM	6.382
07/11/15	06:36:35.0 PM	6.382
07/11/15	07:36:35.0 PM	6.484
07/11/15	08:36:35.0 PM	6.408
07/11/15	09:36:35.0 PM	6.408
07/11/15	10:36:35.0 PM	6.331
07/11/15	11:36:35.0 PM	6.306
07/12/15	12:36:35.0 AM	6.281
07/12/15	01:36:35.0 AM	6.306
07/12/15	02:36:35.0 AM	6.408
07/12/15	03:36:35.0 AM	6.331
07/12/15	04:36:35.0 AM	6.306
07/12/15	05:36:35.0 AM	6.306
07/12/15	06:36:35.0 AM	6.306
07/12/15	07:36:35.0 AM	13.858
07/12/15	08:36:35.0 AM	14.601
07/12/15	09:36:35.0 AM	14.505
07/12/15	10:36:35.0 AM	14.673
07/12/15	11:36:35.0 AM	14.457
07/12/15	12:36:35.0 PM	14.721
07/12/15	01:36:35.0 PM	14.601
07/12/15	02:36:35.0 PM	14.601
07/12/15	03:36:35.0 PM	15.055
07/12/15	04:36:35.0 PM	14.457
07/12/15	05:36:35.0 PM	14.649
07/12/15	06:36:35.0 PM	14.577
07/12/15	07:36:35.0 PM	14.840
07/12/15	08:36:35.0 PM	14.314
07/12/15	09:36:35.0 PM	14.266
07/12/15	10:36:35.0 PM	14.290
07/12/15	11:36:35.0 PM	14.170
07/13/15	12:36:35.0 AM	14.074
07/13/15	01:36:35.0 AM	14.002
07/13/15	02:36:35.0 AM	13.882
07/13/15	03:36:35.0 AM	13.473
07/13/15	04:36:35.0 AM	13.329
07/13/15	05:36:35.0 AM	13.305
07/13/15	06:36:35.0 AM	13.377
07/13/15	07:36:35.0 AM	13.594
07/13/15	08:36:35.0 AM	13.738
07/13/15	09:36:35.0 AM	13.642
07/13/15	10:36:35.0 AM	13.906
07/13/15	11:36:35.0 AM	14.122
07/13/15	12:36:35.0 PM	13.594
07/13/15	01:36:35.0 PM	13.594
07/13/15	02:36:35.0 PM	14.314
07/13/15	03:36:35.0 PM	6.000
07/13/15	04:36:35.0 PM	6.000
07/13/15	05:36:35.0 PM	5.975
07/13/15	06:36:35.0 PM	5.975
07/13/15	07:36:35.0 PM	6.000
07/13/15	08:36:35.0 PM	6.000
07/13/15	09:36:35.0 PM	5.975
07/13/15	10:36:35.0 PM	5.975
07/13/15	11:36:35.0 PM	6.000
07/14/15	12:36:35.0 AM	6.000
07/14/15	01:36:35.0 AM	6.000
07/14/15	02:36:35.0 AM	5.975
07/14/15	03:36:35.0 AM	5.975
07/14/15	04:36:35.0 AM	5.975
07/14/15	05:36:35.0 AM	5.949
07/14/15	06:36:35.0 AM	5.949
07/14/15	07:36:35.0 AM	5.975
07/14/15	08:36:35.0 AM	5.975
07/14/15	09:36:35.0 AM	6.000
07/14/15	10:36:35.0 AM	6.000
07/14/15	11:36:35.0 AM	5.975
07/14/15	12:36:35.0 PM	14.984
07/14/15	01:36:35.0 PM	5.924
07/14/15	02:36:35.0 PM	5.924
07/14/15	03:36:35.0 PM	5.924
07/14/15	04:36:35.0 PM	5.924
07/14/15	05:36:35.0 PM	5.949
07/14/15	06:36:35.0 PM	5.898
07/14/15	07:36:35.0 PM	5.898
07/14/15	08:36:35.0 PM	5.898
07/14/15	09:36:35.0 PM	5.898
07/14/15	10:36:35.0 PM	5.898
07/14/15	11:36:35.0 PM	5.924
07/15/15	12:36:35.0 AM	5.898
07/15/15	01:36:35.0 AM	5.898
07/15/15	02:36:35.0 AM	5.898
07/15/15	03:36:35.0 AM	5.898
07/15/15	04:36:35.0 AM	5.898
07/15/15	05:36:35.0 AM	5.898
07/15/15	06:36:35.0 AM	5.924
07/15/15	07:36:35.0 AM	5.949
07/15/15	08:36:35.0 AM	11.224
07/15/15	09:36:35.0 AM	11.492
07/15/15	10:36:35.0 AM	12.171
07/15/15	11:36:35.0 AM	12.364
07/15/15	12:36:35.0 PM	12.195
07/15/15	01:36:35.0 PM	11.929
07/15/15	02:36:35.0 PM	12.195
07/15/15	03:36:35.0 PM	11.977
07/15/15	04:36:35.0 PM	12.630
07/15/15	05:36:35.0 PM	12.871
07/15/15	06:36:35.0 PM	12.896
07/15/15	07:36:35.0 PM	12.751
07/15/15	08:36:35.0 PM	12.727
07/15/15	09:36:35.0 PM	12.751
07/15/15	10:36:35.0 PM	12.703
07/15/15	11:36:35.0 PM	12.316
07/16/15	12:36:35.0 AM	12.292
07/16/15	01:36:35.0 AM	12.437
07/16/15	02:36:35.0 AM	12.268
07/16/15	03:36:35.0 AM	12.292
07/16/15	04:36:35.0 AM	12.219
07/16/15	05:36:35.0 AM	12.268
07/16/15	06:36:35.0 AM	12.122
07/16/15	07:36:35.0 AM	12.413
07/16/15	08:36:35.0 AM	12.582
07/16/15	09:36:35.0 AM	12.847
07/16/15	10:36:35.0 AM	13.401
07/16/15	11:36:35.0 AM	13.594
07/16/15	12:36:35.0 PM	13.858
07/16/15	01:36:35.0 PM	5.745
07/16/15	02:36:35.0 PM	5.642
07/16/15	03:36:35.0 PM	5.616
07/16/15	04:36:35.0 PM	5.693
07/16/15	05:36:35.0 PM	5.745
07/16/15	06:36:35.0 PM	6.000
07/16/15	07:36:35.0 PM	6.204
07/16/15	08:36:35.0 PM	6.179
07/16/15	09:36:35.0 PM	5.796
07/16/15	10:36:35.0 PM	5.668
07/16/15	11:36:35.0 PM	5.642
07/17/15	12:36:35.0 AM	5.616
07/17/15	01:36:35.0 AM	5.616
07/17/15	02:36:35.0 AM	5.642
07/17/15	03:36:35.0 AM	5.642
07/17/15	04:36:35.0 AM	5.668
07/17/15	05:36:35.0 AM	5.642
07/17/15	06:36:35.0 AM	6.128
07/17/15	07:36:35.0 AM	6.077
07/17/15	08:36:35.0 AM	6.153
07/17/15	09:36:35.0 AM	5.975
