Date	Time	Temp (°C) c:1
07/10/15	09:37:50.0 AM	21.413
07/10/15	10:37:50.0 AM	17.677
07/10/15	11:37:50.0 AM	16.249
07/10/15	12:37:50.0 PM	17.011
07/10/15	01:37:50.0 PM	17.843
07/10/15	02:37:50.0 PM	6.839
07/10/15	03:37:50.0 PM	6.839
07/10/15	04:37:50.0 PM	6.914
07/10/15	05:37:50.0 PM	6.990
07/10/15	06:37:50.0 PM	7.015
07/10/15	07:37:50.0 PM	7.167
07/10/15	08:37:50.0 PM	7.293
07/10/15	09:37:50.0 PM	6.990
07/10/15	10:37:50.0 PM	7.015
07/10/15	11:37:50.0 PM	7.015
07/11/15	12:37:50.0 AM	7.066
07/11/15	01:37:50.0 AM	7.192
07/11/15	02:37:50.0 AM	6.914
07/11/15	03:37:50.0 AM	6.889
07/11/15	04:37:50.0 AM	6.940
07/11/15	05:37:50.0 AM	7.066
07/11/15	06:37:50.0 AM	7.217
07/11/15	07:37:50.0 AM	7.368
07/11/15	08:37:50.0 AM	7.066
07/11/15	09:37:50.0 AM	15.342
07/11/15	10:37:50.0 AM	14.577
07/11/15	11:37:50.0 AM	14.433
07/11/15	12:37:50.0 PM	15.294
07/11/15	01:37:50.0 PM	15.318
07/11/15	02:37:50.0 PM	6.611
07/11/15	03:37:50.0 PM	6.535
07/11/15	04:37:50.0 PM	6.585
07/11/15	05:37:50.0 PM	6.458
07/11/15	06:37:50.0 PM	6.458
07/11/15	07:37:50.0 PM	6.535
07/11/15	08:37:50.0 PM	6.661
07/11/15	09:37:50.0 PM	6.712
07/11/15	10:37:50.0 PM	6.484
07/11/15	11:37:50.0 PM	6.306
07/12/15	12:37:50.0 AM	6.382
07/12/15	01:37:50.0 AM	6.433
07/12/15	02:37:50.0 AM	6.458
07/12/15	03:37:50.0 AM	6.535
07/12/15	04:37:50.0 AM	6.458
07/12/15	05:37:50.0 AM	6.382
07/12/15	06:37:50.0 AM	6.331
07/12/15	07:37:50.0 AM	6.382
07/12/15	08:37:50.0 AM	6.535
07/12/15	09:37:50.0 AM	14.745
07/12/15	10:37:50.0 AM	15.008
07/12/15	11:37:50.0 AM	14.912
07/12/15	12:37:50.0 PM	15.438
07/12/15	01:37:50.0 PM	15.438
07/12/15	02:37:50.0 PM	17.344
07/12/15	03:37:50.0 PM	18.509
07/12/15	04:37:50.0 PM	16.225
07/12/15	05:37:50.0 PM	15.557
07/12/15	06:37:50.0 PM	15.629
07/12/15	07:37:50.0 PM	15.461
07/12/15	08:37:50.0 PM	14.721
07/12/15	09:37:50.0 PM	14.314
07/12/15	10:37:50.0 PM	14.146
07/12/15	11:37:50.0 PM	14.098
07/13/15	12:37:50.0 AM	14.026
