Date	Time	Temp (°C) c:1
07/10/15	09:36:07.0 AM	21.485
07/10/15	10:36:07.0 AM	19.222
07/10/15	11:36:07.0 AM	17.249
07/10/15	12:36:07.0 PM	16.963
07/10/15	01:36:07.0 PM	17.225
07/10/15	02:36:07.0 PM	6.763
07/10/15	03:36:07.0 PM	6.763
07/10/15	04:36:07.0 PM	6.560
07/10/15	05:36:07.0 PM	6.585
07/10/15	06:36:07.0 PM	6.560
07/10/15	07:36:07.0 PM	6.560
07/10/15	08:36:07.0 PM	6.560
07/10/15	09:36:07.0 PM	6.585
07/10/15	10:36:07.0 PM	6.636
07/10/15	11:36:07.0 PM	6.636
07/11/15	12:36:07.0 AM	6.687
07/11/15	01:36:07.0 AM	6.737
07/11/15	02:36:07.0 AM	6.763
07/11/15	03:36:07.0 AM	6.737
07/11/15	04:36:07.0 AM	6.585
07/11/15	05:36:07.0 AM	6.560
07/11/15	06:36:07.0 AM	6.560
07/11/15	07:36:07.0 AM	6.585
07/11/15	08:36:07.0 AM	13.858
07/11/15	09:36:07.0 AM	13.954
07/11/15	10:36:07.0 AM	14.457
07/11/15	11:36:07.0 AM	14.481
07/11/15	12:36:07.0 PM	15.318
07/11/15	01:36:07.0 PM	14.625
07/11/15	02:36:07.0 PM	9.361
07/11/15	03:36:07.0 PM	8.792
07/11/15	04:36:07.0 PM	9.238
07/11/15	05:36:07.0 PM	9.163
07/11/15	06:36:07.0 PM	9.287
07/11/15	07:36:07.0 PM	8.270
07/11/15	08:36:07.0 PM	8.220
07/11/15	09:36:07.0 PM	8.195
07/11/15	10:36:07.0 PM	8.494
07/11/15	11:36:07.0 PM	8.916
07/12/15	12:36:07.0 AM	8.841
07/12/15	01:36:07.0 AM	8.618
07/12/15	02:36:07.0 AM	8.717
07/12/15	03:36:07.0 AM	8.767
07/12/15	04:36:07.0 AM	9.040
07/12/15	05:36:07.0 AM	9.163
07/12/15	06:36:07.0 AM	9.163
07/12/15	07:36:07.0 AM	9.287
