Date	Time	Temp (°C) c:1
07/10/15	09:33:56.0 AM	20.984
07/10/15	10:33:56.0 AM	17.320
07/10/15	11:33:56.0 AM	16.034
07/10/15	12:33:56.0 PM	16.773
07/10/15	01:33:56.0 PM	18.105
07/10/15	02:33:56.0 PM	6.712
07/10/15	03:33:56.0 PM	6.535
07/10/15	04:33:56.0 PM	6.560
07/10/15	05:33:56.0 PM	6.535
07/10/15	06:33:56.0 PM	6.535
07/10/15	07:33:56.0 PM	6.535
07/10/15	08:33:56.0 PM	6.560
07/10/15	09:33:56.0 PM	6.560
07/10/15	10:33:56.0 PM	6.560
07/10/15	11:33:56.0 PM	6.585
07/11/15	12:33:56.0 AM	6.636
07/11/15	01:33:56.0 AM	6.661
07/11/15	02:33:56.0 AM	6.687
07/11/15	03:33:56.0 AM	6.560
07/11/15	04:33:56.0 AM	6.535
07/11/15	05:33:56.0 AM	6.560
07/11/15	06:33:56.0 AM	6.585
07/11/15	07:33:56.0 AM	6.535
07/11/15	08:33:56.0 AM	14.266
07/11/15	09:33:56.0 AM	13.954
07/11/15	10:33:56.0 AM	14.625
07/11/15	11:33:56.0 AM	14.625
07/11/15	12:33:56.0 PM	15.103
07/11/15	01:33:56.0 PM	14.745
07/11/15	02:33:56.0 PM	6.484
07/11/15	03:33:56.0 PM	6.153
07/11/15	04:33:56.0 PM	6.204
07/11/15	05:33:56.0 PM	6.230
07/11/15	06:33:56.0 PM	6.255
07/11/15	07:33:56.0 PM	6.230
07/11/15	08:33:56.0 PM	6.204
07/11/15	09:33:56.0 PM	6.255
07/11/15	10:33:56.0 PM	6.230
07/11/15	11:33:56.0 PM	6.204
07/12/15	12:33:56.0 AM	6.153
07/12/15	01:33:56.0 AM	6.128
07/12/15	02:33:56.0 AM	6.128
07/12/15	03:33:56.0 AM	6.077
07/12/15	04:33:56.0 AM	6.051
07/12/15	05:33:56.0 AM	6.153
07/12/15	06:33:56.0 AM	6.230
07/12/15	07:33:56.0 AM	6.153
07/12/15	08:33:56.0 AM	6.077
07/12/15	09:33:56.0 AM	6.128
07/12/15	10:33:56.0 AM	15.557
07/12/15	11:33:56.0 AM	14.649
07/12/15	12:33:56.0 PM	14.673
07/12/15	01:33:56.0 PM	14.697
07/12/15	02:33:56.0 PM	15.151
07/12/15	03:33:56.0 PM	16.225
07/12/15	04:33:56.0 PM	15.127
07/12/15	05:33:56.0 PM	14.888
07/12/15	06:33:56.0 PM	14.649
07/12/15	07:33:56.0 PM	14.912
07/12/15	08:33:56.0 PM	14.385
07/12/15	09:33:56.0 PM	14.314
07/12/15	10:33:56.0 PM	14.361
07/12/15	11:33:56.0 PM	14.218
07/13/15	12:33:56.0 AM	14.146
07/13/15	01:33:56.0 AM	14.026
07/13/15	02:33:56.0 AM	13.954
07/13/15	03:33:56.0 AM	13.473
07/13/15	04:33:56.0 AM	13.377
07/13/15	05:33:56.0 AM	13.305
07/13/15	06:33:56.0 AM	13.449
07/13/15	07:33:56.0 AM	13.690
07/13/15	08:33:56.0 AM	13.786
07/13/15	09:33:56.0 AM	13.690
07/13/15	10:33:56.0 AM	13.978
07/13/15	11:33:56.0 AM	14.170
07/13/15	12:33:56.0 PM	13.690
07/13/15	01:33:56.0 PM	14.697
07/13/15	02:33:56.0 PM	6.026
07/13/15	03:33:56.0 PM	6.026
07/13/15	04:33:56.0 PM	6.000
07/13/15	05:33:56.0 PM	6.026
07/13/15	06:33:56.0 PM	6.000
07/13/15	07:33:56.0 PM	6.026
07/13/15	08:33:56.0 PM	6.000
07/13/15	09:33:56.0 PM	6.026
07/13/15	10:33:56.0 PM	6.026
07/13/15	11:33:56.0 PM	6.026
07/14/15	12:33:56.0 AM	6.026
07/14/15	01:33:56.0 AM	6.026
07/14/15	02:33:56.0 AM	6.000
07/14/15	03:33:56.0 AM	6.000
07/14/15	04:33:56.0 AM	6.000
07/14/15	05:33:56.0 AM	6.026
07/14/15	06:33:56.0 AM	6.026
07/14/15	07:33:56.0 AM	6.000
07/14/15	08:33:56.0 AM	6.000
07/14/15	09:33:56.0 AM	14.074
07/14/15	10:33:56.0 AM	13.570
07/14/15	11:33:56.0 AM	13.642
07/14/15	12:33:56.0 PM	14.050
07/14/15	01:33:56.0 PM	14.266
07/14/15	02:33:56.0 PM	15.079
07/14/15	03:33:56.0 PM	5.719
07/14/15	04:33:56.0 PM	5.668
07/14/15	05:33:56.0 PM	5.668
07/14/15	06:33:56.0 PM	5.693
07/14/15	07:33:56.0 PM	5.796
07/14/15	08:33:56.0 PM	5.770
07/14/15	09:33:56.0 PM	5.770
07/14/15	10:33:56.0 PM	5.796
07/14/15	11:33:56.0 PM	5.821
07/15/15	12:33:56.0 AM	5.847
07/15/15	01:33:56.0 AM	5.796
07/15/15	02:33:56.0 AM	5.770
07/15/15	03:33:56.0 AM	5.745
07/15/15	04:33:56.0 AM	5.745
07/15/15	05:33:56.0 AM	5.796
07/15/15	06:33:56.0 AM	5.719
07/15/15	07:33:56.0 AM	5.719
07/15/15	08:33:56.0 AM	5.745
07/15/15	09:33:56.0 AM	5.821
07/15/15	10:33:56.0 AM	5.821
07/15/15	11:33:56.0 AM	14.936
07/15/15	12:33:56.0 PM	12.654
07/15/15	01:33:56.0 PM	12.389
07/15/15	02:33:56.0 PM	12.364
07/15/15	03:33:56.0 PM	12.243
07/15/15	04:33:56.0 PM	12.823
07/15/15	05:33:56.0 PM	13.112
07/15/15	06:33:56.0 PM	13.137
07/15/15	07:33:56.0 PM	12.871
07/15/15	08:33:56.0 PM	12.751
07/15/15	09:33:56.0 PM	12.606
07/15/15	10:33:56.0 PM	12.727
07/15/15	11:33:56.0 PM	12.413
07/16/15	12:33:56.0 AM	12.389
07/16/15	01:33:56.0 AM	12.509
07/16/15	02:33:56.0 AM	12.268
07/16/15	03:33:56.0 AM	12.292
07/16/15	04:33:56.0 AM	12.316
07/16/15	05:33:56.0 AM	12.389
07/16/15	06:33:56.0 AM	12.243
07/16/15	07:33:56.0 AM	12.558
07/16/15	08:33:56.0 AM	12.703
07/16/15	09:33:56.0 AM	12.823
07/16/15	10:33:56.0 AM	13.305
07/16/15	11:33:56.0 AM	13.978
07/16/15	12:33:56.0 PM	5.796
07/16/15	01:33:56.0 PM	5.770
07/16/15	02:33:56.0 PM	5.847
07/16/15	03:33:56.0 PM	5.796
07/16/15	04:33:56.0 PM	5.796
07/16/15	05:33:56.0 PM	5.821
07/16/15	06:33:56.0 PM	5.872
07/16/15	07:33:56.0 PM	5.847
07/16/15	08:33:56.0 PM	5.847
07/16/15	09:33:56.0 PM	5.847
07/16/15	10:33:56.0 PM	5.847
07/16/15	11:33:56.0 PM	5.949
07/17/15	12:33:56.0 AM	5.770
07/17/15	01:33:56.0 AM	5.821
07/17/15	02:33:56.0 AM	5.872
07/17/15	03:33:56.0 AM	5.872
07/17/15	04:33:56.0 AM	5.821
07/17/15	05:33:56.0 AM	5.847
07/17/15	06:33:56.0 AM	5.898
07/17/15	07:33:56.0 AM	12.920
07/17/15	08:33:56.0 AM	13.185
07/17/15	09:33:56.0 AM	13.257
