Date	Time	Temperature  (*C)
10/04/11	10:39:43	20.55
10/04/11	11:39:43	11.34
10/04/11	12:39:43	12.43
10/04/11	13:39:43	6.68
10/04/11	14:39:43	6.68
10/04/11	15:39:43	6.68
10/04/11	16:39:43	6.83
10/04/11	17:39:43	6.83
10/04/11	18:39:43	6.68
10/04/11	19:39:43	6.83
10/04/11	20:39:43	6.83
10/04/11	21:39:43	6.83
10/04/11	22:39:43	6.83
10/04/11	23:39:43	6.83
10/05/11	00:39:43	6.68
10/05/11	01:39:43	6.68
10/05/11	02:39:43	6.68
10/05/11	03:39:43	6.68
10/05/11	04:39:43	6.83
10/05/11	05:39:43	6.83
10/05/11	06:39:43	6.68
10/05/11	07:39:43	6.68
10/05/11	08:39:43	6.21
10/05/11	09:39:43	5.89
10/05/11	10:39:43	5.43
10/05/11	11:39:43	6.21
10/05/11	12:39:43	6.52
10/05/11	13:39:43	6.52
10/05/11	14:39:43	6.68
10/05/11	15:39:43	7.62
10/05/11	16:39:43	8.85
10/05/11	17:39:43	8.08
10/05/11	18:39:43	5.74
10/05/11	19:39:43	5.12
10/05/11	20:39:43	4.49
10/05/11	21:39:43	4.18
10/05/11	22:39:43	3.87
10/05/11	23:39:43	3.71
10/06/11	00:39:43	4.02
10/06/11	01:39:43	4.34
10/06/11	02:39:43	5.12
10/06/11	03:39:43	5.27
10/06/11	04:39:43	5.27
10/06/11	05:39:43	5.58
10/06/11	06:39:43	5.58
10/06/11	07:39:43	5.74
10/06/11	08:39:43	5.58
10/06/11	09:39:43	6.06
10/06/11	10:39:43	7.31
10/06/11	11:39:43	7.77
10/06/11	12:39:43	7.93
10/06/11	13:39:43	7.62
10/06/11	14:39:43	8.08
10/06/11	15:39:43	8.24
10/06/11	16:39:43	8.39
10/06/11	17:39:43	8.24
10/06/11	18:39:43	8.24
10/06/11	19:39:43	8.24
10/06/11	20:39:43	8.24
10/06/11	21:39:43	8.24
10/06/11	22:39:43	8.24
10/06/11	23:39:43	8.24
10/07/11	00:39:43	8.24
10/07/11	01:39:43	8.08
10/07/11	02:39:43	8.08
10/07/11	03:39:43	7.93
10/07/11	04:39:43	7.77
10/07/11	05:39:43	7.46
10/07/11	06:39:43	7.31
10/07/11	07:39:43	7.46
10/07/11	08:39:43	7.93
10/07/11	09:39:43	8.39
10/07/11	10:39:43	8.85
10/07/11	11:39:43	9.16
10/07/11	12:39:43	9.47
10/07/11	13:39:43	9.78
10/07/11	14:39:43	10.25
10/07/11	15:39:43	9.16
10/07/11	16:39:43	9.16
10/07/11	17:39:43	9.16
10/07/11	18:39:43	9.16
10/07/11	19:39:43	9.16
10/07/11	20:39:43	9.16
10/07/11	21:39:43	9.16
10/07/11	22:39:43	9.01
10/07/11	23:39:43	9.16
10/08/11	00:39:43	9.16
10/08/11	01:39:43	9.16
10/08/11	02:39:43	9.16
10/08/11	03:39:43	9.16
10/08/11	04:39:43	9.16
10/08/11	05:39:43	9.16
10/08/11	06:39:43	9.16
10/08/11	07:39:43	9.16
10/08/11	08:39:43	9.16
10/08/11	09:39:43	9.16
10/08/11	10:39:43	9.01
10/08/11	11:39:43	9.16
10/08/11	12:39:43	6.37
10/08/11	13:39:43	6.99
10/08/11	14:39:43	6.99
10/08/11	15:39:43	6.83
10/08/11	16:39:43	6.99
10/08/11	17:39:43	7.15
10/08/11	18:39:43	7.15
10/08/11	19:39:43	6.37
10/08/11	20:39:43	5.74
10/08/11	21:39:43	5.89
10/08/11	22:39:43	5.58
10/08/11	23:39:43	5.43
10/09/11	00:39:43	5.43
10/09/11	01:39:43	5.43
10/09/11	02:39:43	5.58
10/09/11	03:39:43	5.58
10/09/11	04:39:43	5.74
10/09/11	05:39:43	6.06
10/09/11	06:39:43	6.21
10/09/11	07:39:43	6.21
10/09/11	08:39:43	6.37
10/09/11	09:39:43	6.21
10/09/11	10:39:43	6.21
10/09/11	11:39:43	6.52
10/09/11	12:39:43	6.37
10/09/11	13:39:43	4.81
10/09/11	14:39:43	4.81
10/09/11	15:39:43	4.81
10/09/11	16:39:43	4.81
10/09/11	17:39:43	4.81
10/09/11	18:39:43	4.81
10/09/11	19:39:43	4.81
10/09/11	20:39:43	4.81
10/09/11	21:39:43	4.81
10/09/11	22:39:43	4.81
10/09/11	23:39:43	4.81
10/10/11	00:39:43	4.81
10/10/11	01:39:43	4.81
10/10/11	02:39:43	4.81
10/10/11	03:39:43	4.81
10/10/11	04:39:43	4.81
10/10/11	05:39:43	4.81
10/10/11	06:39:43	4.81
10/10/11	07:39:43	4.81
10/10/11	08:39:43	5.12
10/10/11	09:39:43	4.96
10/10/11	10:39:43	5.43
10/10/11	11:39:43	6.06
10/10/11	12:39:43	6.21
10/10/11	13:39:43	6.68
10/10/11	14:39:43	6.37
10/10/11	15:39:43	6.37
10/10/11	16:39:43	5.43
10/10/11	17:39:43	5.43
10/10/11	18:39:43	5.43
10/10/11	19:39:43	5.43
10/10/11	20:39:43	5.43
10/10/11	21:39:43	5.43
10/10/11	22:39:43	5.43
10/10/11	23:39:43	5.43
10/11/11	00:39:43	5.43
10/11/11	01:39:43	5.43
10/11/11	02:39:43	5.43
10/11/11	03:39:43	5.43
10/11/11	04:39:43	5.43
10/11/11	05:39:43	5.43
10/11/11	06:39:43	5.43
10/11/11	07:39:43	5.43
10/11/11	08:39:43	5.43
10/11/11	09:39:43	5.43
10/11/11	10:39:43	5.43
10/11/11	11:39:43	5.43
10/11/11	12:39:43	5.89
10/11/11	13:39:43	6.83
10/11/11	14:39:43	6.37
10/11/11	15:39:43	6.37
10/11/11	16:39:43	6.52
10/11/11	17:39:43	6.37
10/11/11	18:39:43	6.21
10/11/11	19:39:43	6.37
10/11/11	20:39:43	6.21
10/11/11	21:39:43	6.52
10/11/11	22:39:43	6.52
10/11/11	23:39:43	6.52
10/12/11	00:39:43	6.68
10/12/11	01:39:43	6.52
10/12/11	02:39:43	6.37
10/12/11	03:39:43	6.52
10/12/11	04:39:43	6.52
10/12/11	05:39:43	6.37
10/12/11	06:39:43	6.37
10/12/11	07:39:43	6.99
10/12/11	08:39:43	9.16
10/12/11	09:39:43	9.62
