Date	Time	Temperature  (*C)
10/04/11	10:40:43	20.37
10/04/11	11:40:43	10.28
10/04/11	12:40:43	11.67
10/04/11	13:40:43	11.83
10/04/11	14:40:43	5.46
10/04/11	15:40:43	5.46
10/04/11	16:40:43	5.46
10/04/11	17:40:43	5.46
10/04/11	18:40:43	5.46
10/04/11	19:40:43	5.46
10/04/11	20:40:43	5.61
10/04/11	21:40:43	5.61
10/04/11	22:40:43	5.46
10/04/11	23:40:43	5.61
10/05/11	00:40:43	5.61
10/05/11	01:40:43	5.61
10/05/11	02:40:43	5.61
10/05/11	03:40:43	5.61
10/05/11	04:40:43	5.61
10/05/11	05:40:43	5.61
10/05/11	06:40:43	5.46
10/05/11	07:40:43	5.46
10/05/11	08:40:43	5.46
10/05/11	09:40:43	5.46
10/05/11	10:40:43	5.46
10/05/11	11:40:43	5.46
10/05/11	12:40:43	7.33
10/05/11	13:40:43	7.18
10/05/11	14:40:43	7.18
10/05/11	15:40:43	7.18
10/05/11	16:40:43	7.33
10/05/11	17:40:43	7.18
10/05/11	18:40:43	7.18
10/05/11	19:40:43	7.18
10/05/11	20:40:43	7.18
10/05/11	21:40:43	7.33
10/05/11	22:40:43	7.18
10/05/11	23:40:43	7.18
10/06/11	00:40:43	7.18
10/06/11	01:40:43	7.18
10/06/11	02:40:43	7.18
10/06/11	03:40:43	7.18
10/06/11	04:40:43	7.18
10/06/11	05:40:43	7.18
10/06/11	06:40:43	7.18
10/06/11	07:40:43	7.18
10/06/11	08:40:43	5.61
10/06/11	09:40:43	6.08
10/06/11	10:40:43	7.18
10/06/11	11:40:43	7.80
10/06/11	12:40:43	7.80
10/06/11	13:40:43	7.49
10/06/11	14:40:43	8.11
10/06/11	15:40:43	8.11
10/06/11	16:40:43	8.57
10/06/11	17:40:43	8.57
10/06/11	18:40:43	8.57
10/06/11	19:40:43	8.26
10/06/11	20:40:43	8.26
10/06/11	21:40:43	8.26
10/06/11	22:40:43	8.26
10/06/11	23:40:43	8.26
10/07/11	00:40:43	8.26
10/07/11	01:40:43	8.26
10/07/11	02:40:43	8.42
10/07/11	03:40:43	8.57
10/07/11	04:40:43	8.57
10/07/11	05:40:43	8.57
10/07/11	06:40:43	8.42
10/07/11	07:40:43	8.42
10/07/11	08:40:43	8.26
10/07/11	09:40:43	8.26
10/07/11	10:40:43	9.34
10/07/11	11:40:43	9.65
10/07/11	12:40:43	10.43
10/07/11	13:40:43	9.34
10/07/11	14:40:43	9.34
10/07/11	15:40:43	9.34
10/07/11	16:40:43	9.34
10/07/11	17:40:43	9.34
10/07/11	18:40:43	9.34
10/07/11	19:40:43	9.19
10/07/11	20:40:43	9.19
10/07/11	21:40:43	9.19
10/07/11	22:40:43	9.19
10/07/11	23:40:43	9.19
10/08/11	00:40:43	9.19
10/08/11	01:40:43	9.19
10/08/11	02:40:43	9.34
10/08/11	03:40:43	9.34
10/08/11	04:40:43	9.34
10/08/11	05:40:43	9.19
10/08/11	06:40:43	9.19
10/08/11	07:40:43	9.19
10/08/11	08:40:43	7.33
10/08/11	09:40:43	7.02
10/08/11	10:40:43	6.87
10/08/11	11:40:43	6.71
10/08/11	12:40:43	6.40
10/08/11	13:40:43	6.87
10/08/11	14:40:43	6.87
10/08/11	15:40:43	6.87
10/08/11	16:40:43	7.02
10/08/11	17:40:43	7.18
10/08/11	18:40:43	7.02
10/08/11	19:40:43	6.56
10/08/11	20:40:43	5.93
10/08/11	21:40:43	5.93
10/08/11	22:40:43	5.93
10/08/11	23:40:43	5.77
10/09/11	00:40:43	5.61
10/09/11	01:40:43	5.61
10/09/11	02:40:43	5.61
10/09/11	03:40:43	5.77
10/09/11	04:40:43	5.77
10/09/11	05:40:43	5.93
10/09/11	06:40:43	6.24
10/09/11	07:40:43	6.24
10/09/11	08:40:43	6.40
10/09/11	09:40:43	6.24
10/09/11	10:40:43	6.08
10/09/11	11:40:43	6.40
10/09/11	12:40:43	6.08
10/09/11	13:40:43	6.24
10/09/11	14:40:43	6.87
10/09/11	15:40:43	6.71
10/09/11	16:40:43	6.71
10/09/11	17:40:43	5.77
10/09/11	18:40:43	6.40
10/09/11	19:40:43	6.24
10/09/11	20:40:43	6.71
10/09/11	21:40:43	6.71
10/09/11	22:40:43	6.87
10/09/11	23:40:43	6.87
10/10/11	00:40:43	6.56
10/10/11	01:40:43	7.02
10/10/11	02:40:43	6.40
10/10/11	03:40:43	6.71
10/10/11	04:40:43	6.71
10/10/11	05:40:43	5.93
10/10/11	06:40:43	6.40
10/10/11	07:40:43	6.08
10/10/11	08:40:43	6.56
10/10/11	09:40:43	6.71
10/10/11	10:40:43	6.87
10/10/11	11:40:43	6.87
10/10/11	12:40:43	6.56
10/10/11	13:40:43	7.49
10/10/11	14:40:43	5.46
10/10/11	15:40:43	5.46
10/10/11	16:40:43	5.46
10/10/11	17:40:43	5.46
10/10/11	18:40:43	5.46
10/10/11	19:40:43	5.46
10/10/11	20:40:43	5.46
10/10/11	21:40:43	5.46
10/10/11	22:40:43	5.46
10/10/11	23:40:43	5.46
10/11/11	00:40:43	5.46
10/11/11	01:40:43	5.46
10/11/11	02:40:43	5.46
10/11/11	03:40:43	5.46
10/11/11	04:40:43	5.46
10/11/11	05:40:43	5.46
10/11/11	06:40:43	5.46
10/11/11	07:40:43	5.46
10/11/11	08:40:43	5.46
10/11/11	09:40:43	6.24
10/11/11	10:40:43	6.71
10/11/11	11:40:43	7.02
10/11/11	12:40:43	7.64
10/11/11	13:40:43	11.52
10/11/11	14:40:43	15.41
10/11/11	15:40:43	16.20
