Date	Time	Temperature  (*C)
10/04/11	10:42:58	20.90
10/04/11	11:42:58	9.96
10/04/11	12:42:58	11.35
10/04/11	13:42:58	11.97
10/04/11	14:42:58	10.89
10/04/11	15:42:58	5.59
10/04/11	16:42:58	5.59
10/04/11	17:42:58	5.76
10/04/11	18:42:58	5.59
10/04/11	19:42:58	5.59
10/04/11	20:42:58	5.44
10/04/11	21:42:58	5.44
10/04/11	22:42:58	5.59
10/04/11	23:42:58	5.76
10/05/11	00:42:58	5.59
10/05/11	01:42:58	5.76
10/05/11	02:42:58	5.59
10/05/11	03:42:58	5.91
10/05/11	04:42:58	5.76
10/05/11	05:42:58	5.76
10/05/11	06:42:58	5.59
10/05/11	07:42:58	5.59
10/05/11	08:42:58	5.59
10/05/11	09:42:58	5.44
10/05/11	10:42:58	5.44
10/05/11	11:42:58	5.59
10/05/11	12:42:58	5.91
10/05/11	13:42:58	7.47
10/05/11	14:42:58	7.94
10/05/11	15:42:58	7.94
10/05/11	16:42:58	7.94
10/05/11	17:42:58	7.94
10/05/11	18:42:58	7.94
10/05/11	19:42:58	7.94
10/05/11	20:42:58	7.94
10/05/11	21:42:58	7.94
10/05/11	22:42:58	7.94
10/05/11	23:42:58	7.94
10/06/11	00:42:58	7.94
10/06/11	01:42:58	7.94
10/06/11	02:42:58	7.94
10/06/11	03:42:58	7.94
10/06/11	04:42:58	8.09
10/06/11	05:42:58	7.94
10/06/11	06:42:58	7.94
10/06/11	07:42:58	5.91
10/06/11	08:42:58	5.59
10/06/11	09:42:58	6.07
10/06/11	10:42:58	7.78
10/06/11	11:42:58	8.09
10/06/11	12:42:58	8.09
10/06/11	13:42:58	8.25
10/06/11	14:42:58	8.71
10/06/11	15:42:58	8.87
10/06/11	16:42:58	9.02
10/06/11	17:42:58	8.71
10/06/11	18:42:58	8.56
10/06/11	19:42:58	8.09
10/06/11	20:42:58	7.78
10/06/11	21:42:58	7.78
10/06/11	22:42:58	7.78
10/06/11	23:42:58	7.94
10/07/11	00:42:58	7.78
10/07/11	01:42:58	7.78
10/07/11	02:42:58	7.78
10/07/11	03:42:58	7.63
10/07/11	04:42:58	7.47
10/07/11	05:42:58	7.16
10/07/11	06:42:58	7.16
10/07/11	07:42:58	7.32
10/07/11	08:42:58	7.94
10/07/11	09:42:58	8.40
10/07/11	10:42:58	8.71
10/07/11	11:42:58	9.33
10/07/11	12:42:58	9.80
10/07/11	13:42:58	10.58
10/07/11	14:42:58	12.28
10/07/11	15:42:58	9.18
10/07/11	16:42:58	9.18
10/07/11	17:42:58	9.18
10/07/11	18:42:58	9.18
10/07/11	19:42:58	9.33
10/07/11	20:42:58	9.18
10/07/11	21:42:58	9.18
10/07/11	22:42:58	9.18
10/07/11	23:42:58	9.18
10/08/11	00:42:58	9.18
10/08/11	01:42:58	9.18
10/08/11	02:42:58	9.18
10/08/11	03:42:58	9.18
10/08/11	04:42:58	9.18
10/08/11	05:42:58	9.18
10/08/11	06:42:58	9.33
10/08/11	07:42:58	9.33
10/08/11	08:42:58	9.18
10/08/11	09:42:58	9.18
10/08/11	10:42:58	9.18
10/08/11	11:42:58	6.69
10/08/11	12:42:58	6.38
10/08/11	13:42:58	6.69
10/08/11	14:42:58	6.85
10/08/11	15:42:58	6.85
10/08/11	16:42:58	7.01
10/08/11	17:42:58	7.01
10/08/11	18:42:58	6.85
10/08/11	19:42:58	6.38
10/08/11	20:42:58	5.91
10/08/11	21:42:58	6.07
10/08/11	22:42:58	5.91
10/08/11	23:42:58	5.76
10/09/11	00:42:58	5.76
10/09/11	01:42:58	5.59
10/09/11	02:42:58	5.59
10/09/11	03:42:58	5.76
10/09/11	04:42:58	5.76
10/09/11	05:42:58	6.07
10/09/11	06:42:58	6.23
10/09/11	07:42:58	6.23
10/09/11	08:42:58	6.38
10/09/11	09:42:58	6.23
10/09/11	10:42:58	6.23
10/09/11	11:42:58	6.38
10/09/11	12:42:58	6.07
10/09/11	13:42:58	6.54
10/09/11	14:42:58	4.82
10/09/11	15:42:58	4.66
10/09/11	16:42:58	4.66
10/09/11	17:42:58	4.66
10/09/11	18:42:58	4.66
10/09/11	19:42:58	4.66
10/09/11	20:42:58	4.66
