Date	Time	Temp (°C) c:1
10/04/11	10:41:04.0 	20.222
10/04/11	11:41:04.0 	10.075
10/04/11	12:41:04.0 	11.321
10/04/11	13:41:04.0 	7.619
10/04/11	14:41:04.0 	7.745
10/04/11	15:41:04.0 	7.820
10/04/11	16:41:04.0 	7.795
10/04/11	17:41:04.0 	7.820
10/04/11	18:41:04.0 	7.820
10/04/11	19:41:04.0 	7.695
10/04/11	20:41:04.0 	7.745
10/04/11	21:41:04.0 	7.745
10/04/11	22:41:04.0 	7.770
10/04/11	23:41:04.0 	7.619
10/05/11	00:41:04.0 	7.820
10/05/11	01:41:04.0 	7.820
10/05/11	02:41:04.0 	7.770
10/05/11	03:41:04.0 	7.695
10/05/11	04:41:04.0 	7.770
10/05/11	05:41:04.0 	7.820
10/05/11	06:41:04.0 	7.795
10/05/11	07:41:04.0 	7.770
10/05/11	08:41:04.0 	7.569
10/05/11	09:41:04.0 	6.382
10/05/11	10:41:04.0 	5.693
10/05/11	11:41:04.0 	6.458
10/05/11	12:41:04.0 	6.737
10/05/11	13:41:04.0 	6.636
10/05/11	14:41:04.0 	7.066
10/05/11	15:41:04.0 	11.419
10/05/11	16:41:04.0 	8.817
10/05/11	17:41:04.0 	7.594
10/05/11	18:41:04.0 	4.636
10/05/11	19:41:04.0 	4.037
10/05/11	20:41:04.0 	4.115
10/05/11	21:41:04.0 	3.274
10/05/11	22:41:04.0 	3.485
10/05/11	23:41:04.0 	3.248
10/06/11	00:41:04.0 	4.011
10/06/11	01:41:04.0 	4.350
10/06/11	02:41:04.0 	5.128
10/06/11	03:41:04.0 	5.437
10/06/11	04:41:04.0 	5.360
10/06/11	05:41:04.0 	5.770
10/06/11	06:41:04.0 	6.026
10/06/11	07:41:04.0 	5.898
10/06/11	08:41:04.0 	5.642
10/06/11	09:41:04.0 	6.102
10/06/11	10:41:04.0 	7.720
10/06/11	11:41:04.0 	8.045
10/06/11	12:41:04.0 	8.120
10/06/11	13:41:04.0 	8.020
10/06/11	14:41:04.0 	8.618
10/06/11	15:41:04.0 	8.693
10/06/11	16:41:04.0 	8.916
10/06/11	17:41:04.0 	8.568
10/06/11	18:41:04.0 	8.618
10/06/11	19:41:04.0 	8.369
10/06/11	20:41:04.0 	7.920
10/06/11	21:41:04.0 	7.920
10/06/11	22:41:04.0 	7.920
10/06/11	23:41:04.0 	8.020
10/07/11	00:41:04.0 	7.920
10/07/11	01:41:04.0 	7.870
10/07/11	02:41:04.0 	7.870
10/07/11	03:41:04.0 	7.720
10/07/11	04:41:04.0 	7.569
10/07/11	05:41:04.0 	7.293
10/07/11	06:41:04.0 	7.167
10/07/11	07:41:04.0 	7.293
10/07/11	08:41:04.0 	7.970
10/07/11	09:41:04.0 	8.444
10/07/11	10:41:04.0 	8.717
10/07/11	11:41:04.0 	9.287
10/07/11	12:41:04.0 	9.608
10/07/11	13:41:04.0 	10.247
10/07/11	14:41:04.0 	14.002
10/07/11	15:41:04.0 	9.040
10/07/11	16:41:04.0 	9.064
10/07/11	17:41:04.0 	9.089
10/07/11	18:41:04.0 	9.089
10/07/11	19:41:04.0 	9.064
10/07/11	20:41:04.0 	9.064
10/07/11	21:41:04.0 	9.089
10/07/11	22:41:04.0 	9.114
10/07/11	23:41:04.0 	9.114
10/08/11	00:41:04.0 	9.139
10/08/11	01:41:04.0 	9.064
10/08/11	02:41:04.0 	9.015
10/08/11	03:41:04.0 	9.015
10/08/11	04:41:04.0 	9.040
10/08/11	05:41:04.0 	9.089
10/08/11	06:41:04.0 	9.114
10/08/11	07:41:04.0 	9.114
10/08/11	08:41:04.0 	9.139
10/08/11	09:41:04.0 	9.114
10/08/11	10:41:04.0 	9.139
10/08/11	11:41:04.0 	6.712
10/08/11	12:41:04.0 	6.331
10/08/11	13:41:04.0 	6.712
10/08/11	14:41:04.0 	6.839
10/08/11	15:41:04.0 	6.839
10/08/11	16:41:04.0 	6.940
10/08/11	17:41:04.0 	6.965
10/08/11	18:41:04.0 	6.864
10/08/11	19:41:04.0 	6.357
10/08/11	20:41:04.0 	5.847
10/08/11	21:41:04.0 	6.000
10/08/11	22:41:04.0 	5.924
10/08/11	23:41:04.0 	5.642
10/09/11	00:41:04.0 	5.693
10/09/11	01:41:04.0 	5.616
10/09/11	02:41:04.0 	5.616
10/09/11	03:41:04.0 	5.745
10/09/11	04:41:04.0 	5.770
