Date	Time	Temperature  (*C)
10/04/11	10:41:47	20.22
10/04/11	11:41:47	10.11
10/04/11	12:41:47	11.35
10/04/11	13:41:47	13.06
10/04/11	14:41:47	5.92
10/04/11	15:41:47	5.46
10/04/11	16:41:47	5.46
10/04/11	17:41:47	5.61
10/04/11	18:41:47	5.61
10/04/11	19:41:47	5.46
10/04/11	20:41:47	5.46
10/04/11	21:41:47	5.46
10/04/11	22:41:47	5.46
10/04/11	23:41:47	5.61
10/05/11	00:41:47	5.77
10/05/11	01:41:47	5.77
10/05/11	02:41:47	5.77
10/05/11	03:41:47	5.92
10/05/11	04:41:47	5.61
10/05/11	05:41:47	5.46
10/05/11	06:41:47	5.46
10/05/11	07:41:47	5.46
10/05/11	08:41:47	5.46
10/05/11	09:41:47	5.46
10/05/11	10:41:47	5.46
10/05/11	11:41:47	5.46
10/05/11	12:41:47	7.94
10/05/11	13:41:47	7.63
10/05/11	14:41:47	7.79
10/05/11	15:41:47	7.79
10/05/11	16:41:47	7.63
10/05/11	17:41:47	7.63
10/05/11	18:41:47	7.63
10/05/11	19:41:47	7.63
10/05/11	20:41:47	7.63
10/05/11	21:41:47	7.63
10/05/11	22:41:47	7.63
10/05/11	23:41:47	7.79
10/06/11	00:41:47	7.63
10/06/11	01:41:47	7.79
10/06/11	02:41:47	7.79
10/06/11	03:41:47	7.79
10/06/11	04:41:47	7.63
10/06/11	05:41:47	7.63
10/06/11	06:41:47	7.63
10/06/11	07:41:47	7.63
10/06/11	08:41:47	5.61
10/06/11	09:41:47	6.08
10/06/11	10:41:47	8.10
10/06/11	11:41:47	8.56
10/06/11	12:41:47	8.25
10/06/11	13:41:47	8.72
10/06/11	14:41:47	9.02
10/06/11	15:41:47	9.02
10/06/11	16:41:47	9.18
10/06/11	17:41:47	9.02
10/06/11	18:41:47	9.02
10/06/11	19:41:47	9.02
10/06/11	20:41:47	9.02
10/06/11	21:41:47	8.72
10/06/11	22:41:47	8.56
10/06/11	23:41:47	8.87
10/07/11	00:41:47	8.72
10/07/11	01:41:47	8.72
10/07/11	02:41:47	8.72
10/07/11	03:41:47	9.02
10/07/11	04:41:47	9.02
10/07/11	05:41:47	9.18
10/07/11	06:41:47	8.87
10/07/11	07:41:47	9.02
10/07/11	08:41:47	8.87
10/07/11	09:41:47	8.72
10/07/11	10:41:47	8.56
10/07/11	11:41:47	10.58
10/07/11	12:41:47	11.51
10/07/11	13:41:47	9.33
10/07/11	14:41:47	9.33
10/07/11	15:41:47	9.33
10/07/11	16:41:47	9.33
10/07/11	17:41:47	9.33
10/07/11	18:41:47	9.18
10/07/11	19:41:47	9.18
10/07/11	20:41:47	9.18
10/07/11	21:41:47	9.18
10/07/11	22:41:47	9.18
10/07/11	23:41:47	9.18
10/08/11	00:41:47	9.18
10/08/11	01:41:47	9.33
10/08/11	02:41:47	9.33
10/08/11	03:41:47	9.33
10/08/11	04:41:47	9.18
10/08/11	05:41:47	9.18
10/08/11	06:41:47	9.18
10/08/11	07:41:47	9.18
10/08/11	08:41:47	7.17
10/08/11	09:41:47	7.02
10/08/11	10:41:47	6.71
10/08/11	11:41:47	6.71
10/08/11	12:41:47	6.39
10/08/11	13:41:47	6.71
10/08/11	14:41:47	6.86
10/08/11	15:41:47	6.86
10/08/11	16:41:47	7.02
10/08/11	17:41:47	7.02
10/08/11	18:41:47	6.86
10/08/11	19:41:47	6.39
10/08/11	20:41:47	5.92
10/08/11	21:41:47	5.92
10/08/11	22:41:47	5.92
10/08/11	23:41:47	5.77
10/09/11	00:41:47	5.61
10/09/11	01:41:47	5.61
10/09/11	02:41:47	5.61
10/09/11	03:41:47	5.77
10/09/11	04:41:47	5.77
10/09/11	05:41:47	5.92
10/09/11	06:41:47	6.24
10/09/11	07:41:47	6.24
10/09/11	08:41:47	6.24
10/09/11	09:41:47	6.24
10/09/11	10:41:47	6.08
10/09/11	11:41:47	6.39
10/09/11	12:41:47	5.92
10/09/11	13:41:47	6.24
10/09/11	14:41:47	6.55
10/09/11	15:41:47	5.77
10/09/11	16:41:47	5.61
10/09/11	17:41:47	5.92
10/09/11	18:41:47	5.61
10/09/11	19:41:47	5.61
10/09/11	20:41:47	6.08
10/09/11	21:41:47	6.24
10/09/11	22:41:47	6.24
10/09/11	23:41:47	6.55
10/10/11	00:41:47	6.39
10/10/11	01:41:47	6.08
10/10/11	02:41:47	5.92
10/10/11	03:41:47	5.61
10/10/11	04:41:47	5.77
10/10/11	05:41:47	5.92
10/10/11	06:41:47	5.92
10/10/11	07:41:47	5.92
10/10/11	08:41:47	5.92
10/10/11	09:41:47	6.08
10/10/11	10:41:47	6.08
10/10/11	11:41:47	6.08
10/10/11	12:41:47	6.24
10/10/11	13:41:47	8.10
10/10/11	14:41:47	5.46
10/10/11	15:41:47	5.46
10/10/11	16:41:47	5.46
10/10/11	17:41:47	5.46
10/10/11	18:41:47	5.46
10/10/11	19:41:47	5.46
10/10/11	20:41:47	5.46
10/10/11	21:41:47	5.46
10/10/11	22:41:47	5.46
10/10/11	23:41:47	5.46
10/11/11	00:41:47	5.46
10/11/11	01:41:47	5.46
10/11/11	02:41:47	5.46
10/11/11	03:41:47	5.46
10/11/11	04:41:47	5.46
10/11/11	05:41:47	5.46
10/11/11	06:41:47	5.46
10/11/11	07:41:47	5.46
10/11/11	08:41:47	5.77
10/11/11	09:41:47	6.24
10/11/11	10:41:47	6.71
10/11/11	11:41:47	7.33
10/11/11	12:41:47	7.94
10/11/11	13:41:47	11.35
10/11/11	14:41:47	15.72
10/11/11	15:41:47	15.88
