date	time	temp
10/04/16	07:28:08 AM	17.891
10/04/16	08:28:08 AM	16.511
10/04/16	09:28:08 AM	15.891
10/04/16	10:28:08 AM	15.986
10/04/16	11:28:08 AM	9.608
10/04/16	12:28:08 PM	14.122
10/04/16	01:28:08 PM	13.088
10/04/16	02:28:08 PM	6.94
10/04/16	03:28:08 PM	6.914
10/04/16	04:28:08 PM	6.94
10/04/16	05:28:08 PM	6.94
10/04/16	06:28:08 PM	6.914
10/04/16	07:28:08 PM	6.788
10/04/16	08:28:08 PM	6.788
10/04/16	09:28:08 PM	6.788
10/04/16	10:28:08 PM	6.813
10/04/16	11:28:08 PM	6.813
10/05/16	12:28:08 AM	6.839
10/05/16	01:28:08 AM	6.94
10/05/16	02:28:08 AM	6.965
10/05/16	03:28:08 AM	7.041
10/05/16	04:28:08 AM	6.965
10/05/16	05:28:08 AM	6.965
10/05/16	06:28:08 AM	6.94
10/05/16	07:28:08 AM	6.788
10/05/16	08:28:08 AM	6.788
10/05/16	09:28:08 AM	5.411
10/05/16	10:28:08 AM	5.642
10/05/16	11:28:08 AM	6.255
10/05/16	12:28:08 PM	6.281
10/05/16	01:28:08 PM	6.914
10/05/16	02:28:08 PM	7.444
10/05/16	03:28:08 PM	7.393
10/05/16	04:28:08 PM	7.419
10/05/16	05:28:08 PM	7.419
10/05/16	06:28:08 PM	7.343
10/05/16	07:28:08 PM	7.368
10/05/16	08:28:08 PM	7.393
10/05/16	09:28:08 PM	7.419
10/05/16	10:28:08 PM	7.419
10/05/16	11:28:08 PM	7.419
10/06/16	12:28:08 AM	7.419
10/06/16	01:28:08 AM	7.419
10/06/16	02:28:08 AM	7.419
10/06/16	03:28:08 AM	7.444
10/06/16	04:28:08 AM	7.419
10/06/16	05:28:08 AM	7.419
10/06/16	06:28:08 AM	7.419
10/06/16	07:28:08 AM	7.393
10/06/16	08:28:08 AM	7.393
10/06/16	09:28:08 AM	7.419
10/06/16	10:28:08 AM	5.565
10/06/16	11:28:08 AM	5.719
10/06/16	12:28:08 PM	5.898
10/06/16	01:28:08 PM	5.102
10/06/16	02:28:08 PM	6.611
10/06/16	03:28:08 PM	8.27
10/06/16	04:28:08 PM	8.17
10/06/16	05:28:08 PM	8.593
10/06/16	06:28:08 PM	7.645
10/06/16	07:28:08 PM	6.94
10/06/16	08:28:08 PM	6.255
10/06/16	09:28:08 PM	5.821
10/06/16	10:28:08 PM	5.847
10/06/16	11:28:08 PM	5.949
10/07/16	12:28:08 AM	5.821
10/07/16	01:28:08 AM	5.924
10/07/16	02:28:08 AM	5.745
10/07/16	03:28:08 AM	5.668
10/07/16	04:28:08 AM	6.153
10/07/16	05:28:08 AM	5.924
10/07/16	06:28:08 AM	7.569
10/07/16	07:28:08 AM	8.469
10/07/16	08:28:08 AM	9.336
10/07/16	09:28:08 AM	9.756
10/07/16	10:28:08 AM	10.834
10/07/16	11:28:08 AM	11.759
10/07/16	12:28:08 PM	11.832
10/07/16	01:28:08 PM	12.847
10/07/16	02:28:08 PM	7.845
10/07/16	03:28:08 PM	6.661
10/07/16	04:28:08 PM	6.687
10/07/16	05:28:08 PM	6.687
10/07/16	06:28:08 PM	6.661
10/07/16	07:28:08 PM	6.661
10/07/16	08:28:08 PM	6.661
10/07/16	09:28:08 PM	6.661
10/07/16	10:28:08 PM	6.661
10/07/16	11:28:08 PM	6.661
10/08/16	12:28:08 AM	6.661
10/08/16	01:28:08 AM	6.661
10/08/16	02:28:08 AM	6.661
10/08/16	03:28:08 AM	6.661
10/08/16	04:28:08 AM	6.661
10/08/16	05:28:08 AM	6.661
10/08/16	06:28:08 AM	6.661
