Date	Time	Temp (°C) c:1
01/23/12	14:32:45.0 	14.697
01/23/12	15:32:45.0 	16.225
01/23/12	16:32:45.0 	14.792
01/23/12	17:32:45.0 	20.531
01/23/12	18:32:45.0 	21.819
01/23/12	19:32:45.0 	22.130
01/23/12	20:32:45.0 	22.011
01/23/12	21:32:45.0 	21.676
01/23/12	22:32:45.0 	19.460
01/23/12	23:32:45.0 	19.032
01/24/12	00:32:45.0 	19.032
01/24/12	01:32:45.0 	18.509
01/24/12	02:32:45.0 	18.485
01/24/12	03:32:45.0 	18.723
01/24/12	04:32:45.0 	18.580
01/24/12	05:32:45.0 	12.606
01/24/12	06:32:45.0 	1.534
01/24/12	07:32:45.0 	7.920
01/24/12	08:32:45.0 	0.273
01/24/12	09:32:45.0 	4.740
01/24/12	10:32:45.0 	5.024
01/24/12	11:32:45.0 	5.076
01/24/12	12:32:45.0 	4.766
01/24/12	13:32:45.0 	4.766
01/24/12	14:32:45.0 	4.740
01/24/12	15:32:45.0 	4.740
01/24/12	16:32:45.0 	4.740
01/24/12	17:32:45.0 	4.766
01/24/12	18:32:45.0 	4.766
01/24/12	19:32:45.0 	4.792
01/24/12	20:32:45.0 	5.024
01/24/12	21:32:45.0 	4.973
01/24/12	22:32:45.0 	4.973
01/24/12	23:32:45.0 	4.973
01/25/12	00:32:45.0 	4.921
01/25/12	01:32:45.0 	4.921
01/25/12	02:32:45.0 	4.895
01/25/12	03:32:45.0 	4.792
01/25/12	04:32:45.0 	4.766
01/25/12	05:32:45.0 	4.766
01/25/12	06:32:45.0 	4.740
01/25/12	07:32:45.0 	4.766
01/25/12	08:32:45.0 	4.792
01/25/12	09:32:45.0 	4.792
01/25/12	10:32:45.0 	4.895
01/25/12	11:32:45.0 	4.869
01/25/12	12:32:45.0 	4.766
01/25/12	13:32:45.0 	4.766
01/25/12	14:32:45.0 	4.766
01/25/12	15:32:45.0 	4.766
01/25/12	16:32:45.0 	4.766
01/25/12	17:32:45.0 	4.792
01/25/12	18:32:45.0 	4.792
01/25/12	19:32:45.0 	4.792
01/25/12	20:32:45.0 	4.792
01/25/12	21:32:45.0 	4.792
01/25/12	22:32:45.0 	4.792
01/25/12	23:32:45.0 	4.792
01/26/12	00:32:45.0 	4.792
01/26/12	01:32:45.0 	4.766
01/26/12	02:32:45.0 	4.766
01/26/12	03:32:45.0 	4.766
01/26/12	04:32:45.0 	4.766
01/26/12	05:32:45.0 	4.766
01/26/12	06:32:45.0 	4.792
01/26/12	07:32:45.0 	4.792
01/26/12	08:32:45.0 	4.792
01/26/12	09:32:45.0 	4.792
01/26/12	10:32:45.0 	4.792
01/26/12	11:32:45.0 	4.636
01/26/12	12:32:45.0 	4.610
01/26/12	13:32:45.0 	4.610
01/26/12	14:32:45.0 	4.610
01/26/12	15:32:45.0 	4.610
01/26/12	16:32:45.0 	-2.653
01/26/12	17:32:45.0 	-2.946
01/26/12	18:32:45.0 	-2.420
01/26/12	19:32:45.0 	3.906
01/26/12	20:32:45.0 	3.906
01/26/12	21:32:45.0 	3.932
01/26/12	22:32:45.0 	3.906
01/26/12	23:32:45.0 	3.906
01/27/12	00:32:45.0 	3.985
01/27/12	01:32:45.0 	3.958
01/27/12	02:32:45.0 	3.958
01/27/12	03:32:45.0 	3.985
01/27/12	04:32:45.0 	3.880
01/27/12	05:32:45.0 	3.932
01/27/12	06:32:45.0 	3.880
01/27/12	07:32:45.0 	3.906
01/27/12	08:32:45.0 	3.906
01/27/12	09:32:45.0 	3.906
01/27/12	10:32:45.0 	-1.355
01/27/12	11:32:45.0 	-2.246
01/27/12	12:32:45.0 	-1.784
01/27/12	13:32:45.0 	7.569
01/27/12	14:32:45.0 	13.353
01/27/12	15:32:45.0 	16.272
01/27/12	16:32:45.0 	18.366
01/27/12	17:32:45.0 	19.389
01/27/12	18:32:45.0 	22.585
01/27/12	19:32:45.0 	20.984
01/27/12	20:32:45.0 	17.486
01/27/12	21:32:45.0 	12.485
01/27/12	22:32:45.0 	7.494
01/27/12	23:32:45.0 	3.009
01/28/12	00:32:45.0 	0.962
01/28/12	01:32:45.0 	-0.087
01/28/12	02:32:45.0 	-0.788
01/28/12	03:32:45.0 	-1.184
01/28/12	04:32:45.0 	-1.469
01/28/12	05:32:45.0 	-1.670
01/28/12	06:32:45.0 	-1.899
01/28/12	07:32:45.0 	-2.044
01/28/12	08:32:45.0 	-2.159
01/28/12	09:32:45.0 	-2.101
01/28/12	10:32:45.0 	2.343
01/28/12	11:32:45.0 	15.294
01/28/12	12:32:45.0 	18.485
01/28/12	13:32:45.0 	19.936
01/28/12	14:32:45.0 	20.436
01/28/12	15:32:45.0 	21.509
01/28/12	16:32:45.0 	21.079
01/28/12	17:32:45.0 	20.722
01/28/12	18:32:45.0 	21.581
01/28/12	19:32:45.0 	22.872
01/28/12	20:32:45.0 	22.824
01/28/12	21:32:45.0 	22.011
01/28/12	22:32:45.0 	21.413
01/28/12	23:32:45.0 	20.960
01/29/12	00:32:45.0 	20.388
01/29/12	01:32:45.0 	19.912
01/29/12	02:32:45.0 	19.508
01/29/12	03:32:45.0 	19.103
01/29/12	04:32:45.0 	18.723
01/29/12	05:32:45.0 	18.390
01/29/12	06:32:45.0 	19.199
01/29/12	07:32:45.0 	20.103
01/29/12	08:32:45.0 	20.817
01/29/12	09:32:45.0 	21.413
01/29/12	10:32:45.0 	22.034
01/29/12	11:32:45.0 	22.776
01/29/12	12:32:45.0 	23.208
01/29/12	13:32:45.0 	23.400
01/29/12	14:32:45.0 	23.497
01/29/12	15:32:45.0 	24.026
01/29/12	16:32:45.0 	24.460
01/29/12	17:32:45.0 	24.484
01/29/12	18:32:45.0 	24.195
01/29/12	19:32:45.0 	23.304
01/29/12	20:32:45.0 	23.064
01/29/12	21:32:45.0 	23.256
01/29/12	22:32:45.0 	22.657
01/29/12	23:32:45.0 	22.298
01/30/12	00:32:45.0 	21.891
01/30/12	01:32:45.0 	21.294
01/30/12	02:32:45.0 	20.722
01/30/12	03:32:45.0 	20.198
01/30/12	04:32:45.0 	19.722
01/30/12	05:32:45.0 	19.294
01/30/12	06:32:45.0 	18.913
01/30/12	07:32:45.0 	18.580
01/30/12	08:32:45.0 	13.233
