Date	Time	Temperature  (*C)
07/18/11	10:56:28.0	21.76
07/18/11	11:56:28.0	20.77
07/18/11	12:56:28.0	20.44
07/18/11	13:56:28.0	20.44
07/18/11	14:56:28.0	20.44
07/18/11	15:56:28.0	20.44
07/18/11	16:56:28.0	20.44
07/18/11	17:56:28.0	20.28
07/18/11	18:56:28.0	20.28
07/18/11	19:56:28.0	20.12
07/18/11	20:56:28.0	19.79
07/18/11	21:56:28.0	19.63
07/18/11	22:56:28.0	19.47
07/18/11	23:56:28.0	19.31
07/19/11	00:56:28.0	19.31
07/19/11	01:56:28.0	19.14
07/19/11	02:56:28.0	19.14
07/19/11	03:56:28.0	18.98
07/19/11	04:56:28.0	18.98
07/19/11	05:56:28.0	18.98
07/19/11	06:56:28.0	18.98
07/19/11	07:56:28.0	19.14
07/19/11	08:56:28.0	19.14
07/19/11	09:56:28.0	19.47
07/19/11	10:56:28.0	19.63
07/19/11	11:56:28.0	20.12
07/19/11	12:56:28.0	20.12
07/19/11	13:56:28.0	20.93
07/19/11	14:56:28.0	21.92
07/19/11	15:56:28.0	22.09
07/19/11	16:56:28.0	23.78
07/19/11	17:56:28.0	24.82
07/19/11	18:56:28.0	24.47
07/19/11	19:56:28.0	23.96
07/19/11	20:56:28.0	23.61
07/19/11	21:56:28.0	23.10
07/19/11	22:56:28.0	22.59
07/19/11	23:56:28.0	22.42
07/20/11	00:56:28.0	22.09
07/20/11	01:56:28.0	21.76
07/20/11	02:56:28.0	21.42
07/20/11	03:56:28.0	21.09
07/20/11	04:56:28.0	20.77
07/20/11	05:56:28.0	20.93
07/20/11	06:56:28.0	20.77
07/20/11	07:56:28.0	21.09
07/20/11	08:56:28.0	21.42
07/20/11	09:56:28.0	22.26
07/20/11	10:56:28.0	22.76
07/20/11	11:56:28.0	23.10
07/20/11	12:56:28.0	23.78
07/20/11	13:56:28.0	6.61
07/20/11	14:56:28.0	6.61
07/20/11	15:56:28.0	6.61
07/20/11	16:56:28.0	6.61
07/20/11	17:56:28.0	6.61
07/20/11	18:56:28.0	6.61
07/20/11	19:56:28.0	6.76
07/20/11	20:56:28.0	6.76
07/20/11	21:56:28.0	6.61
07/20/11	22:56:28.0	6.76
07/20/11	23:56:28.0	6.76
07/21/11	00:56:28.0	6.61
07/21/11	01:56:28.0	6.61
07/21/11	02:56:28.0	6.61
07/21/11	03:56:28.0	6.61
07/21/11	04:56:28.0	6.76
07/21/11	05:56:28.0	6.61
07/21/11	06:56:28.0	6.61
07/21/11	07:56:28.0	6.76
07/21/11	08:56:28.0	14.67
07/21/11	09:56:28.0	14.51
07/21/11	10:56:28.0	16.88
07/21/11	11:56:28.0	15.46
07/21/11	12:56:28.0	13.73
07/21/11	13:56:28.0	14.67
07/21/11	14:56:28.0	16.09
07/21/11	15:56:28.0	19.31
07/21/11	16:56:28.0	19.96
07/21/11	17:56:28.0	22.26
07/21/11	18:56:28.0	21.42
07/21/11	19:56:28.0	18.17
07/21/11	20:56:28.0	15.94
07/21/11	21:56:28.0	15.62
07/21/11	22:56:28.0	14.36
07/21/11	23:56:28.0	13.89
07/22/11	00:56:28.0	13.12
07/22/11	01:56:28.0	12.96
07/22/11	02:56:28.0	12.34
07/22/11	03:56:28.0	12.03
07/22/11	04:56:28.0	11.57
07/22/11	05:56:28.0	12.49
07/22/11	06:56:28.0	12.03
07/22/11	07:56:28.0	13.73
07/22/11	08:56:28.0	13.89
07/22/11	09:56:28.0	13.73
07/22/11	10:56:28.0	14.20
07/22/11	11:56:28.0	17.20
07/22/11	12:56:28.0	16.57
07/22/11	13:56:28.0	16.88
07/22/11	14:56:28.0	17.20
07/22/11	15:56:28.0	22.93
07/22/11	16:56:28.0	18.17
07/22/11	17:56:28.0	20.77
07/22/11	18:56:28.0	18.17
07/22/11	19:56:28.0	17.36
07/22/11	20:56:28.0	16.09
07/22/11	21:56:28.0	14.83
07/22/11	22:56:28.0	13.43
07/22/11	23:56:28.0	12.34
07/23/11	00:56:28.0	11.88
07/23/11	01:56:28.0	11.11
07/23/11	02:56:28.0	10.33
07/23/11	03:56:28.0	9.86
07/23/11	04:56:28.0	9.39
07/23/11	05:56:28.0	9.70
07/23/11	06:56:28.0	11.41
07/23/11	07:56:28.0	13.58
07/23/11	08:56:28.0	14.51
07/23/11	09:56:28.0	23.44
07/23/11	10:56:28.0	18.66
07/23/11	11:56:28.0	18.66
07/23/11	12:56:28.0	18.82
07/23/11	13:56:28.0	18.49
07/23/11	14:56:28.0	18.17
07/23/11	15:56:28.0	22.42
07/23/11	16:56:28.0	25.16
07/23/11	17:56:28.0	23.96
07/23/11	18:56:28.0	20.12
07/23/11	19:56:28.0	18.82
07/23/11	20:56:28.0	18.66
07/23/11	21:56:28.0	17.84
07/23/11	22:56:28.0	17.36
07/23/11	23:56:28.0	16.73
07/24/11	00:56:28.0	15.78
07/24/11	01:56:28.0	15.46
07/24/11	02:56:28.0	15.14
07/24/11	03:56:28.0	14.67
07/24/11	04:56:28.0	14.51
07/24/11	05:56:28.0	14.36
07/24/11	06:56:28.0	14.20
07/24/11	07:56:28.0	14.36
07/24/11	08:56:28.0	14.36
07/24/11	09:56:28.0	14.99
07/24/11	10:56:28.0	14.67
07/24/11	11:56:28.0	13.89
07/24/11	12:56:28.0	14.04
07/24/11	13:56:28.0	14.83
07/24/11	14:56:28.0	14.67
07/24/11	15:56:28.0	14.99
07/24/11	16:56:28.0	14.99
07/24/11	17:56:28.0	14.83
07/24/11	18:56:28.0	14.67
07/24/11	19:56:28.0	14.67
07/24/11	20:56:28.0	14.36
07/24/11	21:56:28.0	14.04
07/24/11	22:56:28.0	14.04
07/24/11	23:56:28.0	14.04
07/25/11	00:56:28.0	14.04
07/25/11	01:56:28.0	13.58
07/25/11	02:56:28.0	13.27
07/25/11	03:56:28.0	12.96
07/25/11	04:56:28.0	12.96
07/25/11	05:56:28.0	12.96
07/25/11	06:56:28.0	13.58
07/25/11	07:56:28.0	13.27
07/25/11	08:56:28.0	13.12
07/25/11	09:56:28.0	13.12
07/25/11	10:56:28.0	13.12
07/25/11	11:56:28.0	13.12
07/25/11	12:56:28.0	12.81
07/25/11	13:56:28.0	13.12
07/25/11	14:56:28.0	14.04
07/25/11	15:56:28.0	13.58
07/25/11	16:56:28.0	13.27
07/25/11	17:56:28.0	13.27
07/25/11	18:56:28.0	13.27
07/25/11	19:56:28.0	12.96
07/25/11	20:56:28.0	12.81
07/25/11	21:56:28.0	12.49
07/25/11	22:56:28.0	12.34
07/25/11	23:56:28.0	12.18
07/26/11	00:56:28.0	12.03
07/26/11	01:56:28.0	11.88
07/26/11	02:56:28.0	11.88
07/26/11	03:56:28.0	11.88
07/26/11	04:56:28.0	11.72
07/26/11	05:56:28.0	11.72
07/26/11	06:56:28.0	11.88
07/26/11	07:56:28.0	15.14
07/26/11	08:56:28.0	18.66
07/26/11	09:56:28.0	19.14
07/26/11	10:56:28.0	19.96
07/26/11	11:56:28.0	19.96
07/26/11	12:56:28.0	20.44
07/26/11	13:56:28.0	21.26
07/26/11	14:56:28.0	21.76
07/26/11	15:56:28.0	22.26
07/26/11	16:56:28.0	22.26
07/26/11	17:56:28.0	22.76
07/26/11	18:56:28.0	22.93
07/26/11	19:56:28.0	22.76
07/26/11	20:56:28.0	22.59
07/26/11	21:56:28.0	22.93
07/26/11	22:56:28.0	22.59
07/26/11	23:56:28.0	22.26
07/27/11	00:56:28.0	21.76
07/27/11	01:56:28.0	21.42
07/27/11	02:56:28.0	21.09
07/27/11	03:56:28.0	20.93
07/27/11	04:56:28.0	20.77
07/27/11	05:56:28.0	21.09
07/27/11	06:56:28.0	20.77
07/27/11	07:56:28.0	20.60
07/27/11	08:56:28.0	20.60
07/27/11	09:56:28.0	20.12
07/27/11	10:56:28.0	20.12
07/27/11	11:56:28.0	20.44
07/27/11	12:56:28.0	20.93
07/27/11	13:56:28.0	21.09
07/27/11	14:56:28.0	21.42
07/27/11	15:56:28.0	21.59
07/27/11	16:56:28.0	21.76
07/27/11	17:56:28.0	21.26
07/27/11	18:56:28.0	21.09
07/27/11	19:56:28.0	21.59
07/27/11	20:56:28.0	21.92
07/27/11	21:56:28.0	21.92
07/27/11	22:56:28.0	21.76
07/27/11	23:56:28.0	21.76
07/28/11	00:56:28.0	21.59
07/28/11	01:56:28.0	21.42
07/28/11	02:56:28.0	21.26
07/28/11	03:56:28.0	21.09
07/28/11	04:56:28.0	20.60
07/28/11	05:56:28.0	20.28
07/28/11	06:56:28.0	19.79
07/28/11	07:56:28.0	19.47
07/28/11	08:56:28.0	19.63
07/28/11	09:56:28.0	19.79
07/28/11	10:56:28.0	20.12
07/28/11	11:56:28.0	20.44
07/28/11	12:56:28.0	21.09
07/28/11	13:56:28.0	22.26
07/28/11	14:56:28.0	22.93
07/28/11	15:56:28.0	23.10
07/28/11	16:56:28.0	23.61
07/28/11	17:56:28.0	23.96
07/28/11	18:56:28.0	22.93
07/28/11	19:56:28.0	21.09
07/28/11	20:56:28.0	20.44
07/28/11	21:56:28.0	21.09
07/28/11	22:56:28.0	21.26
07/28/11	23:56:28.0	21.26
07/29/11	00:56:28.0	21.09
07/29/11	01:56:28.0	20.77
07/29/11	02:56:28.0	20.60
07/29/11	03:56:28.0	20.44
07/29/11	04:56:28.0	20.28
07/29/11	05:56:28.0	20.28
07/29/11	06:56:28.0	20.28
07/29/11	07:56:28.0	20.12
07/29/11	08:56:28.0	19.96
07/29/11	09:56:28.0	19.96
07/29/11	10:56:28.0	19.96
