Date	Time	Temperature  (*C)
07/18/11	10:57:49.0	21.88
07/18/11	11:57:49.0	20.88
07/18/11	12:57:49.0	20.88
07/18/11	13:57:49.0	21.04
07/18/11	14:57:49.0	21.04
07/18/11	15:57:49.0	21.04
07/18/11	16:57:49.0	20.88
07/18/11	17:57:49.0	20.71
07/18/11	18:57:49.0	20.55
07/18/11	19:57:49.0	20.38
07/18/11	20:57:49.0	20.22
07/18/11	21:57:49.0	20.06
07/18/11	22:57:49.0	19.90
07/18/11	23:57:49.0	19.90
07/19/11	00:57:49.0	19.74
07/19/11	01:57:49.0	19.74
07/19/11	02:57:49.0	19.58
07/19/11	03:57:49.0	19.74
07/19/11	04:57:49.0	19.74
07/19/11	05:57:49.0	19.58
07/19/11	06:57:49.0	19.58
07/19/11	07:57:49.0	19.90
07/19/11	08:57:49.0	20.06
07/19/11	09:57:49.0	20.06
07/19/11	10:57:49.0	20.55
07/19/11	11:57:49.0	21.38
07/19/11	12:57:49.0	20.55
07/19/11	13:57:49.0	21.54
07/19/11	14:57:49.0	22.55
07/19/11	15:57:49.0	22.55
07/19/11	16:57:49.0	22.72
07/19/11	17:57:49.0	23.91
07/19/11	18:57:49.0	23.57
07/19/11	19:57:49.0	23.05
07/19/11	20:57:49.0	22.55
07/19/11	21:57:49.0	22.21
07/19/11	22:57:49.0	21.71
07/19/11	23:57:49.0	21.54
07/20/11	00:57:49.0	21.21
07/20/11	01:57:49.0	21.04
07/20/11	02:57:49.0	20.55
07/20/11	03:57:49.0	20.22
07/20/11	04:57:49.0	19.90
07/20/11	05:57:49.0	19.90
07/20/11	06:57:49.0	19.74
07/20/11	07:57:49.0	20.22
07/20/11	08:57:49.0	20.55
07/20/11	09:57:49.0	21.38
07/20/11	10:57:49.0	21.88
07/20/11	11:57:49.0	22.21
07/20/11	12:57:49.0	16.03
07/20/11	13:57:49.0	6.21
07/20/11	14:57:49.0	6.21
07/20/11	15:57:49.0	6.21
07/20/11	16:57:49.0	6.21
07/20/11	17:57:49.0	6.21
07/20/11	18:57:49.0	6.37
07/20/11	19:57:49.0	6.37
07/20/11	20:57:49.0	6.37
07/20/11	21:57:49.0	6.37
07/20/11	22:57:49.0	6.21
07/20/11	23:57:49.0	6.21
07/21/11	00:57:49.0	6.21
07/21/11	01:57:49.0	6.21
07/21/11	02:57:49.0	6.37
07/21/11	03:57:49.0	6.21
07/21/11	04:57:49.0	6.21
07/21/11	05:57:49.0	6.21
07/21/11	06:57:49.0	6.21
07/21/11	07:57:49.0	6.37
07/21/11	08:57:49.0	13.21
07/21/11	09:57:49.0	12.58
07/21/11	10:57:49.0	12.43
07/21/11	11:57:49.0	12.12
07/21/11	12:57:49.0	12.58
07/21/11	13:57:49.0	12.58
07/21/11	14:57:49.0	5.89
07/21/11	15:57:49.0	5.89
07/21/11	16:57:49.0	5.89
07/21/11	17:57:49.0	5.89
07/21/11	18:57:49.0	5.74
07/21/11	19:57:49.0	5.74
07/21/11	20:57:49.0	5.74
07/21/11	21:57:49.0	5.58
07/21/11	22:57:49.0	5.58
07/21/11	23:57:49.0	5.89
07/22/11	00:57:49.0	5.74
07/22/11	01:57:49.0	5.74
07/22/11	02:57:49.0	5.74
07/22/11	03:57:49.0	5.74
07/22/11	04:57:49.0	5.74
07/22/11	05:57:49.0	5.89
07/22/11	06:57:49.0	5.74
07/22/11	07:57:49.0	5.89
07/22/11	08:57:49.0	5.89
07/22/11	09:57:49.0	5.74
07/22/11	10:57:49.0	13.67
07/22/11	11:57:49.0	20.22
07/22/11	12:57:49.0	15.71
07/22/11	13:57:49.0	6.83
07/22/11	14:57:49.0	6.83
07/22/11	15:57:49.0	6.52
