Date	Time	Temp (°C) c:1
07/18/11	11:03:46.0 	20.650
07/18/11	12:03:46.0 	20.913
07/18/11	13:03:46.0 	20.841
07/18/11	14:03:46.0 	20.889
07/18/11	15:03:46.0 	20.913
07/18/11	16:03:46.0 	20.913
07/18/11	17:03:46.0 	20.865
07/18/11	18:03:46.0 	20.770
07/18/11	19:03:46.0 	20.674
07/18/11	20:03:46.0 	20.531
07/18/11	21:03:46.0 	20.365
07/18/11	22:03:46.0 	20.174
07/18/11	23:03:46.0 	20.007
07/19/11	00:03:46.0 	19.912
07/19/11	01:03:46.0 	19.817
07/19/11	02:03:46.0 	19.722
07/19/11	03:03:46.0 	19.651
07/19/11	04:03:46.0 	19.627
07/19/11	05:03:46.0 	19.603
07/19/11	06:03:46.0 	19.532
07/19/11	07:03:46.0 	19.508
07/19/11	08:03:46.0 	19.674
07/19/11	09:03:46.0 	19.865
07/19/11	10:03:46.0 	19.912
07/19/11	11:03:46.0 	20.126
07/19/11	12:03:46.0 	20.770
07/19/11	13:03:46.0 	20.841
07/19/11	14:03:46.0 	20.936
07/19/11	15:03:46.0 	21.652
07/19/11	16:03:46.0 	21.676
07/19/11	17:03:46.0 	22.417
07/19/11	18:03:46.0 	23.160
07/19/11	19:03:46.0 	23.040
07/19/11	20:03:46.0 	22.633
07/19/11	21:03:46.0 	22.226
07/19/11	22:03:46.0 	21.724
07/19/11	23:03:46.0 	21.199
07/20/11	00:03:46.0 	20.841
07/20/11	01:03:46.0 	20.698
07/20/11	02:03:46.0 	20.507
07/20/11	03:03:46.0 	20.174
07/20/11	04:03:46.0 	19.888
07/20/11	05:03:46.0 	19.532
07/20/11	06:03:46.0 	19.627
07/20/11	07:03:46.0 	19.627
07/20/11	08:03:46.0 	19.770
07/20/11	09:03:46.0 	20.198
07/20/11	10:03:46.0 	20.841
07/20/11	11:03:46.0 	21.270
07/20/11	12:03:46.0 	21.748
07/20/11	13:03:46.0 	15.605
07/20/11	14:03:46.0 	6.255
07/20/11	15:03:46.0 	6.204
07/20/11	16:03:46.0 	6.204
07/20/11	17:03:46.0 	6.204
07/20/11	18:03:46.0 	6.179
07/20/11	19:03:46.0 	6.179
07/20/11	20:03:46.0 	6.179
07/20/11	21:03:46.0 	6.204
07/20/11	22:03:46.0 	6.204
07/20/11	23:03:46.0 	6.204
07/21/11	00:03:46.0 	6.204
07/21/11	01:03:46.0 	6.230
07/21/11	02:03:46.0 	6.230
07/21/11	03:03:46.0 	6.281
07/21/11	04:03:46.0 	6.230
07/21/11	05:03:46.0 	6.230
