Date	Time	Temperature  (*C)
07/18/11	10:56:56.0	21.13
07/18/11	11:56:56.0	20.64
07/18/11	12:56:56.0	20.48
07/18/11	13:56:56.0	20.48
07/18/11	14:56:56.0	20.64
07/18/11	15:56:56.0	20.64
07/18/11	16:56:56.0	20.48
07/18/11	17:56:56.0	20.48
07/18/11	18:56:56.0	20.32
07/18/11	19:56:56.0	20.16
07/18/11	20:56:56.0	19.84
07/18/11	21:56:56.0	19.68
07/18/11	22:56:56.0	19.51
07/18/11	23:56:56.0	19.35
07/19/11	00:56:56.0	19.35
07/19/11	01:56:56.0	19.19
07/19/11	02:56:56.0	19.19
07/19/11	03:56:56.0	19.19
07/19/11	04:56:56.0	19.03
07/19/11	05:56:56.0	19.03
07/19/11	06:56:56.0	19.03
07/19/11	07:56:56.0	19.19
07/19/11	08:56:56.0	19.35
07/19/11	09:56:56.0	19.51
07/19/11	10:56:56.0	19.84
07/19/11	11:56:56.0	20.48
07/19/11	12:56:56.0	20.16
07/19/11	13:56:56.0	20.48
07/19/11	14:56:56.0	21.13
07/19/11	15:56:56.0	22.29
07/19/11	16:56:56.0	23.81
07/19/11	17:56:56.0	25.02
07/19/11	18:56:56.0	24.84
07/19/11	19:56:56.0	24.50
07/19/11	20:56:56.0	23.98
07/19/11	21:56:56.0	23.47
07/19/11	22:56:56.0	22.97
07/19/11	23:56:56.0	22.97
07/20/11	00:56:56.0	22.46
07/20/11	01:56:56.0	22.29
07/20/11	02:56:56.0	21.79
07/20/11	03:56:56.0	21.47
07/20/11	04:56:56.0	21.13
07/20/11	05:56:56.0	21.30
07/20/11	06:56:56.0	21.13
07/20/11	07:56:56.0	21.47
07/20/11	08:56:56.0	21.79
07/20/11	09:56:56.0	22.46
07/20/11	10:56:56.0	22.97
07/20/11	11:56:56.0	23.13
07/20/11	12:56:56.0	17.42
07/20/11	13:56:56.0	6.23
07/20/11	14:56:56.0	6.38
07/20/11	15:56:56.0	6.38
07/20/11	16:56:56.0	6.23
07/20/11	17:56:56.0	6.23
07/20/11	18:56:56.0	6.23
07/20/11	19:56:56.0	6.23
07/20/11	20:56:56.0	6.23
07/20/11	21:56:56.0	6.23
07/20/11	22:56:56.0	6.23
07/20/11	23:56:56.0	6.23
07/21/11	00:56:56.0	6.38
07/21/11	01:56:56.0	6.38
07/21/11	02:56:56.0	6.23
07/21/11	03:56:56.0	6.23
07/21/11	04:56:56.0	6.23
07/21/11	05:56:56.0	6.38
07/21/11	06:56:56.0	6.38
07/21/11	07:56:56.0	6.38
07/21/11	08:56:56.0	14.27
07/21/11	09:56:56.0	14.42
07/21/11	10:56:56.0	15.68
07/21/11	11:56:56.0	14.89
07/21/11	12:56:56.0	13.64
07/21/11	13:56:56.0	14.42
07/21/11	14:56:56.0	15.52
07/21/11	15:56:56.0	18.38
07/21/11	16:56:56.0	19.19
07/21/11	17:56:56.0	21.30
07/21/11	18:56:56.0	22.63
07/21/11	19:56:56.0	18.22
07/21/11	20:56:56.0	15.68
07/21/11	21:56:56.0	15.52
07/21/11	22:56:56.0	14.42
07/21/11	23:56:56.0	13.80
07/22/11	00:56:56.0	13.03
07/22/11	01:56:56.0	13.03
07/22/11	02:56:56.0	12.41
07/22/11	03:56:56.0	11.95
07/22/11	04:56:56.0	11.48
07/22/11	05:56:56.0	13.18
07/22/11	06:56:56.0	11.95
07/22/11	07:56:56.0	13.64
07/22/11	08:56:56.0	13.80
07/22/11	09:56:56.0	13.80
07/22/11	10:56:56.0	14.73
07/22/11	11:56:56.0	20.00
07/22/11	12:56:56.0	17.42
07/22/11	13:56:56.0	16.78
07/22/11	14:56:56.0	17.26
07/22/11	15:56:56.0	22.79
07/22/11	16:56:56.0	18.86
07/22/11	17:56:56.0	19.35
07/22/11	18:56:56.0	18.06
07/22/11	19:56:56.0	17.42
07/22/11	20:56:56.0	15.99
07/22/11	21:56:56.0	14.89
07/22/11	22:56:56.0	13.64
07/22/11	23:56:56.0	12.72
07/23/11	00:56:56.0	12.10
07/23/11	01:56:56.0	11.33
07/23/11	02:56:56.0	10.56
07/23/11	03:56:56.0	9.93
07/23/11	04:56:56.0	9.62
07/23/11	05:56:56.0	9.78
07/23/11	06:56:56.0	11.48
07/23/11	07:56:56.0	14.11
07/23/11	08:56:56.0	14.58
07/23/11	09:56:56.0	18.86
07/23/11	10:56:56.0	18.70
07/23/11	11:56:56.0	18.86
07/23/11	12:56:56.0	18.86
07/23/11	13:56:56.0	19.03
07/23/11	14:56:56.0	18.54
07/23/11	15:56:56.0	23.81
07/23/11	16:56:56.0	25.71
07/23/11	17:56:56.0	24.50
07/23/11	18:56:56.0	20.00
07/23/11	19:56:56.0	18.70
07/23/11	20:56:56.0	18.54
07/23/11	21:56:56.0	17.89
07/23/11	22:56:56.0	17.26
07/23/11	23:56:56.0	16.62
07/24/11	00:56:56.0	15.99
07/24/11	01:56:56.0	15.52
07/24/11	02:56:56.0	15.21
07/24/11	03:56:56.0	14.89
07/24/11	04:56:56.0	14.58
07/24/11	05:56:56.0	14.42
07/24/11	06:56:56.0	13.96
07/24/11	07:56:56.0	14.42
07/24/11	08:56:56.0	14.42
07/24/11	09:56:56.0	14.89
07/24/11	10:56:56.0	14.73
07/24/11	11:56:56.0	14.42
07/24/11	12:56:56.0	13.96
07/24/11	13:56:56.0	14.89
07/24/11	14:56:56.0	14.89
07/24/11	15:56:56.0	15.05
07/24/11	16:56:56.0	16.47
07/24/11	17:56:56.0	15.99
07/24/11	18:56:56.0	15.37
07/24/11	19:56:56.0	14.89
07/24/11	20:56:56.0	14.58
