Date	Time	Temp (°C) c:1
07/18/11	11:02:00.0 	20.746
07/18/11	12:02:00.0 	20.531
07/18/11	13:02:00.0 	20.436
07/18/11	14:02:00.0 	20.460
07/18/11	15:02:00.0 	20.460
07/18/11	16:02:00.0 	20.460
07/18/11	17:02:00.0 	20.436
07/18/11	18:02:00.0 	20.317
07/18/11	19:02:00.0 	20.198
07/18/11	20:02:00.0 	20.031
07/18/11	21:02:00.0 	19.841
07/18/11	22:02:00.0 	19.651
07/18/11	23:02:00.0 	19.460
07/19/11	00:02:00.0 	19.365
07/19/11	01:02:00.0 	19.270
07/19/11	02:02:00.0 	19.175
07/19/11	03:02:00.0 	19.103
07/19/11	04:02:00.0 	19.103
07/19/11	05:02:00.0 	19.080
07/19/11	06:02:00.0 	19.032
07/19/11	07:02:00.0 	19.056
07/19/11	08:02:00.0 	19.222
07/19/11	09:02:00.0 	19.341
07/19/11	10:02:00.0 	19.484
07/19/11	11:02:00.0 	19.746
07/19/11	12:02:00.0 	20.341
07/19/11	13:02:00.0 	20.007
07/19/11	14:02:00.0 	20.936
07/19/11	15:02:00.0 	21.700
07/19/11	16:02:00.0 	22.034
07/19/11	17:02:00.0 	22.681
07/19/11	18:02:00.0 	23.376
07/19/11	19:02:00.0 	22.968
07/19/11	20:02:00.0 	22.465
07/19/11	21:02:00.0 	21.987
07/19/11	22:02:00.0 	21.437
07/19/11	23:02:00.0 	20.936
07/20/11	00:02:00.0 	20.603
07/20/11	01:02:00.0 	20.507
07/20/11	02:02:00.0 	20.388
07/20/11	03:02:00.0 	20.007
07/20/11	04:02:00.0 	19.674
07/20/11	05:02:00.0 	19.341
07/20/11	06:02:00.0 	19.627
07/20/11	07:02:00.0 	19.365
07/20/11	08:02:00.0 	19.841
07/20/11	09:02:00.0 	20.293
07/20/11	10:02:00.0 	21.008
07/20/11	11:02:00.0 	21.318
07/20/11	12:02:00.0 	21.939
07/20/11	13:02:00.0 	22.609
07/20/11	14:02:00.0 	17.986
07/20/11	15:02:00.0 	6.255
07/20/11	16:02:00.0 	6.230
07/20/11	17:02:00.0 	6.255
07/20/11	18:02:00.0 	6.255
07/20/11	19:02:00.0 	6.204
07/20/11	20:02:00.0 	6.230
07/20/11	21:02:00.0 	6.230
07/20/11	22:02:00.0 	6.230
07/20/11	23:02:00.0 	6.255
07/21/11	00:02:00.0 	6.255
07/21/11	01:02:00.0 	6.255
07/21/11	02:02:00.0 	6.230
07/21/11	03:02:00.0 	6.255
07/21/11	04:02:00.0 	6.255
07/21/11	05:02:00.0 	6.230
07/21/11	06:02:00.0 	6.230
07/21/11	07:02:00.0 	6.204
07/21/11	08:02:00.0 	6.230
07/21/11	09:02:00.0 	6.255
07/21/11	10:02:00.0 	6.230
07/21/11	11:02:00.0 	14.625
07/21/11	12:02:00.0 	12.558
07/21/11	13:02:00.0 	15.008
07/21/11	14:02:00.0 	6.433
07/21/11	15:02:00.0 	6.433
07/21/11	16:02:00.0 	6.458
07/21/11	17:02:00.0 	6.484
07/21/11	18:02:00.0 	6.509
07/21/11	19:02:00.0 	6.535
07/21/11	20:02:00.0 	6.560
07/21/11	21:02:00.0 	6.357
07/21/11	22:02:00.0 	6.357
07/21/11	23:02:00.0 	6.408
07/22/11	00:02:00.0 	6.255
07/22/11	01:02:00.0 	6.458
07/22/11	02:02:00.0 	6.484
07/22/11	03:02:00.0 	6.458
07/22/11	04:02:00.0 	6.509
07/22/11	05:02:00.0 	6.560
07/22/11	06:02:00.0 	6.585
07/22/11	07:02:00.0 	6.661
07/22/11	08:02:00.0 	6.585
07/22/11	09:02:00.0 	10.810
07/22/11	10:02:00.0 	11.613
07/22/11	11:02:00.0 	11.832
07/22/11	12:02:00.0 	12.823
07/22/11	13:02:00.0 	13.497
07/22/11	14:02:00.0 	14.218
07/22/11	15:02:00.0 	15.079
07/22/11	16:02:00.0 	5.745
07/22/11	17:02:00.0 	5.821
07/22/11	18:02:00.0 	5.745
07/22/11	19:02:00.0 	5.693
07/22/11	20:02:00.0 	5.693
07/22/11	21:02:00.0 	5.719
07/22/11	22:02:00.0 	5.719
07/22/11	23:02:00.0 	5.745
07/23/11	00:02:00.0 	5.745
07/23/11	01:02:00.0 	5.770
07/23/11	02:02:00.0 	5.872
07/23/11	03:02:00.0 	5.668
07/23/11	04:02:00.0 	5.898
07/23/11	05:02:00.0 	5.668
07/23/11	06:02:00.0 	5.668
07/23/11	07:02:00.0 	5.693
07/23/11	08:02:00.0 	5.719
07/23/11	09:02:00.0 	5.719
