Date	Time	Temperature  (*C)
07/18/11	10:56:02.0	22.19
07/18/11	11:56:02.0	21.03
07/18/11	12:56:02.0	21.03
07/18/11	13:56:02.0	21.03
07/18/11	14:56:02.0	21.03
07/18/11	15:56:02.0	20.87
07/18/11	16:56:02.0	20.87
07/18/11	17:56:02.0	20.71
07/18/11	18:56:02.0	20.54
07/18/11	19:56:02.0	20.54
07/18/11	20:56:02.0	20.22
07/18/11	21:56:02.0	20.06
07/18/11	22:56:02.0	19.89
07/18/11	23:56:02.0	19.73
07/19/11	00:56:02.0	19.73
07/19/11	01:56:02.0	19.73
07/19/11	02:56:02.0	19.57
07/19/11	03:56:02.0	19.57
07/19/11	04:56:02.0	19.57
07/19/11	05:56:02.0	19.57
07/19/11	06:56:02.0	19.57
07/19/11	07:56:02.0	19.73
07/19/11	08:56:02.0	19.89
07/19/11	09:56:02.0	20.06
07/19/11	10:56:02.0	20.22
07/19/11	11:56:02.0	21.03
07/19/11	12:56:02.0	20.71
07/19/11	13:56:02.0	21.53
07/19/11	14:56:02.0	22.69
07/19/11	15:56:02.0	22.03
07/19/11	16:56:02.0	22.19
07/19/11	17:56:02.0	22.87
07/19/11	18:56:02.0	23.03
07/19/11	19:56:02.0	22.53
07/19/11	20:56:02.0	22.19
07/19/11	21:56:02.0	21.69
07/19/11	22:56:02.0	21.20
07/19/11	23:56:02.0	20.71
07/20/11	00:56:02.0	20.54
07/20/11	01:56:02.0	20.38
07/20/11	02:56:02.0	20.06
07/20/11	03:56:02.0	19.73
07/20/11	04:56:02.0	19.40
07/20/11	05:56:02.0	19.40
07/20/11	06:56:02.0	19.57
07/20/11	07:56:02.0	19.57
07/20/11	08:56:02.0	19.89
07/20/11	09:56:02.0	20.54
07/20/11	10:56:02.0	21.03
07/20/11	11:56:02.0	21.36
07/20/11	12:56:02.0	27.74
07/20/11	13:56:02.0	17.78
07/20/11	14:56:02.0	20.54
07/20/11	15:56:02.0	22.87
07/20/11	16:56:02.0	24.23
07/20/11	17:56:02.0	25.10
07/20/11	18:56:02.0	25.62
07/20/11	19:56:02.0	26.14
07/20/11	20:56:02.0	25.62
07/20/11	21:56:02.0	25.44
07/20/11	22:56:02.0	24.06
07/20/11	23:56:02.0	23.21
07/21/11	00:56:02.0	22.36
