Date	Time	Temp (°C) c:1
07/23/12	08:48:26.0 AM	21.151
07/23/12	09:48:26.0 AM	21.103
07/23/12	10:48:26.0 AM	21.103
07/23/12	11:48:26.0 AM	21.342
07/23/12	12:48:26.0 PM	21.557
07/23/12	01:48:26.0 PM	22.034
07/23/12	02:48:26.0 PM	22.729
07/23/12	03:48:26.0 PM	15.652
07/23/12	04:48:26.0 PM	6.000
07/23/12	05:48:26.0 PM	5.949
07/23/12	06:48:26.0 PM	5.949
07/23/12	07:48:26.0 PM	5.949
07/23/12	08:48:26.0 PM	6.000
07/23/12	09:48:26.0 PM	6.000
07/23/12	10:48:26.0 PM	5.975
07/23/12	11:48:26.0 PM	5.975
07/24/12	12:48:26.0 AM	5.975
07/24/12	01:48:26.0 AM	5.949
07/24/12	02:48:26.0 AM	5.975
07/24/12	03:48:26.0 AM	5.949
07/24/12	04:48:26.0 AM	6.026
07/24/12	05:48:26.0 AM	6.000
07/24/12	06:48:26.0 AM	6.000
07/24/12	07:48:26.0 AM	5.975
07/24/12	08:48:26.0 AM	5.975
07/24/12	09:48:26.0 AM	5.975
07/24/12	10:48:26.0 AM	14.409
07/24/12	11:48:26.0 AM	14.074
07/24/12	12:48:26.0 PM	14.409
07/24/12	01:48:26.0 PM	6.889
07/24/12	02:48:26.0 PM	6.788
07/24/12	03:48:26.0 PM	6.687
07/24/12	04:48:26.0 PM	6.712
07/24/12	05:48:26.0 PM	6.763
07/24/12	06:48:26.0 PM	6.661
07/24/12	07:48:26.0 PM	6.712
07/24/12	08:48:26.0 PM	6.737
07/24/12	09:48:26.0 PM	6.712
07/24/12	10:48:26.0 PM	6.661
07/24/12	11:48:26.0 PM	6.687
07/25/12	12:48:26.0 AM	6.889
07/25/12	01:48:26.0 AM	6.940
07/25/12	02:48:26.0 AM	6.914
07/25/12	03:48:26.0 AM	6.661
07/25/12	04:48:26.0 AM	6.636
07/25/12	05:48:26.0 AM	6.813
07/25/12	06:48:26.0 AM	6.763
07/25/12	07:48:26.0 AM	6.788
07/25/12	08:48:26.0 AM	12.147
07/25/12	09:48:26.0 AM	12.606
07/25/12	10:48:26.0 AM	12.582
07/25/12	11:48:26.0 AM	12.871
07/25/12	12:48:26.0 PM	12.534
07/25/12	01:48:26.0 PM	12.920
07/25/12	02:48:26.0 PM	8.145
07/25/12	03:48:26.0 PM	6.179
07/25/12	04:48:26.0 PM	6.153
07/25/12	05:48:26.0 PM	6.153
07/25/12	06:48:26.0 PM	6.153
07/25/12	07:48:26.0 PM	6.153
07/25/12	08:48:26.0 PM	6.153
07/25/12	09:48:26.0 PM	6.281
07/25/12	10:48:26.0 PM	6.255
07/25/12	11:48:26.0 PM	6.255
07/26/12	12:48:26.0 AM	6.230
07/26/12	01:48:26.0 AM	6.204
07/26/12	02:48:26.0 AM	6.255
07/26/12	03:48:26.0 AM	6.179
07/26/12	04:48:26.0 AM	6.179
07/26/12	05:48:26.0 AM	6.204
07/26/12	06:48:26.0 AM	6.230
07/26/12	07:48:26.0 AM	6.306
07/26/12	08:48:26.0 AM	6.281
07/26/12	09:48:26.0 AM	6.281
07/26/12	10:48:26.0 AM	6.230
07/26/12	11:48:26.0 AM	14.242
07/26/12	12:48:26.0 PM	14.505
07/26/12	01:48:26.0 PM	18.961
07/26/12	02:48:26.0 PM	5.975
07/26/12	03:48:26.0 PM	6.000
07/26/12	04:48:26.0 PM	5.975
07/26/12	05:48:26.0 PM	6.000
07/26/12	06:48:26.0 PM	5.975
07/26/12	07:48:26.0 PM	5.924
07/26/12	08:48:26.0 PM	5.924
07/26/12	09:48:26.0 PM	5.924
07/26/12	10:48:26.0 PM	5.924
07/26/12	11:48:26.0 PM	5.949
07/27/12	12:48:26.0 AM	6.000
07/27/12	01:48:26.0 AM	6.000
07/27/12	02:48:26.0 AM	6.026
07/27/12	03:48:26.0 AM	6.026
07/27/12	04:48:26.0 AM	6.026
07/27/12	05:48:26.0 AM	6.026
07/27/12	06:48:26.0 AM	6.026
07/27/12	07:48:26.0 AM	6.000
07/27/12	08:48:26.0 AM	8.145
07/27/12	09:48:26.0 AM	11.759
07/27/12	10:48:26.0 AM	12.292
07/27/12	11:48:26.0 AM	12.413
07/27/12	12:48:26.0 PM	13.882
07/27/12	01:48:26.0 PM	14.768
07/27/12	02:48:26.0 PM	6.153
07/27/12	03:48:26.0 PM	6.179
07/27/12	04:48:26.0 PM	6.179
07/27/12	05:48:26.0 PM	6.153
07/27/12	06:48:26.0 PM	6.153
07/27/12	07:48:26.0 PM	6.077
07/27/12	08:48:26.0 PM	6.051
07/27/12	09:48:26.0 PM	6.077
07/27/12	10:48:26.0 PM	6.077
07/27/12	11:48:26.0 PM	6.128
07/28/12	12:48:26.0 AM	6.128
07/28/12	01:48:26.0 AM	6.153
07/28/12	02:48:26.0 AM	6.153
07/28/12	03:48:26.0 AM	6.230
07/28/12	04:48:26.0 AM	6.204
07/28/12	05:48:26.0 AM	6.128
07/28/12	06:48:26.0 AM	6.230
07/28/12	07:48:26.0 AM	6.179
07/28/12	08:48:26.0 AM	6.102
07/28/12	09:48:26.0 AM	6.128
07/28/12	10:48:26.0 AM	13.858
07/28/12	11:48:26.0 AM	13.570
07/28/12	12:48:26.0 PM	13.810
07/28/12	01:48:26.0 PM	6.000
07/28/12	02:48:26.0 PM	5.898
07/28/12	03:48:26.0 PM	5.898
07/28/12	04:48:26.0 PM	5.898
07/28/12	05:48:26.0 PM	5.898
07/28/12	06:48:26.0 PM	5.898
07/28/12	07:48:26.0 PM	5.898
07/28/12	08:48:26.0 PM	5.898
07/28/12	09:48:26.0 PM	5.898
07/28/12	10:48:26.0 PM	5.898
07/28/12	11:48:26.0 PM	5.898
07/29/12	12:48:26.0 AM	5.898
07/29/12	01:48:26.0 AM	5.898
07/29/12	02:48:26.0 AM	5.898
07/29/12	03:48:26.0 AM	5.898
07/29/12	04:48:26.0 AM	5.898
07/29/12	05:48:26.0 AM	5.898
07/29/12	06:48:26.0 AM	5.898
