Date	Time	Temp (°C) c:1
07/23/12	08:52:08.0 AM	20.913
07/23/12	09:52:08.0 AM	21.151
07/23/12	10:52:08.0 AM	21.032
07/23/12	11:52:08.0 AM	21.175
07/23/12	12:52:08.0 PM	21.390
07/23/12	01:52:08.0 PM	21.795
07/23/12	02:52:08.0 PM	22.513
07/23/12	03:52:08.0 PM	15.223
07/23/12	04:52:08.0 PM	17.534
07/23/12	05:52:08.0 PM	19.484
07/23/12	06:52:08.0 PM	20.174
07/23/12	07:52:08.0 PM	20.412
07/23/12	08:52:08.0 PM	19.912
07/23/12	09:52:08.0 PM	19.817
07/23/12	10:52:08.0 PM	20.341
07/23/12	11:52:08.0 PM	20.960
07/24/12	12:52:08.0 AM	21.294
07/24/12	01:52:08.0 AM	21.461
07/24/12	02:52:08.0 AM	21.437
07/24/12	03:52:08.0 AM	21.413
07/24/12	04:52:08.0 AM	21.270
07/24/12	05:52:08.0 AM	21.127
07/24/12	06:52:08.0 AM	20.913
07/24/12	07:52:08.0 AM	20.627
07/24/12	08:52:08.0 AM	20.198
07/24/12	09:52:08.0 AM	19.770
07/24/12	10:52:08.0 AM	19.603
07/24/12	11:52:08.0 AM	19.722
07/24/12	12:52:08.0 PM	19.984
07/24/12	01:52:08.0 PM	19.199
07/24/12	02:52:08.0 PM	17.653
07/24/12	03:52:08.0 PM	20.531
07/24/12	04:52:08.0 PM	21.628
07/24/12	05:52:08.0 PM	22.321
07/24/12	06:52:08.0 PM	22.465
07/24/12	07:52:08.0 PM	22.226
07/24/12	08:52:08.0 PM	22.058
07/24/12	09:52:08.0 PM	22.130
07/24/12	10:52:08.0 PM	22.848
07/24/12	11:52:08.0 PM	22.681
07/25/12	12:52:08.0 AM	22.537
07/25/12	01:52:08.0 AM	22.369
07/25/12	02:52:08.0 AM	22.441
07/25/12	03:52:08.0 AM	22.321
07/25/12	04:52:08.0 AM	21.939
07/25/12	05:52:08.0 AM	21.652
07/25/12	06:52:08.0 AM	20.913
07/25/12	07:52:08.0 AM	20.460
07/25/12	08:52:08.0 AM	20.674
07/25/12	09:52:08.0 AM	20.484
07/25/12	10:52:08.0 AM	20.246
07/25/12	11:52:08.0 AM	19.984
07/25/12	12:52:08.0 PM	20.793
07/25/12	01:52:08.0 PM	21.151
07/25/12	02:52:08.0 PM	21.413
07/25/12	03:52:08.0 PM	21.342
07/25/12	04:52:08.0 PM	21.390
07/25/12	05:52:08.0 PM	21.390
07/25/12	06:52:08.0 PM	22.130
