Date	Time	Temperature  (*C)
10/06/09	10:48:05	24.77
10/06/09	11:48:05	16.38
10/06/09	12:48:05	10.93
10/06/09	13:48:05	12.16
10/06/09	14:48:05	11.54
10/06/09	15:48:05	5.98
10/06/09	16:48:05	6.13
10/06/09	17:48:05	6.13
10/06/09	18:48:05	6.13
10/06/09	19:48:05	5.98
10/06/09	20:48:05	5.98
10/06/09	21:48:05	6.13
10/06/09	22:48:05	5.98
10/06/09	23:48:05	5.98
10/07/09	00:48:05	5.98
10/07/09	01:48:05	5.82
10/07/09	02:48:05	5.82
10/07/09	03:48:05	5.82
10/07/09	04:48:05	5.98
10/07/09	05:48:05	5.98
10/07/09	06:48:05	6.13
10/07/09	07:48:05	6.13
10/07/09	08:48:05	5.98
10/07/09	09:48:05	6.13
10/07/09	10:48:05	6.13
10/07/09	11:48:05	7.22
10/07/09	12:48:05	7.07
10/07/09	13:48:05	7.22
10/07/09	14:48:05	7.38
10/07/09	15:48:05	6.44
10/07/09	16:48:05	6.13
10/07/09	17:48:05	6.13
10/07/09	18:48:05	6.13
10/07/09	19:48:05	6.13
10/07/09	20:48:05	6.13
10/07/09	21:48:05	6.13
10/07/09	22:48:05	6.13
10/07/09	23:48:05	6.13
10/08/09	00:48:05	6.13
10/08/09	01:48:05	6.13
10/08/09	02:48:05	6.13
10/08/09	03:48:05	6.13
10/08/09	04:48:05	6.13
10/08/09	05:48:05	6.13
10/08/09	06:48:05	6.13
10/08/09	07:48:05	6.13
10/08/09	08:48:05	6.13
10/08/09	09:48:05	6.13
10/08/09	10:48:05	7.53
10/08/09	11:48:05	7.53
10/08/09	12:48:05	7.84
10/08/09	13:48:05	7.84
10/08/09	14:48:05	7.84
10/08/09	15:48:05	7.99
10/08/09	16:48:05	7.84
10/08/09	17:48:05	7.84
10/08/09	18:48:05	7.84
10/08/09	19:48:05	7.68
10/08/09	20:48:05	7.68
10/08/09	21:48:05	7.68
10/08/09	22:48:05	7.68
10/08/09	23:48:05	7.68
10/09/09	00:48:05	7.68
10/09/09	01:48:05	7.68
10/09/09	02:48:05	7.68
10/09/09	03:48:05	7.68
10/09/09	04:48:05	7.53
10/09/09	05:48:05	7.53
10/09/09	06:48:05	7.53
10/09/09	07:48:05	7.53
10/09/09	08:48:05	7.53
10/09/09	09:48:05	7.84
10/09/09	10:48:05	8.15
10/09/09	11:48:05	8.46
10/09/09	12:48:05	8.77
10/09/09	13:48:05	8.46
10/09/09	14:48:05	9.38
10/09/09	15:48:05	6.13
10/09/09	16:48:05	5.98
10/09/09	17:48:05	5.67
10/09/09	18:48:05	5.51
10/09/09	19:48:05	5.67
10/09/09	20:48:05	5.67
10/09/09	21:48:05	5.67
10/09/09	22:48:05	5.67
10/09/09	23:48:05	5.82
10/10/09	00:48:05	5.82
10/10/09	01:48:05	5.82
10/10/09	02:48:05	5.98
10/10/09	03:48:05	6.29
10/10/09	04:48:05	5.98
10/10/09	05:48:05	5.67
10/10/09	06:48:05	5.67
10/10/09	07:48:05	5.67
10/10/09	08:48:05	5.67
10/10/09	09:48:05	7.22
10/10/09	10:48:05	7.99
10/10/09	11:48:05	7.99
10/10/09	12:48:05	7.84
10/10/09	13:48:05	7.99
10/10/09	14:48:05	7.99
10/10/09	15:48:05	6.29
10/10/09	16:48:05	6.13
10/10/09	17:48:05	6.29
10/10/09	18:48:05	6.44
10/10/09	19:48:05	6.60
10/10/09	20:48:05	6.60
10/10/09	21:48:05	6.60
10/10/09	22:48:05	6.29
10/10/09	23:48:05	6.44
10/11/09	00:48:05	6.60
10/11/09	01:48:05	6.60
10/11/09	02:48:05	6.44
10/11/09	03:48:05	6.44
10/11/09	04:48:05	6.44
10/11/09	05:48:05	6.60
10/11/09	06:48:05	6.29
10/11/09	07:48:05	6.44
10/11/09	08:48:05	6.60
10/11/09	09:48:05	7.53
10/11/09	10:48:05	7.68
10/11/09	11:48:05	7.84
10/11/09	12:48:05	8.30
10/11/09	13:48:05	8.15
10/11/09	14:48:05	5.51
10/11/09	15:48:05	5.67
10/11/09	16:48:05	5.67
10/11/09	17:48:05	5.82
10/11/09	18:48:05	5.82
10/11/09	19:48:05	5.51
10/11/09	20:48:05	5.20
10/11/09	21:48:05	5.20
10/11/09	22:48:05	5.20
10/11/09	23:48:05	5.20
10/12/09	00:48:05	5.20
10/12/09	01:48:05	5.20
10/12/09	02:48:05	5.20
10/12/09	03:48:05	5.36
10/12/09	04:48:05	5.82
10/12/09	05:48:05	6.13
10/12/09	06:48:05	6.13
10/12/09	07:48:05	5.67
10/12/09	08:48:05	5.67
10/12/09	09:48:05	5.82
10/12/09	10:48:05	5.51
