Date	Time	Temperature  (*C)
10/06/09	10:44:54	23.88
10/06/09	11:44:54	19.07
10/06/09	12:44:54	11.04
10/06/09	13:44:54	11.50
10/06/09	14:44:54	12.43
10/06/09	15:44:54	13.67
10/06/09	16:44:54	6.39
10/06/09	17:44:54	6.24
10/06/09	18:44:54	6.24
10/06/09	19:44:54	6.39
10/06/09	20:44:54	6.39
10/06/09	21:44:54	6.39
10/06/09	22:44:54	6.39
10/06/09	23:44:54	6.39
10/07/09	00:44:54	6.55
10/07/09	01:44:54	6.55
10/07/09	02:44:54	6.55
10/07/09	03:44:54	6.55
10/07/09	04:44:54	6.39
10/07/09	05:44:54	6.24
10/07/09	06:44:54	6.24
10/07/09	07:44:54	6.39
10/07/09	08:44:54	6.55
10/07/09	09:44:54	6.24
10/07/09	10:44:54	6.39
10/07/09	11:44:54	6.55
10/07/09	12:44:54	6.39
10/07/09	13:44:54	7.32
10/07/09	14:44:54	7.32
10/07/09	15:44:54	7.79
10/07/09	16:44:54	7.79
10/07/09	17:44:54	7.94
10/07/09	18:44:54	7.94
10/07/09	19:44:54	7.94
10/07/09	20:44:54	7.94
10/07/09	21:44:54	7.94
10/07/09	22:44:54	7.94
10/07/09	23:44:54	7.94
10/08/09	00:44:54	7.94
10/08/09	01:44:54	7.79
10/08/09	02:44:54	7.79
10/08/09	03:44:54	7.48
10/08/09	04:44:54	7.63
10/08/09	05:44:54	7.63
10/08/09	06:44:54	7.63
10/08/09	07:44:54	7.48
10/08/09	08:44:54	7.48
10/08/09	09:44:54	7.79
10/08/09	10:44:54	7.94
10/08/09	11:44:54	8.56
10/08/09	12:44:54	10.73
10/08/09	13:44:54	10.11
10/08/09	14:44:54	9.33
10/08/09	15:44:54	8.72
10/08/09	16:44:54	8.10
10/08/09	17:44:54	7.63
10/08/09	18:44:54	7.63
10/08/09	19:44:54	7.48
10/08/09	20:44:54	7.48
10/08/09	21:44:54	7.48
10/08/09	22:44:54	7.48
10/08/09	23:44:54	7.48
10/09/09	00:44:54	7.32
10/09/09	01:44:54	7.32
10/09/09	02:44:54	7.32
10/09/09	03:44:54	7.48
10/09/09	04:44:54	7.32
10/09/09	05:44:54	7.32
10/09/09	06:44:54	7.32
10/09/09	07:44:54	7.32
10/09/09	08:44:54	7.48
10/09/09	09:44:54	8.10
10/09/09	10:44:54	8.56
10/09/09	11:44:54	9.18
10/09/09	12:44:54	9.64
10/09/09	13:44:54	9.33
10/09/09	14:44:54	9.64
10/09/09	15:44:54	6.24
10/09/09	16:44:54	6.24
10/09/09	17:44:54	5.77
10/09/09	18:44:54	5.77
10/09/09	19:44:54	5.77
10/09/09	20:44:54	5.77
10/09/09	21:44:54	5.77
10/09/09	22:44:54	5.77
10/09/09	23:44:54	5.93
10/10/09	00:44:54	5.93
10/10/09	01:44:54	6.08
10/10/09	02:44:54	6.39
10/10/09	03:44:54	5.93
10/10/09	04:44:54	5.77
10/10/09	05:44:54	5.77
10/10/09	06:44:54	5.77
10/10/09	07:44:54	5.77
10/10/09	08:44:54	5.62
10/10/09	09:44:54	5.77
10/10/09	10:44:54	5.77
10/10/09	11:44:54	8.10
10/10/09	12:44:54	7.94
10/10/09	13:44:54	8.10
10/10/09	14:44:54	8.56
10/10/09	15:44:54	5.93
10/10/09	16:44:54	5.93
10/10/09	17:44:54	5.93
10/10/09	18:44:54	6.08
10/10/09	19:44:54	6.24
10/10/09	20:44:54	5.93
10/10/09	21:44:54	5.93
10/10/09	22:44:54	6.08
10/10/09	23:44:54	6.08
10/11/09	00:44:54	6.08
10/11/09	01:44:54	6.24
10/11/09	02:44:54	6.55
10/11/09	03:44:54	6.24
10/11/09	04:44:54	6.08
10/11/09	05:44:54	6.08
10/11/09	06:44:54	6.24
10/11/09	07:44:54	6.24
10/11/09	08:44:54	6.24
10/11/09	09:44:54	7.48
10/11/09	10:44:54	7.63
10/11/09	11:44:54	7.63
10/11/09	12:44:54	8.10
10/11/09	13:44:54	7.94
10/11/09	14:44:54	7.32
10/11/09	15:44:54	7.32
10/11/09	16:44:54	7.32
10/11/09	17:44:54	7.32
10/11/09	18:44:54	7.32
10/11/09	19:44:54	7.32
10/11/09	20:44:54	7.32
10/11/09	21:44:54	7.32
10/11/09	22:44:54	7.32
10/11/09	23:44:54	7.32
10/12/09	00:44:54	7.32
10/12/09	01:44:54	7.32
10/12/09	02:44:54	7.32
10/12/09	03:44:54	7.32
10/12/09	04:44:54	7.32
10/12/09	05:44:54	7.32
10/12/09	06:44:54	7.32
10/12/09	07:44:54	7.32
10/12/09	08:44:54	7.32
10/12/09	09:44:54	7.32
10/12/09	10:44:54	6.08
10/12/09	11:44:54	5.46
10/12/09	12:44:54	5.31
10/12/09	13:44:54	4.99
10/12/09	14:44:54	5.62
10/12/09	15:44:54	7.17
10/12/09	16:44:54	7.17
10/12/09	17:44:54	7.17
10/12/09	18:44:54	7.17
10/12/09	19:44:54	7.17
10/12/09	20:44:54	7.17
10/12/09	21:44:54	7.17
10/12/09	22:44:54	7.17
10/12/09	23:44:54	7.17
10/13/09	00:44:54	7.17
10/13/09	01:44:54	7.17
10/13/09	02:44:54	7.17
10/13/09	03:44:54	7.17
10/13/09	04:44:54	7.17
10/13/09	05:44:54	7.17
10/13/09	06:44:54	7.17
10/13/09	07:44:54	7.02
10/13/09	08:44:54	7.17
10/13/09	09:44:54	7.17
10/13/09	10:44:54	5.31
10/13/09	11:44:54	4.37
10/13/09	12:44:54	4.06
10/13/09	13:44:54	4.99
10/13/09	14:44:54	6.71
10/13/09	15:44:54	9.80
10/13/09	16:44:54	6.24
10/13/09	17:44:54	6.24
10/13/09	18:44:54	5.93
10/13/09	19:44:54	6.08
10/13/09	20:44:54	6.24
10/13/09	21:44:54	6.39
10/13/09	22:44:54	6.24
10/13/09	23:44:54	6.24
10/14/09	00:44:54	6.39
10/14/09	01:44:54	6.39
10/14/09	02:44:54	6.24
10/14/09	03:44:54	6.24
10/14/09	04:44:54	6.24
10/14/09	05:44:54	6.08
10/14/09	06:44:54	6.39
10/14/09	07:44:54	5.93
10/14/09	08:44:54	6.24
10/14/09	09:44:54	6.39
10/14/09	10:44:54	7.17
10/14/09	11:44:54	12.74
10/14/09	12:44:54	17.93
10/14/09	13:44:54	20.04
10/14/09	14:44:54	20.69
10/14/09	15:44:54	20.04
