Date	Time	Temperature  (*C)
10/06/09	10:50:56	24.07
10/06/09	11:50:56	13.19
10/06/09	12:50:56	11.79
10/06/09	13:50:56	13.03
10/06/09	14:50:56	12.10
10/06/09	15:50:56	5.88
10/06/09	16:50:56	5.88
10/06/09	17:50:56	5.88
10/06/09	18:50:56	6.03
10/06/09	19:50:56	6.03
10/06/09	20:50:56	6.03
10/06/09	21:50:56	6.03
10/06/09	22:50:56	6.19
10/06/09	23:50:56	6.03
10/07/09	00:50:56	6.03
10/07/09	01:50:56	6.03
10/07/09	02:50:56	5.88
10/07/09	03:50:56	5.88
10/07/09	04:50:56	5.88
10/07/09	05:50:56	6.03
10/07/09	06:50:56	6.03
10/07/09	07:50:56	6.03
10/07/09	08:50:56	6.03
10/07/09	09:50:56	5.88
10/07/09	10:50:56	5.88
10/07/09	11:50:56	7.44
10/07/09	12:50:56	7.44
10/07/09	13:50:56	7.28
10/07/09	14:50:56	7.44
10/07/09	15:50:56	6.19
10/07/09	16:50:56	6.19
10/07/09	17:50:56	6.19
10/07/09	18:50:56	6.19
10/07/09	19:50:56	6.19
10/07/09	20:50:56	6.19
10/07/09	21:50:56	6.19
10/07/09	22:50:56	6.19
10/07/09	23:50:56	6.19
10/08/09	00:50:56	6.19
10/08/09	01:50:56	6.19
10/08/09	02:50:56	6.19
10/08/09	03:50:56	6.19
10/08/09	04:50:56	6.19
10/08/09	05:50:56	6.19
10/08/09	06:50:56	6.19
10/08/09	07:50:56	6.19
10/08/09	08:50:56	6.19
10/08/09	09:50:56	7.75
10/08/09	10:50:56	7.44
10/08/09	11:50:56	7.44
10/08/09	12:50:56	7.75
10/08/09	13:50:56	7.91
10/08/09	14:50:56	7.75
10/08/09	15:50:56	7.91
10/08/09	16:50:56	7.91
10/08/09	17:50:56	7.75
10/08/09	18:50:56	7.91
10/08/09	19:50:56	7.75
10/08/09	20:50:56	7.75
10/08/09	21:50:56	7.75
10/08/09	22:50:56	7.91
10/08/09	23:50:56	7.75
10/09/09	00:50:56	7.59
10/09/09	01:50:56	7.75
10/09/09	02:50:56	7.75
10/09/09	03:50:56	7.75
10/09/09	04:50:56	7.75
10/09/09	05:50:56	7.75
10/09/09	06:50:56	7.59
10/09/09	07:50:56	7.59
10/09/09	08:50:56	7.75
10/09/09	09:50:56	7.91
10/09/09	10:50:56	8.21
10/09/09	11:50:56	8.52
10/09/09	12:50:56	8.68
10/09/09	13:50:56	8.52
10/09/09	14:50:56	9.29
10/09/09	15:50:56	6.19
10/09/09	16:50:56	5.72
10/09/09	17:50:56	5.72
10/09/09	18:50:56	5.72
10/09/09	19:50:56	5.72
10/09/09	20:50:56	5.72
10/09/09	21:50:56	5.88
10/09/09	22:50:56	5.88
10/09/09	23:50:56	5.88
10/10/09	00:50:56	5.88
10/10/09	01:50:56	5.88
10/10/09	02:50:56	6.19
10/10/09	03:50:56	6.51
10/10/09	04:50:56	6.19
10/10/09	05:50:56	5.88
10/10/09	06:50:56	5.72
10/10/09	07:50:56	5.72
10/10/09	08:50:56	5.88
10/10/09	09:50:56	5.88
10/10/09	10:50:56	8.06
10/10/09	11:50:56	7.91
10/10/09	12:50:56	8.06
10/10/09	13:50:56	8.06
10/10/09	14:50:56	8.21
10/10/09	15:50:56	6.03
10/10/09	16:50:56	6.03
10/10/09	17:50:56	6.19
10/10/09	18:50:56	6.51
10/10/09	19:50:56	6.66
10/10/09	20:50:56	6.51
10/10/09	21:50:56	6.19
10/10/09	22:50:56	6.35
10/10/09	23:50:56	6.35
10/11/09	00:50:56	6.51
10/11/09	01:50:56	6.51
10/11/09	02:50:56	6.51
10/11/09	03:50:56	6.66
10/11/09	04:50:56	6.35
10/11/09	05:50:56	6.19
10/11/09	06:50:56	6.35
10/11/09	07:50:56	6.51
10/11/09	08:50:56	6.66
10/11/09	09:50:56	7.59
10/11/09	10:50:56	7.75
10/11/09	11:50:56	7.75
10/11/09	12:50:56	8.37
10/11/09	13:50:56	8.06
10/11/09	14:50:56	5.41
10/11/09	15:50:56	5.72
10/11/09	16:50:56	6.03
10/11/09	17:50:56	6.19
10/11/09	18:50:56	6.19
10/11/09	19:50:56	6.19
10/11/09	20:50:56	5.72
10/11/09	21:50:56	5.56
10/11/09	22:50:56	5.41
10/11/09	23:50:56	5.41
10/12/09	00:50:56	5.41
10/12/09	01:50:56	5.41
10/12/09	02:50:56	5.25
10/12/09	03:50:56	5.41
10/12/09	04:50:56	5.72
10/12/09	05:50:56	5.88
10/12/09	06:50:56	6.19
10/12/09	07:50:56	6.35
10/12/09	08:50:56	6.35
10/12/09	09:50:56	6.35
10/12/09	10:50:56	5.41
10/12/09	11:50:56	5.41
10/12/09	12:50:56	5.09
10/12/09	13:50:56	4.94
10/12/09	14:50:56	4.47
10/12/09	15:50:56	7.28
10/12/09	16:50:56	7.28
10/12/09	17:50:56	7.13
10/12/09	18:50:56	6.97
10/12/09	19:50:56	6.82
10/12/09	20:50:56	6.97
10/12/09	21:50:56	6.97
10/12/09	22:50:56	6.82
10/12/09	23:50:56	6.82
10/13/09	00:50:56	6.97
10/13/09	01:50:56	7.28
10/13/09	02:50:56	7.28
10/13/09	03:50:56	7.28
10/13/09	04:50:56	7.28
10/13/09	05:50:56	7.13
10/13/09	06:50:56	6.97
10/13/09	07:50:56	6.82
10/13/09	08:50:56	6.82
10/13/09	09:50:56	6.97
10/13/09	10:50:56	5.56
10/13/09	11:50:56	4.62
10/13/09	12:50:56	5.56
10/13/09	13:50:56	6.03
10/13/09	14:50:56	7.59
10/13/09	15:50:56	5.09
10/13/09	16:50:56	5.09
10/13/09	17:50:56	5.25
10/13/09	18:50:56	5.25
10/13/09	19:50:56	5.41
10/13/09	20:50:56	5.41
10/13/09	21:50:56	5.41
10/13/09	22:50:56	5.41
10/13/09	23:50:56	5.25
10/14/09	00:50:56	5.09
10/14/09	01:50:56	5.09
10/14/09	02:50:56	5.09
10/14/09	03:50:56	5.09
10/14/09	04:50:56	5.09
10/14/09	05:50:56	5.09
10/14/09	06:50:56	5.25
10/14/09	07:50:56	5.25
10/14/09	08:50:56	5.56
10/14/09	09:50:56	5.25
10/14/09	10:50:56	9.61
10/14/09	11:50:56	15.06
10/14/09	12:50:56	19.07
10/14/09	13:50:56	20.37
10/14/09	14:50:56	20.53
10/14/09	15:50:56	19.40
