Date	Time	Temperature  (*C)
10/06/09	11:40:34	23.72
10/06/09	12:40:34	17.78
10/06/09	13:40:34	13.37
10/06/09	14:40:34	15.88
10/06/09	15:40:34	16.03
10/06/09	16:40:34	13.06
10/06/09	17:40:34	6.55
10/06/09	18:40:34	6.71
10/06/09	19:40:34	6.71
10/06/09	20:40:34	6.71
10/06/09	21:40:34	6.71
10/06/09	22:40:34	6.55
10/06/09	23:40:34	6.71
10/07/09	00:40:34	6.71
10/07/09	01:40:34	6.55
10/07/09	02:40:34	6.39
10/07/09	03:40:34	6.71
10/07/09	04:40:34	6.86
10/07/09	05:40:34	6.86
10/07/09	06:40:34	6.71
10/07/09	07:40:34	6.71
10/07/09	08:40:34	6.71
10/07/09	09:40:34	6.71
10/07/09	10:40:34	6.55
10/07/09	11:40:34	6.71
10/07/09	12:40:34	6.71
10/07/09	13:40:34	6.71
10/07/09	14:40:34	8.10
10/07/09	15:40:34	7.33
10/07/09	16:40:34	7.33
10/07/09	17:40:34	7.17
10/07/09	18:40:34	7.17
10/07/09	19:40:34	7.17
10/07/09	20:40:34	7.17
10/07/09	21:40:34	7.33
10/07/09	22:40:34	7.17
10/07/09	23:40:34	7.33
10/08/09	00:40:34	7.48
10/08/09	01:40:34	7.33
10/08/09	02:40:34	7.33
10/08/09	03:40:34	7.17
10/08/09	04:40:34	7.17
10/08/09	05:40:34	7.17
10/08/09	06:40:34	7.17
10/08/09	07:40:34	7.17
10/08/09	08:40:34	7.79
10/08/09	09:40:34	7.33
10/08/09	10:40:34	7.33
10/08/09	11:40:34	7.63
10/08/09	12:40:34	8.10
10/08/09	13:40:34	8.41
10/08/09	14:40:34	8.41
10/08/09	15:40:34	8.25
10/08/09	16:40:34	8.25
10/08/09	17:40:34	8.10
10/08/09	18:40:34	7.79
10/08/09	19:40:34	7.79
10/08/09	20:40:34	7.63
10/08/09	21:40:34	7.63
10/08/09	22:40:34	7.79
10/08/09	23:40:34	7.63
10/09/09	00:40:34	7.63
10/09/09	01:40:34	7.63
10/09/09	02:40:34	7.63
10/09/09	03:40:34	7.63
10/09/09	04:40:34	7.63
10/09/09	05:40:34	7.63
10/09/09	06:40:34	7.63
10/09/09	07:40:34	7.48
10/09/09	08:40:34	7.63
10/09/09	09:40:34	7.79
10/09/09	10:40:34	8.10
10/09/09	11:40:34	8.41
10/09/09	12:40:34	9.02
10/09/09	13:40:34	9.02
10/09/09	14:40:34	8.72
10/09/09	15:40:34	9.49
10/09/09	16:40:34	6.24
10/09/09	17:40:34	5.77
10/09/09	18:40:34	5.77
10/09/09	19:40:34	5.77
10/09/09	20:40:34	5.77
10/09/09	21:40:34	5.77
10/09/09	22:40:34	5.77
10/09/09	23:40:34	5.77
10/10/09	00:40:34	5.92
10/10/09	01:40:34	6.24
10/10/09	02:40:34	6.39
10/10/09	03:40:34	6.39
10/10/09	04:40:34	5.77
10/10/09	05:40:34	5.77
10/10/09	06:40:34	5.77
10/10/09	07:40:34	5.92
10/10/09	08:40:34	5.77
10/10/09	09:40:34	5.77
10/10/09	10:40:34	5.77
10/10/09	11:40:34	5.77
10/10/09	12:40:34	8.72
10/10/09	13:40:34	8.41
10/10/09	14:40:34	8.72
10/10/09	15:40:34	6.24
10/10/09	16:40:34	6.24
10/10/09	17:40:34	6.55
10/10/09	18:40:34	6.55
10/10/09	19:40:34	6.08
10/10/09	20:40:34	5.92
10/10/09	21:40:34	5.92
10/10/09	22:40:34	6.08
10/10/09	23:40:34	6.24
10/11/09	00:40:34	6.24
10/11/09	01:40:34	6.08
10/11/09	02:40:34	6.24
10/11/09	03:40:34	6.24
10/11/09	04:40:34	6.24
10/11/09	05:40:34	6.55
10/11/09	06:40:34	6.71
10/11/09	07:40:34	6.86
10/11/09	08:40:34	7.48
10/11/09	09:40:34	7.48
10/11/09	10:40:34	7.63
10/11/09	11:40:34	7.79
10/11/09	12:40:34	8.25
10/11/09	13:40:34	8.41
10/11/09	14:40:34	8.56
10/11/09	15:40:34	10.73
10/11/09	16:40:34	6.08
10/11/09	17:40:34	6.08
10/11/09	18:40:34	6.08
10/11/09	19:40:34	6.08
10/11/09	20:40:34	6.08
10/11/09	21:40:34	6.08
10/11/09	22:40:34	6.08
10/11/09	23:40:34	6.08
10/12/09	00:40:34	6.08
10/12/09	01:40:34	6.08
10/12/09	02:40:34	6.08
10/12/09	03:40:34	6.08
10/12/09	04:40:34	6.08
10/12/09	05:40:34	6.08
10/12/09	06:40:34	6.08
10/12/09	07:40:34	6.08
10/12/09	08:40:34	6.08
10/12/09	09:40:34	6.08
10/12/09	10:40:34	6.08
10/12/09	11:40:34	7.17
10/12/09	12:40:34	7.48
10/12/09	13:40:34	5.30
10/12/09	14:40:34	7.17
10/12/09	15:40:34	7.17
10/12/09	16:40:34	7.17
10/12/09	17:40:34	7.17
10/12/09	18:40:34	7.17
10/12/09	19:40:34	7.17
10/12/09	20:40:34	7.33
10/12/09	21:40:34	7.17
10/12/09	22:40:34	7.17
10/12/09	23:40:34	7.17
10/13/09	00:40:34	7.17
10/13/09	01:40:34	7.17
10/13/09	02:40:34	7.17
10/13/09	03:40:34	7.17
10/13/09	04:40:34	7.17
10/13/09	05:40:34	7.17
10/13/09	06:40:34	7.17
10/13/09	07:40:34	7.17
10/13/09	08:40:34	7.17
10/13/09	09:40:34	9.02
10/13/09	10:40:34	10.58
10/13/09	11:40:34	10.11
10/13/09	12:40:34	12.44
10/13/09	13:40:34	9.02
10/13/09	14:40:34	9.02
10/13/09	15:40:34	9.02
10/13/09	16:40:34	8.87
10/13/09	17:40:34	8.72
10/13/09	18:40:34	8.56
10/13/09	19:40:34	8.72
10/13/09	20:40:34	9.02
10/13/09	21:40:34	9.18
10/13/09	22:40:34	9.18
10/13/09	23:40:34	8.87
10/14/09	00:40:34	8.87
10/14/09	01:40:34	9.02
10/14/09	02:40:34	9.02
10/14/09	03:40:34	9.02
10/14/09	04:40:34	9.02
10/14/09	05:40:34	9.02
10/14/09	06:40:34	9.02
10/14/09	07:40:34	9.02
10/14/09	08:40:34	8.56
10/14/09	09:40:34	8.72
10/14/09	10:40:34	9.49
10/14/09	11:40:34	10.58
10/14/09	12:40:34	15.88
10/14/09	13:40:34	18.43
10/14/09	14:40:34	19.57
10/14/09	15:40:34	19.89
