Date 	Time 	Temp
10/08/08 	16:06:43.0	4.51
10/08/08 	17:06:43.0	4.51
10/08/08 	18:06:43.0	4.51
10/08/08 	19:06:43.0	4.51
10/08/08 	20:06:43.0	4.51
10/08/08 	21:06:43.0	4.51
10/08/08 	22:06:43.0	4.51
10/08/08 	23:06:43.0	4.51
10/09/08 	00:06:43.0	4.67
10/09/08 	01:06:43.0	4.67
10/09/08 	02:06:43.0	4.51
10/09/08 	03:06:43.0	4.51
10/09/08 	04:06:43.0	4.51
10/09/08 	05:06:43.0	4.51
10/09/08 	06:06:43.0	4.51
10/09/08 	07:06:43.0	4.51
10/09/08 	08:06:43.0	8.68
10/09/08 	09:06:43.0	6.06
10/09/08 	10:06:43.0	5.59
10/09/08 	11:06:43.0	6.99
10/09/08 	12:06:43.0	7.45
10/09/08 	13:06:43.0	9.92
10/09/08 	14:06:43.0	8.53
10/09/08 	15:06:43.0	8.37
10/09/08 	16:06:43.0	8.83
10/09/08 	17:06:43.0	5.91
10/09/08 	18:06:43.0	5.91
10/09/08 	19:06:43.0	5.91
10/09/08 	20:06:43.0	5.91
10/09/08 	21:06:43.0	5.91
10/09/08 	22:06:43.0	5.91
10/09/08 	23:06:43.0	5.91
10/10/08 	00:06:43.0	5.91
10/10/08 	01:06:43.0	5.91
10/10/08 	02:06:43.0	5.91
10/10/08 	03:06:43.0	5.91
10/10/08 	04:06:43.0	6.06
10/10/08 	05:06:43.0	5.91
10/10/08 	06:06:43.0	5.91
10/10/08 	07:06:43.0	5.91
10/10/08 	08:06:43.0	6.68
10/10/08 	09:06:43.0	6.83
10/10/08 	10:06:43.0	6.52
10/10/08 	11:06:43.0	6.68
10/10/08 	12:06:43.0	17.23
