Date	Time	Temperature  (*C)
06/03/09	13:15:53	26.77
06/03/09	14:15:53	26.06
06/03/09	15:15:53	4.51
06/03/09	16:15:53	4.51
06/03/09	17:15:53	4.67
06/03/09	18:15:53	4.82
06/03/09	19:15:53	4.51
06/03/09	20:15:53	4.51
06/03/09	21:15:53	4.67
06/03/09	22:15:53	4.36
06/03/09	23:15:53	4.51
06/04/09	00:15:53	4.51
06/04/09	01:15:53	4.51
06/04/09	02:15:53	4.67
06/04/09	03:15:53	4.67
06/04/09	04:15:53	4.67
06/04/09	05:15:53	4.51
06/04/09	06:15:53	4.67
06/04/09	07:15:53	4.67
06/04/09	08:15:53	4.67
06/04/09	09:15:53	13.32
06/04/09	10:15:53	13.01
06/04/09	11:15:53	13.62
06/04/09	12:15:53	14.24
06/04/09	13:15:53	16.44
06/04/09	14:15:53	17.72
06/04/09	15:15:53	17.40
06/04/09	16:15:53	4.67
06/04/09	17:15:53	4.67
06/04/09	18:15:53	4.67
06/04/09	19:15:53	4.67
06/04/09	20:15:53	4.82
06/04/09	21:15:53	4.67
06/04/09	22:15:53	4.82
06/04/09	23:15:53	4.82
06/05/09	00:15:53	4.67
06/05/09	01:15:53	4.82
06/05/09	02:15:53	4.82
06/05/09	03:15:53	4.67
06/05/09	04:15:53	4.51
06/05/09	05:15:53	4.67
06/05/09	06:15:53	4.51
06/05/09	07:15:53	4.67
06/05/09	08:15:53	4.67
06/05/09	09:15:53	4.67
06/05/09	10:15:53	4.67
06/05/09	11:15:53	4.67
06/05/09	12:15:53	14.08
06/05/09	13:15:53	13.62
06/05/09	14:15:53	21.62
06/05/09	15:15:53	4.04
06/05/09	16:15:53	4.20
06/05/09	17:15:53	4.20
06/05/09	18:15:53	4.20
06/05/09	19:15:53	4.20
06/05/09	20:15:53	4.20
06/05/09	21:15:53	4.20
06/05/09	22:15:53	4.20
06/05/09	23:15:53	4.20
06/06/09	00:15:53	4.20
06/06/09	01:15:53	4.04
06/06/09	02:15:53	4.04
06/06/09	03:15:53	4.04
06/06/09	04:15:53	4.20
06/06/09	05:15:53	4.20
06/06/09	06:15:53	4.20
06/06/09	07:15:53	4.20
06/06/09	08:15:53	4.20
06/06/09	09:15:53	4.20
06/06/09	10:15:53	13.16
06/06/09	11:15:53	14.24
06/06/09	12:15:53	14.55
06/06/09	13:15:53	15.50
06/06/09	14:15:53	17.88
06/06/09	15:15:53	19.17
06/06/09	16:15:53	17.40
06/06/09	17:15:53	4.20
06/06/09	18:15:53	4.20
06/06/09	19:15:53	4.20
06/06/09	20:15:53	4.20
06/06/09	21:15:53	4.20
06/06/09	22:15:53	4.20
06/06/09	23:15:53	4.20
06/07/09	00:15:53	4.20
06/07/09	01:15:53	4.20
06/07/09	02:15:53	4.20
06/07/09	03:15:53	4.20
06/07/09	04:15:53	4.20
06/07/09	05:15:53	4.20
06/07/09	06:15:53	4.20
06/07/09	07:15:53	4.20
06/07/09	08:15:53	4.20
06/07/09	09:15:53	4.20
06/07/09	10:15:53	4.20
06/07/09	11:15:53	17.24
06/07/09	12:15:53	15.97
06/07/09	13:15:53	15.82
06/07/09	14:15:53	4.20
06/07/09	15:15:53	4.20
06/07/09	16:15:53	4.20
06/07/09	17:15:53	4.20
06/07/09	18:15:53	4.20
06/07/09	19:15:53	4.20
06/07/09	20:15:53	4.20
06/07/09	21:15:53	4.20
06/07/09	22:15:53	4.20
06/07/09	23:15:53	4.20
06/08/09	00:15:53	4.20
06/08/09	01:15:53	4.20
06/08/09	02:15:53	4.04
06/08/09	03:15:53	4.20
06/08/09	04:15:53	4.20
06/08/09	05:15:53	4.20
06/08/09	06:15:53	4.20
06/08/09	07:15:53	4.20
06/08/09	08:15:53	4.20
06/08/09	09:15:53	12.54
06/08/09	10:15:53	12.39
06/08/09	11:15:53	12.39
06/08/09	12:15:53	11.62
06/08/09	13:15:53	13.16
06/08/09	14:15:53	13.93
06/08/09	15:15:53	13.93
06/08/09	16:15:53	15.66
06/08/09	17:15:53	4.20
06/08/09	18:15:53	4.20
06/08/09	19:15:53	4.20
06/08/09	20:15:53	4.20
06/08/09	21:15:53	4.20
06/08/09	22:15:53	4.20
06/08/09	23:15:53	4.20
06/09/09	00:15:53	4.20
06/09/09	01:15:53	4.20
06/09/09	02:15:53	4.20
06/09/09	03:15:53	4.20
06/09/09	04:15:53	4.20
06/09/09	05:15:53	4.20
06/09/09	06:15:53	4.20
06/09/09	07:15:53	4.20
06/09/09	08:15:53	4.20
06/09/09	09:15:53	4.20
06/09/09	10:15:53	4.20
06/09/09	11:15:53	4.20
06/09/09	12:15:53	14.39
06/09/09	13:15:53	15.82
06/09/09	14:15:53	4.20
06/09/09	15:15:53	4.20
06/09/09	16:15:53	4.20
06/09/09	17:15:53	4.20
06/09/09	18:15:53	4.20
06/09/09	19:15:53	4.36
06/09/09	20:15:53	4.36
06/09/09	21:15:53	4.36
06/09/09	22:15:53	4.36
06/09/09	23:15:53	4.36
06/10/09	00:15:53	4.36
06/10/09	01:15:53	4.36
06/10/09	02:15:53	4.36
06/10/09	03:15:53	4.20
06/10/09	04:15:53	4.36
06/10/09	05:15:53	4.20
06/10/09	06:15:53	4.36
06/10/09	07:15:53	4.36
06/10/09	08:15:53	4.36
06/10/09	09:15:53	14.08
06/10/09	10:15:53	15.34
