Date	Time	Temperature  (*C)
06/03/09	13:07:04	29.25
06/03/09	14:07:04	34.46
06/03/09	15:07:04	19.62
06/03/09	16:07:04	24.80
06/03/09	17:07:04	4.08
06/03/09	18:07:04	4.23
06/03/09	19:07:04	4.23
06/03/09	20:07:04	4.23
06/03/09	21:07:04	4.23
06/03/09	22:07:04	4.23
06/03/09	23:07:04	4.08
06/04/09	00:07:04	4.08
06/04/09	01:07:04	4.08
06/04/09	02:07:04	4.08
06/04/09	03:07:04	4.08
06/04/09	04:07:04	4.08
06/04/09	05:07:04	4.08
06/04/09	06:07:04	4.08
06/04/09	07:07:04	4.23
06/04/09	08:07:04	4.23
06/04/09	09:07:04	4.23
06/04/09	10:07:04	4.23
06/04/09	11:07:04	4.08
06/04/09	12:07:04	16.72
06/04/09	13:07:04	17.19
06/04/09	14:07:04	21.74
06/04/09	15:07:04	4.39
06/04/09	16:07:04	4.39
06/04/09	17:07:04	4.55
06/04/09	18:07:04	5.02
06/04/09	19:07:04	4.86
06/04/09	20:07:04	4.86
06/04/09	21:07:04	4.55
06/04/09	22:07:04	4.39
06/04/09	23:07:04	4.39
06/05/09	00:07:04	4.23
06/05/09	01:07:04	4.39
06/05/09	02:07:04	4.39
06/05/09	03:07:04	4.39
06/05/09	04:07:04	4.71
06/05/09	05:07:04	4.71
06/05/09	06:07:04	4.71
06/05/09	07:07:04	4.71
06/05/09	08:07:04	4.86
06/05/09	09:07:04	4.71
06/05/09	10:07:04	13.41
06/05/09	11:07:04	12.63
06/05/09	12:07:04	13.41
06/05/09	13:07:04	14.34
06/05/09	14:07:04	16.87
06/05/09	15:07:04	17.67
06/05/09	16:07:04	25.15
06/05/09	17:07:04	4.86
06/05/09	18:07:04	4.86
06/05/09	19:07:04	4.86
06/05/09	20:07:04	4.86
06/05/09	21:07:04	4.86
06/05/09	22:07:04	4.86
06/05/09	23:07:04	5.02
06/06/09	00:07:04	5.02
06/06/09	01:07:04	4.86
06/06/09	02:07:04	5.02
06/06/09	03:07:04	4.86
06/06/09	04:07:04	4.86
06/06/09	05:07:04	4.86
06/06/09	06:07:04	4.86
06/06/09	07:07:04	5.02
06/06/09	08:07:04	4.86
06/06/09	09:07:04	4.86
06/06/09	10:07:04	4.86
06/06/09	11:07:04	5.02
06/06/09	12:07:04	4.71
06/06/09	13:07:04	17.99
06/06/09	14:07:04	17.03
06/06/09	15:07:04	20.27
06/06/09	16:07:04	3.92
06/06/09	17:07:04	3.92
06/06/09	18:07:04	3.92
06/06/09	19:07:04	4.08
06/06/09	20:07:04	4.08
06/06/09	21:07:04	4.08
06/06/09	22:07:04	4.08
06/06/09	23:07:04	4.08
06/07/09	00:07:04	4.08
06/07/09	01:07:04	4.08
06/07/09	02:07:04	3.92
06/07/09	03:07:04	3.92
06/07/09	04:07:04	3.92
06/07/09	05:07:04	3.92
06/07/09	06:07:04	3.92
06/07/09	07:07:04	3.92
06/07/09	08:07:04	3.92
06/07/09	09:07:04	14.66
06/07/09	10:07:04	12.94
06/07/09	11:07:04	13.87
06/07/09	12:07:04	14.97
06/07/09	13:07:04	15.29
