Date	Time	Temperature  (*C)
06/03/09	12:53:56	28.33
06/03/09	13:53:56	19.73
06/03/09	14:53:56	29.62
06/03/09	15:53:56	4.13
06/03/09	16:53:56	4.29
06/03/09	17:53:56	4.13
06/03/09	18:53:56	4.13
06/03/09	19:53:56	4.13
06/03/09	20:53:56	4.13
06/03/09	21:53:56	4.13
06/03/09	22:53:56	4.13
06/03/09	23:53:56	4.29
06/04/09	00:53:56	4.29
06/04/09	01:53:56	4.29
06/04/09	02:53:56	4.13
06/04/09	03:53:56	4.13
06/04/09	04:53:56	4.13
06/04/09	05:53:56	4.13
06/04/09	06:53:56	4.29
06/04/09	07:53:56	4.29
06/04/09	08:53:56	4.29
06/04/09	09:53:56	14.11
06/04/09	10:53:56	16.02
06/04/09	11:53:56	18.09
06/04/09	12:53:56	22.38
06/04/09	13:53:56	21.04
06/04/09	14:53:56	18.91
06/04/09	15:53:56	4.76
06/04/09	16:53:56	4.76
06/04/09	17:53:56	4.76
06/04/09	18:53:56	4.92
06/04/09	19:53:56	4.92
06/04/09	20:53:56	4.92
06/04/09	21:53:56	4.92
06/04/09	22:53:56	5.08
06/04/09	23:53:56	4.92
06/05/09	00:53:56	4.92
06/05/09	01:53:56	4.92
06/05/09	02:53:56	4.76
06/05/09	03:53:56	4.76
06/05/09	04:53:56	4.76
06/05/09	05:53:56	4.61
06/05/09	06:53:56	4.76
06/05/09	07:53:56	4.76
06/05/09	08:53:56	4.76
06/05/09	09:53:56	4.92
06/05/09	10:53:56	4.92
06/05/09	11:53:56	14.58
06/05/09	12:53:56	13.96
06/05/09	13:53:56	15.06
06/05/09	14:53:56	22.04
06/05/09	15:53:56	4.29
06/05/09	16:53:56	4.29
06/05/09	17:53:56	4.29
06/05/09	18:53:56	4.29
06/05/09	19:53:56	4.29
06/05/09	20:53:56	4.13
06/05/09	21:53:56	4.29
06/05/09	22:53:56	4.13
06/05/09	23:53:56	4.13
06/06/09	00:53:56	4.13
06/06/09	01:53:56	4.13
06/06/09	02:53:56	4.29
06/06/09	03:53:56	4.29
06/06/09	04:53:56	4.29
06/06/09	05:53:56	4.13
06/06/09	06:53:56	4.13
06/06/09	07:53:56	4.13
06/06/09	08:53:56	4.13
06/06/09	09:53:56	4.13
06/06/09	10:53:56	16.97
06/06/09	11:53:56	15.54
06/06/09	12:53:56	17.45
06/06/09	13:53:56	19.08
06/06/09	14:53:56	23.39
06/06/09	15:53:56	21.71
06/06/09	16:53:56	4.29
06/06/09	17:53:56	4.29
06/06/09	18:53:56	4.29
06/06/09	19:53:56	4.29
06/06/09	20:53:56	4.29
06/06/09	21:53:56	4.13
06/06/09	22:53:56	4.13
06/06/09	23:53:56	4.13
06/07/09	00:53:56	4.29
06/07/09	01:53:56	4.29
06/07/09	02:53:56	4.29
06/07/09	03:53:56	4.29
06/07/09	04:53:56	4.29
06/07/09	05:53:56	4.29
06/07/09	06:53:56	4.29
06/07/09	07:53:56	4.13
06/07/09	08:53:56	4.13
06/07/09	09:53:56	4.13
06/07/09	10:53:56	16.18
06/07/09	11:53:56	14.43
06/07/09	12:53:56	15.06
06/07/09	13:53:56	17.29
06/07/09	14:53:56	4.29
06/07/09	15:53:56	4.29
06/07/09	16:53:56	4.29
06/07/09	17:53:56	4.29
06/07/09	18:53:56	4.29
06/07/09	19:53:56	4.29
06/07/09	20:53:56	4.29
06/07/09	21:53:56	4.29
06/07/09	22:53:56	4.29
06/07/09	23:53:56	4.29
06/08/09	00:53:56	4.29
06/08/09	01:53:56	4.29
06/08/09	02:53:56	4.29
06/08/09	03:53:56	4.29
06/08/09	04:53:56	4.29
06/08/09	05:53:56	4.29
06/08/09	06:53:56	4.29
06/08/09	07:53:56	4.29
06/08/09	08:53:56	4.29
06/08/09	09:53:56	12.72
06/08/09	10:53:56	12.72
06/08/09	11:53:56	12.09
06/08/09	12:53:56	13.03
06/08/09	13:53:56	14.27
06/08/09	14:53:56	14.43
06/08/09	15:53:56	16.18
06/08/09	16:53:56	4.29
06/08/09	17:53:56	4.29
06/08/09	18:53:56	4.29
06/08/09	19:53:56	4.29
06/08/09	20:53:56	4.29
06/08/09	21:53:56	4.29
06/08/09	22:53:56	4.29
06/08/09	23:53:56	4.29
06/09/09	00:53:56	4.29
06/09/09	01:53:56	4.29
06/09/09	02:53:56	4.29
06/09/09	03:53:56	4.29
06/09/09	04:53:56	4.29
06/09/09	05:53:56	4.29
06/09/09	06:53:56	4.29
06/09/09	07:53:56	4.29
06/09/09	08:53:56	4.29
06/09/09	09:53:56	4.29
06/09/09	10:53:56	11.93
06/09/09	11:53:56	12.09
06/09/09	12:53:56	13.34
06/09/09	13:53:56	5.39
06/09/09	14:53:56	4.29
06/09/09	15:53:56	4.29
06/09/09	16:53:56	4.29
06/09/09	17:53:56	4.29
06/09/09	18:53:56	4.29
06/09/09	19:53:56	4.29
06/09/09	20:53:56	4.29
06/09/09	21:53:56	4.29
06/09/09	22:53:56	4.29
06/09/09	23:53:56	4.29
06/10/09	00:53:56	4.29
06/10/09	01:53:56	4.29
06/10/09	02:53:56	4.29
06/10/09	03:53:56	4.29
06/10/09	04:53:56	4.29
06/10/09	05:53:56	4.29
06/10/09	06:53:56	4.29
06/10/09	07:53:56	4.29
06/10/09	08:53:56	4.29
06/10/09	09:53:56	16.33
06/10/09	10:53:56	15.54
