"Date"	"Time, GMT-08:00"	"Temp, °C"	"Coupler Detached"	"Coupler Attached"	"Host Connected"	"Stopped"	"End Of File"
07/27/17	09:13:52 AM	6.560					
07/27/17	10:13:52 AM	6.560					
07/27/17	11:13:52 AM	12.799					
07/27/17	12:13:52 PM	14.026					
07/27/17	01:13:52 PM	12.896					
07/27/17	02:13:52 PM	6.509					
07/27/17	03:13:52 PM	6.433					
07/27/17	04:13:52 PM	6.433					
07/27/17	05:13:52 PM	6.433					
07/27/17	06:13:52 PM	6.458					
07/27/17	07:13:52 PM	6.433					
07/27/17	08:13:52 PM	6.408					
07/27/17	09:13:52 PM	6.408					
07/27/17	10:13:52 PM	6.408					
07/27/17	11:13:52 PM	6.408					
07/28/17	12:13:52 AM	6.408					
07/28/17	01:13:52 AM	6.408					
07/28/17	02:13:52 AM	6.433					
07/28/17	03:13:52 AM	6.458					
07/28/17	04:13:52 AM	6.408					
07/28/17	05:13:52 AM	6.484					
07/28/17	06:13:52 AM	6.433					
07/28/17	07:13:52 AM	6.408					
07/28/17	08:13:52 AM	11.929					
07/28/17	09:13:52 AM	12.098					
07/28/17	10:13:52 AM	12.582					
07/28/17	11:13:52 AM	12.461					
07/28/17	12:13:52 PM	12.437					
07/28/17	01:13:52 PM	12.678					
07/28/17	02:13:52 PM	12.630					
07/28/17	03:13:52 PM	12.896					
07/28/17	04:13:52 PM	13.786					
07/28/17	05:13:52 PM	13.930					
07/28/17	06:13:52 PM	13.978					
07/28/17	07:13:52 PM	13.882					
07/28/17	08:13:52 PM	13.642					
07/28/17	09:13:52 PM	13.185					
07/28/17	10:13:52 PM	12.534					
07/28/17	11:13:52 PM	11.953					
07/29/17	12:13:52 AM	11.686					
07/29/17	01:13:52 AM	11.370					
07/29/17	02:13:52 AM	11.419					
07/29/17	03:13:52 AM	11.467					
07/29/17	04:13:52 AM	11.394					
07/29/17	05:13:52 AM	11.516					
07/29/17	06:13:52 AM	11.589					
07/29/17	07:13:52 AM	12.025					
07/29/17	08:13:52 AM	11.832					
07/29/17	09:13:52 AM	11.904					
07/29/17	10:13:52 AM	11.807					
07/29/17	11:13:52 AM	12.195					
07/29/17	12:13:52 PM	11.516					
07/29/17	01:13:52 PM	11.953					
07/29/17	02:13:52 PM	12.630					
07/29/17	03:13:52 PM	12.461					
07/29/17	04:13:52 PM	12.558					
07/29/17	05:13:52 PM	5.642					
07/29/17	06:13:52 PM	5.642					
07/29/17	07:13:52 PM	5.642					
07/29/17	08:13:52 PM	5.642					
07/29/17	09:13:52 PM	5.642					
07/29/17	10:13:52 PM	5.642					
07/29/17	11:13:52 PM	5.642					
07/30/17	12:13:52 AM	5.642					
07/30/17	01:13:52 AM	5.642					
07/30/17	02:13:52 AM	5.642					
07/30/17	03:13:52 AM	5.642					
07/30/17	04:13:52 AM	5.642					
07/30/17	05:13:52 AM	5.642					
07/30/17	06:13:52 AM	5.642					
07/30/17	07:13:52 AM	5.642					
07/30/17	08:13:52 AM	5.642					
07/30/17	09:13:52 AM	5.642					
07/30/17	10:13:52 AM	5.642					
07/30/17	11:13:52 AM	5.642					
07/30/17	12:13:52 PM	5.642					
07/30/17	01:13:52 PM	13.112					
07/30/17	02:13:52 PM	5.745					
07/30/17	03:13:52 PM	5.745					
07/30/17	04:13:52 PM	5.745					
07/30/17	05:13:52 PM	5.745					
07/30/17	06:13:52 PM	5.770					
07/30/17	07:13:52 PM	5.770					
07/30/17	08:13:52 PM	5.770					
07/30/17	09:13:52 PM	5.770					
07/30/17	10:13:52 PM	5.770					
07/30/17	11:13:52 PM	5.796					
07/31/17	12:13:52 AM	5.796					
07/31/17	01:13:52 AM	5.796					
07/31/17	02:13:52 AM	5.770					
07/31/17	03:13:52 AM	5.796					
07/31/17	04:13:52 AM	5.796					
07/31/17	05:13:52 AM	5.796					
07/31/17	06:13:52 AM	5.796					
07/31/17	07:13:52 AM	5.796					
07/31/17	08:13:52 AM	10.638					
07/31/17	08:55:26 AM			Logged	Logged		
07/31/17	08:55:30 AM					Logged	Logged
