Date	Time	Temperature  (*C)
07/18/11	10:55:15.0	21.58
07/18/11	11:55:15.0	21.08
07/18/11	12:55:15.0	20.92
07/18/11	13:55:15.0	20.92
07/18/11	14:55:15.0	20.92
07/18/11	15:55:15.0	20.92
07/18/11	16:55:15.0	20.76
07/18/11	17:55:15.0	20.76
07/18/11	18:55:15.0	20.59
07/18/11	19:55:15.0	20.43
07/18/11	20:55:15.0	20.27
07/18/11	21:55:15.0	20.11
07/18/11	22:55:15.0	19.94
07/18/11	23:55:15.0	19.78
07/19/11	00:55:15.0	19.78
07/19/11	01:55:15.0	19.62
07/19/11	02:55:15.0	19.62
07/19/11	03:55:15.0	19.62
07/19/11	04:55:15.0	19.62
07/19/11	05:55:15.0	19.45
07/19/11	06:55:15.0	19.45
07/19/11	07:55:15.0	19.62
07/19/11	08:55:15.0	19.78
07/19/11	09:55:15.0	19.94
07/19/11	10:55:15.0	20.27
07/19/11	11:55:15.0	21.08
07/19/11	12:55:15.0	20.59
07/19/11	13:55:15.0	21.08
07/19/11	14:55:15.0	21.91
07/19/11	15:55:15.0	21.91
07/19/11	16:55:15.0	23.26
07/19/11	17:55:15.0	24.63
07/19/11	18:55:15.0	24.11
07/19/11	19:55:15.0	23.59
07/19/11	20:55:15.0	23.26
07/19/11	21:55:15.0	22.58
07/19/11	22:55:15.0	22.08
07/19/11	23:55:15.0	21.74
07/20/11	00:55:15.0	21.58
07/20/11	01:55:15.0	21.41
07/20/11	02:55:15.0	21.08
07/20/11	03:55:15.0	20.76
07/20/11	04:55:15.0	20.43
07/20/11	05:55:15.0	20.59
07/20/11	06:55:15.0	20.43
07/20/11	07:55:15.0	20.76
07/20/11	08:55:15.0	21.08
07/20/11	09:55:15.0	21.91
07/20/11	10:55:15.0	22.24
07/20/11	11:55:15.0	22.74
07/20/11	12:55:15.0	19.13
07/20/11	13:55:15.0	7.20
07/20/11	14:55:15.0	7.20
07/20/11	15:55:15.0	7.04
07/20/11	16:55:15.0	6.89
07/20/11	17:55:15.0	6.89
07/20/11	18:55:15.0	6.73
