Date	Time	Temperature  (*C)
10/21/08	13:40:48	21.44
10/21/08	14:40:48	7.91
10/21/08	15:40:48	8.37
10/21/08	16:40:48	6.21
10/21/08	17:40:48	6.06
10/21/08	18:40:48	6.06
10/21/08	19:40:48	6.21
10/21/08	20:40:48	6.06
10/21/08	21:40:48	6.06
10/21/08	22:40:48	6.06
10/21/08	23:40:48	6.06
10/22/08	00:40:48	6.21
10/22/08	01:40:48	6.21
10/22/08	02:40:48	6.21
10/22/08	03:40:48	6.06
10/22/08	04:40:48	6.06
10/22/08	05:40:48	6.21
10/22/08	06:40:48	6.21
10/22/08	07:40:48	6.21
10/22/08	08:40:48	6.21
10/22/08	09:40:48	6.21
10/22/08	10:40:48	6.21
10/22/08	11:40:48	6.21
10/22/08	12:40:48	6.21
10/22/08	13:40:48	6.83
10/22/08	14:40:48	6.83
10/22/08	15:40:48	6.68
10/22/08	16:40:48	6.68
10/22/08	17:40:48	5.28
10/22/08	18:40:48	5.13
10/22/08	19:40:48	5.28
10/22/08	20:40:48	5.28
10/22/08	21:40:48	5.28
10/22/08	22:40:48	5.28
10/22/08	23:40:48	5.28
10/23/08	00:40:48	5.44
10/23/08	01:40:48	5.44
10/23/08	02:40:48	5.28
10/23/08	03:40:48	5.13
10/23/08	04:40:48	5.13
10/23/08	05:40:48	5.13
10/23/08	06:40:48	5.13
10/23/08	07:40:48	5.28
10/23/08	08:40:48	5.28
10/23/08	09:40:48	6.52
10/23/08	10:40:48	4.35
10/23/08	11:40:48	4.51
10/23/08	12:40:48	4.19
10/23/08	13:40:48	4.35
10/23/08	14:40:48	4.19
10/23/08	15:40:48	4.04
10/23/08	16:40:48	4.19
10/23/08	17:40:48	4.82
10/23/08	18:40:48	5.44
10/23/08	19:40:48	5.75
10/23/08	20:40:48	6.06
10/23/08	21:40:48	6.37
10/23/08	22:40:48	6.83
10/23/08	23:40:48	6.83
10/24/08	00:40:48	6.83
10/24/08	01:40:48	6.99
10/24/08	02:40:48	6.68
10/24/08	03:40:48	5.91
10/24/08	04:40:48	6.37
10/24/08	05:40:48	6.68
10/24/08	06:40:48	6.68
10/24/08	07:40:48	6.99
10/24/08	08:40:48	6.06
10/24/08	09:40:48	5.44
10/24/08	10:40:48	5.59
10/24/08	11:40:48	4.51
10/24/08	12:40:48	5.28
10/24/08	13:40:48	5.28
10/24/08	14:40:48	5.13
10/24/08	15:40:48	6.37
10/24/08	16:40:48	6.37
10/24/08	17:40:48	6.37
10/24/08	18:40:48	6.52
10/24/08	19:40:48	6.37
10/24/08	20:40:48	6.37
10/24/08	21:40:48	6.21
10/24/08	22:40:48	6.37
10/24/08	23:40:48	6.21
10/25/08	00:40:48	6.37
10/25/08	01:40:48	6.52
10/25/08	02:40:48	6.37
10/25/08	03:40:48	6.37
10/25/08	04:40:48	6.52
10/25/08	05:40:48	6.52
10/25/08	06:40:48	6.37
10/25/08	07:40:48	6.37
10/25/08	08:40:48	6.37
10/25/08	09:40:48	6.37
10/25/08	10:40:48	6.37
10/25/08	11:40:48	6.37
10/25/08	12:40:48	6.68
10/25/08	13:40:48	6.83
10/25/08	14:40:48	1.67
10/25/08	15:40:48	1.67
10/25/08	16:40:48	6.06
10/25/08	17:40:48	4.82
10/25/08	18:40:48	4.82
10/25/08	19:40:48	4.82
10/25/08	20:40:48	4.82
10/25/08	21:40:48	4.98
10/25/08	22:40:48	5.13
10/25/08	23:40:48	5.13
10/26/08	00:40:48	5.13
10/26/08	01:40:48	4.82
10/26/08	02:40:48	4.82
10/26/08	03:40:48	4.82
10/26/08	04:40:48	4.82
10/26/08	05:40:48	4.82
10/26/08	06:40:48	4.82
10/26/08	07:40:48	4.82
