Date	Time	Temperature  (*C)
10/21/08	12:45:16	21.32
10/21/08	13:45:16	7.02
10/21/08	14:45:16	7.02
10/21/08	15:45:16	7.02
10/21/08	16:45:16	7.02
10/21/08	17:45:16	7.02
10/21/08	18:45:16	6.87
10/21/08	19:45:16	6.87
10/21/08	20:45:16	6.87
10/21/08	21:45:16	6.87
10/21/08	22:45:16	6.87
10/21/08	23:45:16	7.02
10/22/08	00:45:16	7.02
10/22/08	01:45:16	6.87
10/22/08	02:45:16	6.87
10/22/08	03:45:16	6.87
10/22/08	04:45:16	6.87
10/22/08	05:45:16	7.02
10/22/08	06:45:16	6.87
10/22/08	07:45:16	6.87
10/22/08	08:45:16	7.33
10/22/08	09:45:16	7.33
10/22/08	10:45:16	7.48
10/22/08	11:45:16	7.18
10/22/08	12:45:16	7.18
10/22/08	13:45:16	7.18
10/22/08	14:45:16	7.18
10/22/08	15:45:16	6.71
10/22/08	16:45:16	6.87
10/22/08	17:45:16	6.56
10/22/08	18:45:16	5.93
10/22/08	19:45:16	5.93
10/22/08	20:45:16	5.93
10/22/08	21:45:16	5.93
10/22/08	22:45:16	6.09
10/22/08	23:45:16	6.09
10/23/08	00:45:16	6.09
10/23/08	01:45:16	6.09
10/23/08	02:45:16	5.93
10/23/08	03:45:16	5.93
10/23/08	04:45:16	5.93
10/23/08	05:45:16	5.93
10/23/08	06:45:16	5.93
10/23/08	07:45:16	6.09
10/23/08	08:45:16	6.09
10/23/08	09:45:16	6.09
10/23/08	10:45:16	5.93
10/23/08	11:45:16	5.93
10/23/08	12:45:16	6.09
10/23/08	13:45:16	6.09
10/23/08	14:45:16	3.43
10/23/08	15:45:16	3.75
10/23/08	16:45:16	4.07
10/23/08	17:45:16	4.69
10/23/08	18:45:16	5.16
10/23/08	19:45:16	5.62
10/23/08	20:45:16	5.78
10/23/08	21:45:16	6.24
10/23/08	22:45:16	6.56
10/23/08	23:45:16	6.24
10/24/08	00:45:16	6.40
10/24/08	01:45:16	6.40
10/24/08	02:45:16	5.78
10/24/08	03:45:16	5.93
10/24/08	04:45:16	6.09
10/24/08	05:45:16	5.93
10/24/08	06:45:16	5.78
10/24/08	07:45:16	5.47
10/24/08	08:45:16	4.69
10/24/08	09:45:16	5.31
10/24/08	10:45:16	3.75
10/24/08	11:45:16	4.69
10/24/08	12:45:16	6.71
10/24/08	13:45:16	6.24
10/24/08	14:45:16	6.24
10/24/08	15:45:16	6.24
10/24/08	16:45:16	6.24
10/24/08	17:45:16	6.09
10/24/08	18:45:16	6.09
10/24/08	19:45:16	6.09
10/24/08	20:45:16	6.09
10/24/08	21:45:16	6.09
10/24/08	22:45:16	6.24
10/24/08	23:45:16	6.24
10/25/08	00:45:16	6.24
10/25/08	01:45:16	6.24
10/25/08	02:45:16	6.24
10/25/08	03:45:16	6.24
10/25/08	04:45:16	6.24
10/25/08	05:45:16	6.09
10/25/08	06:45:16	6.24
10/25/08	07:45:16	6.24
10/25/08	08:45:16	0.59
10/25/08	09:45:16	0.75
10/25/08	10:45:16	1.38
10/25/08	11:45:16	1.54
10/25/08	12:45:16	1.54
10/25/08	13:45:16	1.54
10/25/08	14:45:16	1.23
10/25/08	15:45:16	1.70
