date	time	temp
07/09/08	12:40:46	29.63
07/09/08	13:40:46	16.09
07/09/08	14:40:46	6.26
07/09/08	15:40:46	5.11
07/09/08	16:40:46	5.11
07/09/08	17:40:46	5.11
07/09/08	18:40:46	5.11
07/09/08	19:40:46	5.11
07/09/08	20:40:46	5.11
07/09/08	21:40:46	5.11
07/09/08	22:40:46	5.11
07/09/08	23:40:46	5.11
07/10/08	00:40:46	5.11
07/10/08	01:40:46	5.11
07/10/08	02:40:46	5.11
07/10/08	03:40:46	5.11
07/10/08	04:40:46	5.11
07/10/08	05:40:46	5.11
07/10/08	06:40:46	5.11
07/10/08	07:40:46	5.11
07/10/08	08:40:46	5.11
07/10/08	09:40:46	5.11
07/10/08	10:40:46	11.44
07/10/08	11:40:46	11.16
07/10/08	12:40:46	11.16
07/10/08	13:40:46	11.73
07/10/08	14:40:46	4.82
07/10/08	15:40:46	4.82
07/10/08	16:40:46	4.82
07/10/08	17:40:46	4.82
07/10/08	18:40:46	4.82
07/10/08	19:40:46	4.82
07/10/08	20:40:46	4.82
07/10/08	21:40:46	4.82
07/10/08	22:40:46	4.82
07/10/08	23:40:46	4.82
07/11/08	00:40:46	4.82
07/11/08	01:40:46	4.82
07/11/08	02:40:46	4.82
07/11/08	03:40:46	4.82
07/11/08	04:40:46	4.82
07/11/08	05:40:46	4.82
07/11/08	06:40:46	4.82
07/11/08	07:40:46	4.82
07/11/08	08:40:46	4.82
07/11/08	09:40:46	4.82
07/11/08	10:40:46	14.04
07/11/08	11:40:46	11.73
07/11/08	12:40:46	11.73
07/11/08	13:40:46	11.44
07/11/08	14:40:46	11.44
07/11/08	15:40:46	11.16
07/11/08	16:40:46	11.16
07/11/08	17:40:46	10.87
07/11/08	18:40:46	10.87
07/11/08	19:40:46	10.87
07/11/08	20:40:46	11.16
07/11/08	21:40:46	10.87
07/11/08	22:40:46	10.87
07/11/08	23:40:46	10.87
07/12/08	00:40:46	10.87
07/12/08	01:40:46	10.58
07/12/08	02:40:46	10.3
07/12/08	03:40:46	10.3
07/12/08	04:40:46	10.58
07/12/08	05:40:46	10.58
07/12/08	06:40:46	10.58
07/12/08	07:40:46	10.87
07/12/08	08:40:46	10.87
07/12/08	09:40:46	10.87
07/12/08	10:40:46	11.44
07/12/08	11:40:46	12.31
07/12/08	12:40:46	12.31
07/12/08	13:40:46	12.02
07/12/08	14:40:46	12.31
07/12/08	15:40:46	12.31
07/12/08	16:40:46	12.6
07/12/08	17:40:46	12.6
07/12/08	18:40:46	12.6
07/12/08	19:40:46	12.31
07/12/08	20:40:46	12.02
07/12/08	21:40:46	12.02
07/12/08	22:40:46	11.73
07/12/08	23:40:46	11.44
07/13/08	00:40:46	10.87
07/13/08	01:40:46	10.87
07/13/08	02:40:46	10.87
07/13/08	03:40:46	10.87
07/13/08	04:40:46	10.58
07/13/08	05:40:46	10.58
07/13/08	06:40:46	10.58
07/13/08	07:40:46	10.87
07/13/08	08:40:46	10.87
07/13/08	09:40:46	11.16
07/13/08	10:40:46	12.31
07/13/08	11:40:46	11.73
07/13/08	12:40:46	12.31
07/13/08	13:40:46	12.89
07/13/08	14:40:46	16.38
07/13/08	15:40:46	4.82
07/13/08	16:40:46	4.82
07/13/08	17:40:46	4.82
07/13/08	18:40:46	4.82
07/13/08	19:40:46	4.82
07/13/08	20:40:46	4.82
07/13/08	21:40:46	4.82
07/13/08	22:40:46	4.82
07/13/08	23:40:46	4.82
07/14/08	00:40:46	4.82
07/14/08	01:40:46	4.82
07/14/08	02:40:46	4.82
07/14/08	03:40:46	4.82
07/14/08	04:40:46	4.82
07/14/08	05:40:46	4.82
07/14/08	06:40:46	4.82
07/14/08	07:40:46	4.82
07/14/08	08:40:46	4.82
07/14/08	09:40:46	4.82
07/14/08	10:40:46	13.47
07/14/08	11:40:46	12.31
07/14/08	12:40:46	12.6
07/14/08	13:40:46	13.18
07/14/08	14:40:46	12.31
07/14/08	15:40:46	4.82
07/14/08	16:40:46	4.82
07/14/08	17:40:46	4.82
07/14/08	18:40:46	4.82
07/14/08	19:40:46	4.82
07/14/08	20:40:46	4.82
07/14/08	21:40:46	4.82
07/14/08	22:40:46	4.82
07/14/08	23:40:46	4.82
07/15/08	00:40:46	4.82
07/15/08	01:40:46	4.82
07/15/08	02:40:46	4.82
07/15/08	03:40:46	4.82
07/15/08	04:40:46	4.82
07/15/08	05:40:46	4.82
07/15/08	06:40:46	4.82
07/15/08	07:40:46	4.82
07/15/08	08:40:46	4.82
07/15/08	09:40:46	4.82
07/15/08	10:40:46	13.47
07/15/08	11:40:46	12.02
07/15/08	12:40:46	13.18
07/15/08	13:40:46	13.18
07/15/08	14:40:46	12.89
07/15/08	15:40:46	5.11
07/15/08	16:40:46	5.11
07/15/08	17:40:46	5.11
07/15/08	18:40:46	5.11
07/15/08	19:40:46	5.11
07/15/08	20:40:46	5.11
07/15/08	21:40:46	5.11
07/15/08	22:40:46	5.11
07/15/08	23:40:46	5.11
07/16/08	00:40:46	5.11
07/16/08	01:40:46	5.11
07/16/08	02:40:46	5.11
07/16/08	03:40:46	5.11
07/16/08	04:40:46	5.11
07/16/08	05:40:46	5.11
07/16/08	06:40:46	5.11
07/16/08	07:40:46	5.11
07/16/08	08:40:46	5.11
07/16/08	09:40:46	5.11
07/16/08	10:40:46	11.16
07/16/08	11:40:46	11.73
07/16/08	12:40:46	12.89
07/16/08	13:40:46	13.47
07/16/08	14:40:46	12.89
07/16/08	15:40:46	14.34
07/16/08	16:40:46	5.11
07/16/08	17:40:46	5.11
07/16/08	18:40:46	5.11
07/16/08	19:40:46	4.82
07/16/08	20:40:46	4.82
07/16/08	21:40:46	5.11
07/16/08	22:40:46	5.11
07/16/08	23:40:46	4.82
07/17/08	00:40:46	5.11
07/17/08	01:40:46	4.82
07/17/08	02:40:46	5.11
07/17/08	03:40:46	5.11
07/17/08	04:40:46	5.11
07/17/08	05:40:46	5.11
07/17/08	06:40:46	5.11
07/17/08	07:40:46	5.11
07/17/08	08:40:46	4.82
07/17/08	09:40:46	4.82
07/17/08	10:40:46	11.44
07/17/08	11:40:46	19.67
07/17/08	12:40:46	20.58
