date	time	temp
07/09/08	12:29:09	26.58
07/09/08	13:29:09	16.96
07/09/08	14:29:09	5.38
07/09/08	15:29:09	5.38
07/09/08	16:29:09	5.38
07/09/08	17:29:09	5.38
07/09/08	18:29:09	5.38
07/09/08	19:29:09	5.38
07/09/08	20:29:09	5.38
07/09/08	21:29:09	5.38
07/09/08	22:29:09	5.38
07/09/08	23:29:09	5.67
07/10/08	00:29:09	5.67
07/10/08	01:29:09	5.67
07/10/08	02:29:09	5.67
07/10/08	03:29:09	5.67
07/10/08	04:29:09	5.38
07/10/08	05:29:09	5.38
07/10/08	06:29:09	5.67
07/10/08	07:29:09	5.67
07/10/08	08:29:09	11.15
07/10/08	09:29:09	10.86
07/10/08	10:29:09	10.86
07/10/08	11:29:09	11.15
07/10/08	12:29:09	11.44
07/10/08	13:29:09	11.72
07/10/08	14:29:09	12.01
07/10/08	15:29:09	12.88
07/10/08	16:29:09	14.03
07/10/08	17:29:09	13.46
07/10/08	18:29:09	12.59
07/10/08	19:29:09	12.01
07/10/08	20:29:09	11.44
07/10/08	21:29:09	11.15
07/10/08	22:29:09	11.15
07/10/08	23:29:09	10.86
07/11/08	00:29:09	10.57
07/11/08	01:29:09	10.57
07/11/08	02:29:09	10.57
07/11/08	03:29:09	10.57
07/11/08	04:29:09	10.57
07/11/08	05:29:09	10.28
07/11/08	06:29:09	10.57
07/11/08	07:29:09	11.15
07/11/08	08:29:09	12.01
07/11/08	09:29:09	11.72
07/11/08	10:29:09	11.44
07/11/08	11:29:09	11.72
07/11/08	12:29:09	12.59
07/11/08	13:29:09	12.88
07/11/08	14:29:09	13.17
07/11/08	15:29:09	11.72
07/11/08	16:29:09	12.01
07/11/08	17:29:09	11.72
07/11/08	18:29:09	11.72
07/11/08	19:29:09	11.44
07/11/08	20:29:09	11.72
07/11/08	21:29:09	11.72
07/11/08	22:29:09	11.72
07/11/08	23:29:09	11.72
07/12/08	00:29:09	11.44
07/12/08	01:29:09	11.15
07/12/08	02:29:09	11.15
07/12/08	03:29:09	11.15
07/12/08	04:29:09	11.15
07/12/08	05:29:09	11.15
07/12/08	06:29:09	11.15
07/12/08	07:29:09	11.15
07/12/08	08:29:09	11.15
07/12/08	09:29:09	10.86
07/12/08	10:29:09	11.44
