date	time	temp
07/09/08	12:23:41	24.3
07/09/08	13:23:41	14.03
07/09/08	14:23:41	5.38
07/09/08	15:23:41	5.38
07/09/08	16:23:41	5.38
07/09/08	17:23:41	5.38
07/09/08	18:23:41	5.38
07/09/08	19:23:41	5.38
07/09/08	20:23:41	5.38
07/09/08	21:23:41	5.38
07/09/08	22:23:41	5.38
07/09/08	23:23:41	5.38
07/10/08	00:23:41	5.38
07/10/08	01:23:41	5.38
07/10/08	02:23:41	5.38
07/10/08	03:23:41	5.38
07/10/08	04:23:41	5.38
07/10/08	05:23:41	5.38
07/10/08	06:23:41	5.38
07/10/08	07:23:41	5.38
07/10/08	08:23:41	5.38
07/10/08	09:23:41	10.86
07/10/08	10:23:41	10.86
07/10/08	11:23:41	11.43
07/10/08	12:23:41	12.01
07/10/08	13:23:41	12.58
07/10/08	14:23:41	13.45
07/10/08	15:23:41	5.38
07/10/08	16:23:41	5.38
07/10/08	17:23:41	5.38
07/10/08	18:23:41	5.38
07/10/08	19:23:41	5.38
07/10/08	20:23:41	5.38
07/10/08	21:23:41	5.09
07/10/08	22:23:41	5.38
07/10/08	23:23:41	5.38
07/11/08	00:23:41	5.09
07/11/08	01:23:41	5.38
07/11/08	02:23:41	5.38
07/11/08	03:23:41	5.09
07/11/08	04:23:41	5.38
07/11/08	05:23:41	5.38
07/11/08	06:23:41	5.38
07/11/08	07:23:41	5.38
07/11/08	08:23:41	5.38
07/11/08	09:23:41	5.38
07/11/08	10:23:41	5.38
07/11/08	11:23:41	5.09
07/11/08	12:23:41	13.16
07/11/08	13:23:41	12.58
07/11/08	14:23:41	13.16
07/11/08	15:23:41	12.01
07/11/08	16:23:41	12.58
07/11/08	17:23:41	12.01
07/11/08	18:23:41	11.72
07/11/08	19:23:41	11.72
07/11/08	20:23:41	11.72
07/11/08	21:23:41	11.72
07/11/08	22:23:41	11.43
07/11/08	23:23:41	11.14
07/12/08	00:23:41	10.86
07/12/08	01:23:41	10.57
07/12/08	02:23:41	10.57
07/12/08	03:23:41	10.57
07/12/08	04:23:41	10.57
07/12/08	05:23:41	10.28
07/12/08	06:23:41	10.57
07/12/08	07:23:41	10.86
07/12/08	08:23:41	11.14
07/12/08	09:23:41	10.86
07/12/08	10:23:41	11.72
07/12/08	11:23:41	13.16
07/12/08	12:23:41	12.29
07/12/08	13:23:41	13.45
07/12/08	14:23:41	12.58
07/12/08	15:23:41	15.19
07/12/08	16:23:41	14.9
07/12/08	17:23:41	15.19
07/12/08	18:23:41	14.9
07/12/08	19:23:41	12.87
07/12/08	20:23:41	12.01
07/12/08	21:23:41	11.72
07/12/08	22:23:41	11.43
07/12/08	23:23:41	11.14
07/13/08	00:23:41	10.86
07/13/08	01:23:41	10.57
07/13/08	02:23:41	10.86
07/13/08	03:23:41	10.86
07/13/08	04:23:41	10.57
07/13/08	05:23:41	10.86
07/13/08	06:23:41	10.86
07/13/08	07:23:41	11.43
07/13/08	08:23:41	10.86
07/13/08	09:23:41	11.72
07/13/08	10:23:41	14.32
07/13/08	11:23:41	13.16
07/13/08	12:23:41	13.45
07/13/08	13:23:41	15.19
07/13/08	14:23:41	5.96
07/13/08	15:23:41	6.24
07/13/08	16:23:41	6.24
07/13/08	17:23:41	6.24
07/13/08	18:23:41	5.96
07/13/08	19:23:41	5.96
07/13/08	20:23:41	5.96
07/13/08	21:23:41	5.96
07/13/08	22:23:41	5.96
07/13/08	23:23:41	5.96
07/14/08	00:23:41	5.96
07/14/08	01:23:41	5.96
07/14/08	02:23:41	5.96
07/14/08	03:23:41	5.96
07/14/08	04:23:41	5.96
07/14/08	05:23:41	5.96
07/14/08	06:23:41	5.96
07/14/08	07:23:41	5.96
07/14/08	08:23:41	5.96
07/14/08	09:23:41	12.01
07/14/08	10:23:41	12.01
07/14/08	11:23:41	12.58
07/14/08	12:23:41	13.16
07/14/08	13:23:41	14.03
07/14/08	14:23:41	13.74
07/14/08	15:23:41	14.32
07/14/08	16:23:41	5.38
07/14/08	17:23:41	5.67
07/14/08	18:23:41	5.67
07/14/08	19:23:41	5.67
07/14/08	20:23:41	5.38
07/14/08	21:23:41	5.67
07/14/08	22:23:41	5.67
07/14/08	23:23:41	5.38
07/15/08	00:23:41	5.67
07/15/08	01:23:41	5.67
07/15/08	02:23:41	5.38
07/15/08	03:23:41	5.38
07/15/08	04:23:41	5.38
07/15/08	05:23:41	5.67
07/15/08	06:23:41	5.67
07/15/08	07:23:41	5.38
07/15/08	08:23:41	5.67
07/15/08	09:23:41	5.38
07/15/08	10:23:41	5.38
07/15/08	11:23:41	11.43
07/15/08	12:23:41	15.77
07/15/08	13:23:41	16.96
07/15/08	14:23:41	15.77
