date	time	temp
07/09/08	12:29:39	24.97
07/09/08	13:29:39	14.04
07/09/08	14:29:39	13.76
07/09/08	15:29:39	5.11
07/09/08	16:29:39	5.11
07/09/08	17:29:39	5.11
07/09/08	18:29:39	5.11
07/09/08	19:29:39	5.11
07/09/08	20:29:39	5.11
07/09/08	21:29:39	5.11
07/09/08	22:29:39	5.11
07/09/08	23:29:39	5.11
07/10/08	00:29:39	5.11
07/10/08	01:29:39	5.11
07/10/08	02:29:39	5.11
07/10/08	03:29:39	5.11
07/10/08	04:29:39	5.11
07/10/08	05:29:39	5.11
07/10/08	06:29:39	5.11
07/10/08	07:29:39	5.11
07/10/08	08:29:39	5.11
07/10/08	09:29:39	5.11
07/10/08	10:29:39	5.11
07/10/08	11:29:39	12.02
07/10/08	12:29:39	11.73
07/10/08	13:29:39	13.47
07/10/08	14:29:39	5.11
07/10/08	15:29:39	5.11
07/10/08	16:29:39	5.11
07/10/08	17:29:39	5.11
07/10/08	18:29:39	5.11
07/10/08	19:29:39	5.11
07/10/08	20:29:39	5.11
07/10/08	21:29:39	5.11
07/10/08	22:29:39	5.11
07/10/08	23:29:39	5.11
07/11/08	00:29:39	5.11
07/11/08	01:29:39	5.11
07/11/08	02:29:39	5.11
07/11/08	03:29:39	5.11
07/11/08	04:29:39	5.11
07/11/08	05:29:39	5.11
07/11/08	06:29:39	5.11
07/11/08	07:29:39	5.11
07/11/08	08:29:39	5.11
07/11/08	09:29:39	12.31
07/11/08	10:29:39	13.18
07/11/08	11:29:39	13.47
07/11/08	12:29:39	16.38
07/11/08	13:29:39	15.51
07/11/08	14:29:39	14.92
07/11/08	15:29:39	13.18
07/11/08	16:29:39	13.18
07/11/08	17:29:39	12.31
07/11/08	18:29:39	12.02
07/11/08	19:29:39	11.73
07/11/08	20:29:39	11.73
07/11/08	21:29:39	11.44
07/11/08	22:29:39	10.87
07/11/08	23:29:39	10.87
07/12/08	00:29:39	10.58
07/12/08	01:29:39	10.3
07/12/08	02:29:39	10.3
07/12/08	03:29:39	10.3
07/12/08	04:29:39	10.3
07/12/08	05:29:39	10.3
07/12/08	06:29:39	10.58
07/12/08	07:29:39	11.16
07/12/08	08:29:39	10.87
07/12/08	09:29:39	10.87
07/12/08	10:29:39	11.44
07/12/08	11:29:39	13.18
07/12/08	12:29:39	11.73
07/12/08	13:29:39	12.31
07/12/08	14:29:39	12.31
07/12/08	15:29:39	12.89
07/12/08	16:29:39	13.18
07/12/08	17:29:39	14.04
07/12/08	18:29:39	14.04
07/12/08	19:29:39	13.18
07/12/08	20:29:39	12.02
07/12/08	21:29:39	12.31
07/12/08	22:29:39	12.02
07/12/08	23:29:39	11.16
07/13/08	00:29:39	10.87
07/13/08	01:29:39	10.87
07/13/08	02:29:39	10.87
07/13/08	03:29:39	10.87
07/13/08	04:29:39	10.58
07/13/08	05:29:39	10.87
07/13/08	06:29:39	10.87
07/13/08	07:29:39	11.44
07/13/08	08:29:39	11.44
07/13/08	09:29:39	11.44
07/13/08	10:29:39	12.89
07/13/08	11:29:39	13.18
07/13/08	12:29:39	14.04
07/13/08	13:29:39	15.51
07/13/08	14:29:39	16.09
07/13/08	15:29:39	8.28
07/13/08	16:29:39	7.12
07/13/08	17:29:39	7.12
07/13/08	18:29:39	7.12
07/13/08	19:29:39	7.12
07/13/08	20:29:39	7.12
07/13/08	21:29:39	7.12
07/13/08	22:29:39	7.12
07/13/08	23:29:39	7.12
07/14/08	00:29:39	7.12
07/14/08	01:29:39	7.12
07/14/08	02:29:39	7.12
07/14/08	03:29:39	7.12
07/14/08	04:29:39	7.12
07/14/08	05:29:39	7.12
07/14/08	06:29:39	7.12
07/14/08	07:29:39	7.41
07/14/08	08:29:39	7.41
07/14/08	09:29:39	7.41
07/14/08	10:29:39	7.41
07/14/08	11:29:39	13.76
07/14/08	12:29:39	13.18
07/14/08	13:29:39	14.04
07/14/08	14:29:39	14.92
07/14/08	15:29:39	4.82
07/14/08	16:29:39	4.82
07/14/08	17:29:39	4.82
07/14/08	18:29:39	4.82
07/14/08	19:29:39	4.82
07/14/08	20:29:39	4.82
07/14/08	21:29:39	4.82
07/14/08	22:29:39	4.82
07/14/08	23:29:39	4.82
07/15/08	00:29:39	4.82
07/15/08	01:29:39	4.82
07/15/08	02:29:39	4.82
07/15/08	03:29:39	4.82
07/15/08	04:29:39	4.82
07/15/08	05:29:39	4.82
07/15/08	06:29:39	4.82
07/15/08	07:29:39	4.82
07/15/08	08:29:39	4.82
07/15/08	09:29:39	12.89
07/15/08	10:29:39	13.18
07/15/08	11:29:39	13.18
07/15/08	12:29:39	17.57
07/15/08	13:29:39	16.98
07/15/08	14:29:39	16.38
07/15/08	15:29:39	15.21
07/15/08	16:29:39	15.51
07/15/08	17:29:39	5.39
07/15/08	18:29:39	5.39
07/15/08	19:29:39	5.39
07/15/08	20:29:39	5.39
07/15/08	21:29:39	5.39
07/15/08	22:29:39	5.39
07/15/08	23:29:39	5.39
07/16/08	00:29:39	5.39
07/16/08	01:29:39	5.39
07/16/08	02:29:39	5.39
07/16/08	03:29:39	5.11
07/16/08	04:29:39	5.39
07/16/08	05:29:39	5.39
07/16/08	06:29:39	5.39
07/16/08	07:29:39	5.39
07/16/08	08:29:39	5.39
07/16/08	09:29:39	5.39
07/16/08	10:29:39	5.11
07/16/08	11:29:39	12.89
07/16/08	12:29:39	12.02
07/16/08	13:29:39	12.31
07/16/08	14:29:39	13.18
07/16/08	15:29:39	5.11
07/16/08	16:29:39	5.11
07/16/08	17:29:39	5.11
07/16/08	18:29:39	5.11
07/16/08	19:29:39	5.11
07/16/08	20:29:39	5.11
07/16/08	21:29:39	5.11
07/16/08	22:29:39	5.11
07/16/08	23:29:39	5.11
07/17/08	00:29:39	5.11
07/17/08	01:29:39	5.11
07/17/08	02:29:39	5.11
07/17/08	03:29:39	5.11
07/17/08	04:29:39	5.11
07/17/08	05:29:39	5.11
07/17/08	06:29:39	5.11
07/17/08	07:29:39	5.11
07/17/08	08:29:39	5.11
07/17/08	09:29:39	11.73
07/17/08	10:29:39	12.02
07/17/08	11:29:39	19.36
07/17/08	12:29:39	20.57
