date	time	temp
07/09/08	12:33:41	26.28
07/09/08	13:33:41	14.63
07/09/08	14:33:41	18.77
07/09/08	15:33:41	5.11
07/09/08	16:33:41	5.11
07/09/08	17:33:41	5.39
07/09/08	18:33:41	5.39
07/09/08	19:33:41	5.11
07/09/08	20:33:41	5.11
07/09/08	21:33:41	5.39
07/09/08	22:33:41	5.39
07/09/08	23:33:41	5.39
07/10/08	00:33:41	5.39
07/10/08	01:33:41	5.11
07/10/08	02:33:41	5.11
07/10/08	03:33:41	5.11
07/10/08	04:33:41	5.11
07/10/08	05:33:41	5.11
07/10/08	06:33:41	5.11
07/10/08	07:33:41	5.11
07/10/08	08:33:41	5.11
07/10/08	09:33:41	5.11
07/10/08	10:33:41	11.16
07/10/08	11:33:41	11.44
07/10/08	12:33:41	11.16
07/10/08	13:33:41	11.73
07/10/08	14:33:41	5.11
07/10/08	15:33:41	5.11
07/10/08	16:33:41	5.11
07/10/08	17:33:41	5.11
07/10/08	18:33:41	5.11
07/10/08	19:33:41	5.11
07/10/08	20:33:41	5.11
07/10/08	21:33:41	5.11
07/10/08	22:33:41	5.11
07/10/08	23:33:41	5.11
07/11/08	00:33:41	5.11
07/11/08	01:33:41	5.11
07/11/08	02:33:41	5.11
07/11/08	03:33:41	5.11
07/11/08	04:33:41	5.11
07/11/08	05:33:41	5.11
07/11/08	06:33:41	5.11
07/11/08	07:33:41	5.11
07/11/08	08:33:41	5.11
07/11/08	09:33:41	5.11
07/11/08	10:33:41	5.11
07/11/08	11:33:41	12.02
07/11/08	12:33:41	12.02
07/11/08	13:33:41	11.73
07/11/08	14:33:41	12.32
07/11/08	15:33:41	11.73
07/11/08	16:33:41	11.73
07/11/08	17:33:41	11.44
07/11/08	18:33:41	11.44
07/11/08	19:33:41	11.16
07/11/08	20:33:41	11.44
07/11/08	21:33:41	11.44
07/11/08	22:33:41	11.16
07/11/08	23:33:41	11.44
07/12/08	00:33:41	11.16
07/12/08	01:33:41	10.58
07/12/08	02:33:41	10.58
07/12/08	03:33:41	10.58
07/12/08	04:33:41	10.58
07/12/08	05:33:41	10.58
07/12/08	06:33:41	10.87
07/12/08	07:33:41	10.87
07/12/08	08:33:41	11.16
07/12/08	09:33:41	10.87
07/12/08	10:33:41	11.44
07/12/08	11:33:41	12.32
07/12/08	12:33:41	11.73
07/12/08	13:33:41	11.73
07/12/08	14:33:41	12.02
07/12/08	15:33:41	12.32
07/12/08	16:33:41	12.61
07/12/08	17:33:41	13.18
07/12/08	18:33:41	12.89
07/12/08	19:33:41	12.61
07/12/08	20:33:41	12.32
07/12/08	21:33:41	12.02
07/12/08	22:33:41	11.73
07/12/08	23:33:41	11.44
07/13/08	00:33:41	11.16
07/13/08	01:33:41	10.87
07/13/08	02:33:41	11.16
07/13/08	03:33:41	10.87
07/13/08	04:33:41	10.87
07/13/08	05:33:41	10.87
07/13/08	06:33:41	10.87
07/13/08	07:33:41	11.16
07/13/08	08:33:41	10.87
07/13/08	09:33:41	11.16
07/13/08	10:33:41	12.02
07/13/08	11:33:41	12.02
07/13/08	12:33:41	12.61
07/13/08	13:33:41	13.77
07/13/08	14:33:41	16.09
07/13/08	15:33:41	4.82
07/13/08	16:33:41	4.82
07/13/08	17:33:41	4.82
07/13/08	18:33:41	4.82
07/13/08	19:33:41	4.82
07/13/08	20:33:41	4.82
