Date	Time	Temp (°C) c:1
07/23/12	08:48:12.0 AM	21.079
07/23/12	09:48:12.0 AM	20.960
07/23/12	10:48:12.0 AM	20.936
07/23/12	11:48:12.0 AM	21.151
07/23/12	12:48:12.0 PM	21.366
07/23/12	01:48:12.0 PM	21.795
07/23/12	02:48:12.0 PM	22.489
07/23/12	03:48:12.0 PM	16.558
07/23/12	04:48:12.0 PM	5.975
07/23/12	05:48:12.0 PM	5.975
07/23/12	06:48:12.0 PM	5.975
07/23/12	07:48:12.0 PM	5.975
07/23/12	08:48:12.0 PM	5.898
07/23/12	09:48:12.0 PM	5.898
07/23/12	10:48:12.0 PM	5.949
07/23/12	11:48:12.0 PM	5.975
07/24/12	12:48:12.0 AM	6.026
07/24/12	01:48:12.0 AM	6.051
07/24/12	02:48:12.0 AM	5.975
07/24/12	03:48:12.0 AM	6.000
07/24/12	04:48:12.0 AM	5.924
07/24/12	05:48:12.0 AM	5.924
07/24/12	06:48:12.0 AM	5.924
07/24/12	07:48:12.0 AM	5.949
07/24/12	08:48:12.0 AM	5.949
07/24/12	09:48:12.0 AM	5.949
07/24/12	10:48:12.0 AM	6.000
07/24/12	11:48:12.0 AM	20.793
07/24/12	12:48:12.0 PM	26.646
07/24/12	01:48:12.0 PM	6.914
07/24/12	02:48:12.0 PM	6.864
07/24/12	03:48:12.0 PM	6.763
07/24/12	04:48:12.0 PM	6.864
07/24/12	05:48:12.0 PM	6.788
07/24/12	06:48:12.0 PM	6.788
07/24/12	07:48:12.0 PM	6.712
07/24/12	08:48:12.0 PM	6.813
07/24/12	09:48:12.0 PM	6.990
07/24/12	10:48:12.0 PM	7.091
07/24/12	11:48:12.0 PM	7.142
07/25/12	12:48:12.0 AM	7.167
07/25/12	01:48:12.0 AM	6.763
07/25/12	02:48:12.0 AM	7.041
07/25/12	03:48:12.0 AM	6.889
07/25/12	04:48:12.0 AM	6.940
07/25/12	05:48:12.0 AM	6.940
07/25/12	06:48:12.0 AM	6.914
07/25/12	07:48:12.0 AM	6.914
07/25/12	08:48:12.0 AM	11.880
07/25/12	09:48:12.0 AM	12.316
07/25/12	10:48:12.0 AM	12.413
07/25/12	11:48:12.0 AM	12.630
07/25/12	12:48:12.0 PM	12.268
07/25/12	01:48:12.0 PM	12.437
07/25/12	02:48:12.0 PM	13.040
07/25/12	03:48:12.0 PM	6.051
07/25/12	04:48:12.0 PM	6.051
07/25/12	05:48:12.0 PM	6.000
07/25/12	06:48:12.0 PM	5.975
07/25/12	07:48:12.0 PM	6.000
07/25/12	08:48:12.0 PM	6.000
07/25/12	09:48:12.0 PM	6.000
07/25/12	10:48:12.0 PM	5.975
07/25/12	11:48:12.0 PM	5.975
07/26/12	12:48:12.0 AM	6.000
07/26/12	01:48:12.0 AM	6.077
07/26/12	02:48:12.0 AM	6.026
07/26/12	03:48:12.0 AM	6.026
07/26/12	04:48:12.0 AM	6.051
07/26/12	05:48:12.0 AM	6.051
07/26/12	06:48:12.0 AM	6.026
07/26/12	07:48:12.0 AM	6.000
07/26/12	08:48:12.0 AM	6.000
07/26/12	09:48:12.0 AM	6.000
07/26/12	10:48:12.0 AM	6.000
07/26/12	11:48:12.0 AM	9.731
07/26/12	12:48:12.0 PM	18.842
07/26/12	01:48:12.0 PM	5.898
07/26/12	02:48:12.0 PM	5.975
07/26/12	03:48:12.0 PM	6.000
07/26/12	04:48:12.0 PM	5.924
07/26/12	05:48:12.0 PM	5.847
07/26/12	06:48:12.0 PM	5.847
07/26/12	07:48:12.0 PM	5.847
07/26/12	08:48:12.0 PM	5.821
07/26/12	09:48:12.0 PM	5.847
07/26/12	10:48:12.0 PM	5.847
07/26/12	11:48:12.0 PM	5.898
07/27/12	12:48:12.0 AM	5.924
07/27/12	01:48:12.0 AM	5.949
07/27/12	02:48:12.0 AM	5.924
07/27/12	03:48:12.0 AM	5.949
07/27/12	04:48:12.0 AM	6.000
07/27/12	05:48:12.0 AM	5.924
07/27/12	06:48:12.0 AM	5.924
07/27/12	07:48:12.0 AM	5.872
07/27/12	08:48:12.0 AM	11.419
07/27/12	09:48:12.0 AM	11.492
07/27/12	10:48:12.0 AM	11.783
07/27/12	11:48:12.0 AM	11.953
