Date	Time	Temp (°C) c:1
07/22/13	05:27:43.0 AM	19.841
07/22/13	06:27:43.0 AM	20.698
07/22/13	07:27:43.0 AM	21.175
07/22/13	08:27:43.0 AM	21.270
07/22/13	09:27:43.0 AM	21.342
07/22/13	10:27:43.0 AM	20.103
07/22/13	11:27:43.0 AM	18.889
07/22/13	12:27:43.0 PM	18.604
07/22/13	01:27:43.0 PM	18.461
07/22/13	02:27:43.0 PM	16.534
07/22/13	03:27:43.0 PM	5.591
07/22/13	04:27:43.0 PM	5.565
07/22/13	05:27:43.0 PM	5.642
07/22/13	06:27:43.0 PM	5.693
07/22/13	07:27:43.0 PM	5.565
07/22/13	08:27:43.0 PM	5.719
07/22/13	09:27:43.0 PM	5.745
07/22/13	10:27:43.0 PM	5.719
07/22/13	11:27:43.0 PM	5.693
07/23/13	12:27:43.0 AM	5.719
07/23/13	01:27:43.0 AM	5.668
07/23/13	02:27:43.0 AM	5.693
07/23/13	03:27:43.0 AM	5.565
07/23/13	04:27:43.0 AM	5.539
07/23/13	05:27:43.0 AM	5.616
07/23/13	06:27:43.0 AM	5.668
07/23/13	07:27:43.0 AM	5.591
07/23/13	08:27:43.0 AM	5.642
07/23/13	09:27:43.0 AM	5.745
07/23/13	10:27:43.0 AM	6.204
07/23/13	11:27:43.0 AM	13.040
07/23/13	12:27:43.0 PM	15.199
07/23/13	01:27:43.0 PM	6.255
07/23/13	02:27:43.0 PM	6.204
07/23/13	03:27:43.0 PM	6.281
07/23/13	04:27:43.0 PM	6.611
07/23/13	05:27:43.0 PM	6.839
07/23/13	06:27:43.0 PM	7.419
07/23/13	07:27:43.0 PM	7.318
07/23/13	08:27:43.0 PM	7.116
07/23/13	09:27:43.0 PM	6.889
07/23/13	10:27:43.0 PM	6.509
07/23/13	11:27:43.0 PM	6.306
07/24/13	12:27:43.0 AM	6.281
07/24/13	01:27:43.0 AM	6.281
07/24/13	02:27:43.0 AM	6.281
07/24/13	03:27:43.0 AM	6.281
07/24/13	04:27:43.0 AM	6.458
07/24/13	05:27:43.0 AM	6.788
07/24/13	06:27:43.0 AM	6.864
07/24/13	07:27:43.0 AM	7.318
07/24/13	08:27:43.0 AM	13.209
07/24/13	09:27:43.0 AM	13.016
07/24/13	10:27:43.0 AM	13.786
07/24/13	11:27:43.0 AM	13.954
07/24/13	12:27:43.0 PM	14.050
07/24/13	01:27:43.0 PM	12.703
07/24/13	02:27:43.0 PM	12.074
07/24/13	03:27:43.0 PM	5.745
07/24/13	04:27:43.0 PM	5.591
07/24/13	05:27:43.0 PM	5.693
07/24/13	06:27:43.0 PM	5.642
07/24/13	07:27:43.0 PM	5.668
07/24/13	08:27:43.0 PM	5.642
07/24/13	09:27:43.0 PM	5.642
07/24/13	10:27:43.0 PM	5.693
07/24/13	11:27:43.0 PM	5.668
07/25/13	12:27:43.0 AM	5.719
07/25/13	01:27:43.0 AM	5.770
07/25/13	02:27:43.0 AM	5.745
07/25/13	03:27:43.0 AM	5.770
07/25/13	04:27:43.0 AM	5.719
07/25/13	05:27:43.0 AM	5.693
07/25/13	06:27:43.0 AM	5.745
07/25/13	07:27:43.0 AM	5.745
07/25/13	08:27:43.0 AM	5.745
07/25/13	09:27:43.0 AM	5.693
07/25/13	10:27:43.0 AM	5.719
