Date	Time	Temp (°C) c:1
07/22/13	05:26:22.0 AM	20.198
07/22/13	06:26:22.0 AM	20.746
07/22/13	07:26:22.0 AM	21.079
07/22/13	08:26:22.0 AM	21.151
07/22/13	09:26:22.0 AM	21.223
07/22/13	10:26:22.0 AM	20.793
07/22/13	11:26:22.0 AM	19.508
07/22/13	12:26:22.0 PM	19.127
07/22/13	01:26:22.0 PM	18.961
07/22/13	02:26:22.0 PM	5.642
07/22/13	03:26:22.0 PM	5.642
07/22/13	04:26:22.0 PM	5.642
07/22/13	05:26:22.0 PM	5.616
07/22/13	06:26:22.0 PM	5.745
07/22/13	07:26:22.0 PM	5.642
07/22/13	08:26:22.0 PM	5.668
07/22/13	09:26:22.0 PM	5.745
07/22/13	10:26:22.0 PM	5.770
07/22/13	11:26:22.0 PM	5.770
07/23/13	12:26:22.0 AM	5.719
07/23/13	01:26:22.0 AM	5.693
07/23/13	02:26:22.0 AM	5.642
07/23/13	03:26:22.0 AM	5.642
07/23/13	04:26:22.0 AM	5.642
07/23/13	05:26:22.0 AM	5.642
07/23/13	06:26:22.0 AM	5.642
07/23/13	07:26:22.0 AM	5.668
07/23/13	08:26:22.0 AM	5.719
07/23/13	09:26:22.0 AM	10.834
07/23/13	10:26:22.0 AM	11.200
07/23/13	11:26:22.0 AM	12.147
07/23/13	12:26:22.0 PM	13.281
07/23/13	01:26:22.0 PM	14.194
07/23/13	02:26:22.0 PM	6.661
07/23/13	03:26:22.0 PM	6.585
07/23/13	04:26:22.0 PM	6.712
07/23/13	05:26:22.0 PM	6.661
07/23/13	06:26:22.0 PM	6.458
07/23/13	07:26:22.0 PM	6.763
07/23/13	08:26:22.0 PM	6.839
07/23/13	09:26:22.0 PM	6.636
07/23/13	10:26:22.0 PM	6.687
07/23/13	11:26:22.0 PM	6.535
07/24/13	12:26:22.0 AM	6.357
07/24/13	01:26:22.0 AM	6.484
07/24/13	02:26:22.0 AM	6.484
07/24/13	03:26:22.0 AM	6.636
07/24/13	04:26:22.0 AM	6.585
07/24/13	05:26:22.0 AM	6.763
07/24/13	06:26:22.0 AM	6.611
07/24/13	07:26:22.0 AM	6.661
07/24/13	08:26:22.0 AM	6.712
07/24/13	09:26:22.0 AM	14.122
07/24/13	10:26:22.0 AM	14.361
07/24/13	11:26:22.0 AM	14.290
07/24/13	12:26:22.0 PM	14.673
07/24/13	01:26:22.0 PM	13.353
07/24/13	02:26:22.0 PM	6.255
07/24/13	03:26:22.0 PM	6.255
07/24/13	04:26:22.0 PM	6.000
07/24/13	05:26:22.0 PM	5.847
07/24/13	06:26:22.0 PM	5.898
07/24/13	07:26:22.0 PM	5.898
07/24/13	08:26:22.0 PM	5.949
07/24/13	09:26:22.0 PM	5.949
07/24/13	10:26:22.0 PM	5.975
07/24/13	11:26:22.0 PM	6.128
07/25/13	12:26:22.0 AM	6.179
07/25/13	01:26:22.0 AM	6.179
07/25/13	02:26:22.0 AM	6.153
07/25/13	03:26:22.0 AM	6.153
07/25/13	04:26:22.0 AM	6.051
07/25/13	05:26:22.0 AM	5.924
07/25/13	06:26:22.0 AM	5.898
07/25/13	07:26:22.0 AM	5.898
07/25/13	08:26:22.0 AM	5.975
07/25/13	09:26:22.0 AM	12.703
07/25/13	10:26:22.0 AM	13.834
07/25/13	11:26:22.0 AM	13.064
07/25/13	12:26:22.0 PM	12.703
07/25/13	01:26:22.0 PM	13.906
07/25/13	02:26:22.0 PM	5.847
07/25/13	03:26:22.0 PM	5.693
07/25/13	04:26:22.0 PM	5.719
07/25/13	05:26:22.0 PM	5.949
07/25/13	06:26:22.0 PM	6.051
07/25/13	07:26:22.0 PM	5.898
07/25/13	08:26:22.0 PM	5.924
07/25/13	09:26:22.0 PM	5.745
07/25/13	10:26:22.0 PM	5.745
07/25/13	11:26:22.0 PM	5.745
07/26/13	12:26:22.0 AM	5.847
07/26/13	01:26:22.0 AM	5.821
07/26/13	02:26:22.0 AM	5.872
07/26/13	03:26:22.0 AM	5.821
07/26/13	04:26:22.0 AM	5.770
07/26/13	05:26:22.0 AM	5.949
07/26/13	06:26:22.0 AM	6.026
07/26/13	07:26:22.0 AM	6.128
07/26/13	08:26:22.0 AM	6.255
07/26/13	09:26:22.0 AM	12.413
07/26/13	10:26:22.0 AM	14.888
07/26/13	11:26:22.0 AM	16.558
07/26/13	12:26:22.0 PM	22.058
07/26/13	01:26:22.0 PM	18.557
07/26/13	02:26:22.0 PM	5.719
07/26/13	03:26:22.0 PM	5.719
07/26/13	04:26:22.0 PM	5.719
07/26/13	05:26:22.0 PM	5.719
07/26/13	06:26:22.0 PM	5.693
07/26/13	07:26:22.0 PM	5.745
07/26/13	08:26:22.0 PM	5.745
07/26/13	09:26:22.0 PM	5.821
07/26/13	10:26:22.0 PM	5.821
07/26/13	11:26:22.0 PM	5.898
07/27/13	12:26:22.0 AM	5.847
07/27/13	01:26:22.0 AM	5.847
07/27/13	02:26:22.0 AM	5.847
07/27/13	03:26:22.0 AM	5.745
07/27/13	04:26:22.0 AM	5.770
07/27/13	05:26:22.0 AM	5.719
07/27/13	06:26:22.0 AM	5.719
07/27/13	07:26:22.0 AM	5.719
07/27/13	08:26:22.0 AM	5.745
07/27/13	09:26:22.0 AM	10.051
07/27/13	10:26:22.0 AM	12.727
07/27/13	11:26:22.0 AM	11.662
07/27/13	12:26:22.0 PM	12.292
07/27/13	01:26:22.0 PM	13.281
