Date	Time	Temp (°C) c:1
07/22/13	05:24:25.0 AM	20.341
07/22/13	06:24:25.0 AM	20.865
07/22/13	07:24:25.0 AM	21.127
07/22/13	08:24:25.0 AM	21.199
07/22/13	09:24:25.0 AM	21.270
07/22/13	10:24:25.0 AM	20.579
07/22/13	11:24:25.0 AM	19.103
07/22/13	12:24:25.0 PM	18.913
07/22/13	01:24:25.0 PM	18.842
07/22/13	02:24:25.0 PM	16.106
07/22/13	03:24:25.0 PM	18.913
07/22/13	04:24:25.0 PM	15.127
07/22/13	05:24:25.0 PM	14.457
07/22/13	06:24:25.0 PM	13.882
07/22/13	07:24:25.0 PM	13.401
07/22/13	08:24:25.0 PM	16.034
07/22/13	09:24:25.0 PM	12.992
07/22/13	10:24:25.0 PM	11.856
07/22/13	11:24:25.0 PM	11.273
07/23/13	12:24:25.0 AM	10.858
07/23/13	01:24:25.0 AM	10.590
07/23/13	02:24:25.0 AM	10.418
07/23/13	03:24:25.0 AM	10.467
07/23/13	04:24:25.0 AM	10.345
07/23/13	05:24:25.0 AM	10.173
07/23/13	06:24:25.0 AM	10.858
07/23/13	07:24:25.0 AM	11.419
07/23/13	08:24:25.0 AM	11.832
07/23/13	09:24:25.0 AM	11.734
07/23/13	10:24:25.0 AM	12.485
07/23/13	11:24:25.0 AM	13.281
07/23/13	12:24:25.0 PM	14.433
07/23/13	01:24:25.0 PM	15.891
07/23/13	02:24:25.0 PM	17.915
07/23/13	03:24:25.0 PM	6.051
07/23/13	04:24:25.0 PM	6.051
07/23/13	05:24:25.0 PM	6.051
07/23/13	06:24:25.0 PM	6.051
07/23/13	07:24:25.0 PM	6.051
07/23/13	08:24:25.0 PM	6.051
07/23/13	09:24:25.0 PM	6.051
07/23/13	10:24:25.0 PM	6.102
07/23/13	11:24:25.0 PM	6.026
07/24/13	12:24:25.0 AM	6.051
07/24/13	01:24:25.0 AM	6.026
07/24/13	02:24:25.0 AM	6.102
07/24/13	03:24:25.0 AM	6.051
07/24/13	04:24:25.0 AM	6.051
07/24/13	05:24:25.0 AM	6.077
07/24/13	06:24:25.0 AM	6.077
07/24/13	07:24:25.0 AM	6.077
07/24/13	08:24:25.0 AM	6.077
07/24/13	09:24:25.0 AM	6.102
07/24/13	10:24:25.0 AM	6.077
07/24/13	11:24:25.0 AM	17.225
07/24/13	12:24:25.0 PM	21.246
07/24/13	01:24:25.0 PM	6.026
07/24/13	02:24:25.0 PM	6.026
07/24/13	03:24:25.0 PM	6.026
07/24/13	04:24:25.0 PM	6.026
07/24/13	05:24:25.0 PM	6.077
07/24/13	06:24:25.0 PM	6.051
07/24/13	07:24:25.0 PM	6.051
07/24/13	08:24:25.0 PM	6.051
07/24/13	09:24:25.0 PM	6.051
07/24/13	10:24:25.0 PM	6.077
07/24/13	11:24:25.0 PM	6.051
07/25/13	12:24:25.0 AM	6.026
07/25/13	01:24:25.0 AM	6.000
07/25/13	02:24:25.0 AM	6.026
07/25/13	03:24:25.0 AM	6.051
07/25/13	04:24:25.0 AM	6.051
07/25/13	05:24:25.0 AM	6.077
07/25/13	06:24:25.0 AM	6.077
07/25/13	07:24:25.0 AM	11.613
07/25/13	08:24:25.0 AM	11.492
07/25/13	09:24:25.0 AM	11.929
07/25/13	10:24:25.0 AM	12.654
07/25/13	11:24:25.0 AM	12.968
07/25/13	12:24:25.0 PM	12.413
07/25/13	01:24:25.0 PM	13.257
07/25/13	02:24:25.0 PM	12.703
