Date	Time	Temp (°C) c:1
10/20/14	10:35:30.0 AM	21.318
10/20/14	11:35:30.0 AM	9.188
10/20/14	12:35:30.0 PM	8.693
10/20/14	01:35:30.0 PM	9.361
10/20/14	02:35:30.0 PM	5.642
10/20/14	03:35:30.0 PM	5.565
10/20/14	04:35:30.0 PM	5.565
10/20/14	05:35:30.0 PM	5.565
10/20/14	06:35:30.0 PM	5.565
10/20/14	07:35:30.0 PM	5.591
10/20/14	08:35:30.0 PM	5.616
10/20/14	09:35:30.0 PM	5.642
10/20/14	10:35:30.0 PM	5.642
10/20/14	11:35:30.0 PM	5.668
10/21/14	12:35:30.0 AM	5.693
10/21/14	01:35:30.0 AM	5.642
10/21/14	02:35:30.0 AM	5.591
10/21/14	03:35:30.0 AM	5.565
10/21/14	04:35:30.0 AM	5.565
10/21/14	05:35:30.0 AM	5.591
10/21/14	06:35:30.0 AM	5.616
10/21/14	07:35:30.0 AM	5.642
10/21/14	08:35:30.0 AM	5.693
10/21/14	09:35:30.0 AM	6.763
10/21/14	10:35:30.0 AM	6.484
10/21/14	11:35:30.0 AM	6.737
10/21/14	12:35:30.0 PM	7.116
10/21/14	01:35:30.0 PM	7.720
10/21/14	02:35:30.0 PM	7.870
10/21/14	03:35:30.0 PM	8.369
10/21/14	04:35:30.0 PM	6.509
10/21/14	05:35:30.0 PM	6.535
10/21/14	06:35:30.0 PM	6.535
10/21/14	07:35:30.0 PM	6.535
10/21/14	08:35:30.0 PM	6.560
10/21/14	09:35:30.0 PM	6.560
10/21/14	10:35:30.0 PM	6.560
10/21/14	11:35:30.0 PM	6.560
10/22/14	12:35:30.0 AM	6.560
10/22/14	01:35:30.0 AM	6.560
10/22/14	02:35:30.0 AM	6.535
10/22/14	03:35:30.0 AM	6.560
10/22/14	04:35:30.0 AM	6.585
10/22/14	05:35:30.0 AM	6.611
10/22/14	06:35:30.0 AM	6.636
10/22/14	07:35:30.0 AM	6.611
10/22/14	08:35:30.0 AM	6.585
10/22/14	09:35:30.0 AM	6.585
10/22/14	10:35:30.0 AM	6.585
10/22/14	11:35:30.0 AM	7.393
10/22/14	12:35:30.0 PM	7.720
10/22/14	01:35:30.0 PM	7.945
10/22/14	02:35:30.0 PM	7.970
10/22/14	03:35:30.0 PM	8.020
10/22/14	04:35:30.0 PM	7.995
10/22/14	05:35:30.0 PM	7.820
10/22/14	06:35:30.0 PM	6.763
10/22/14	07:35:30.0 PM	5.872
10/22/14	08:35:30.0 PM	5.745
10/22/14	09:35:30.0 PM	5.539
10/22/14	10:35:30.0 PM	5.257
10/22/14	11:35:30.0 PM	5.179
10/23/14	12:35:30.0 AM	4.973
10/23/14	01:35:30.0 AM	5.076
10/23/14	02:35:30.0 AM	4.895
10/23/14	03:35:30.0 AM	4.584
10/23/14	04:35:30.0 AM	4.220
10/23/14	05:35:30.0 AM	4.011
10/23/14	06:35:30.0 AM	4.037
10/23/14	07:35:30.0 AM	4.011
10/23/14	08:35:30.0 AM	4.089
10/23/14	09:35:30.0 AM	4.272
10/23/14	10:35:30.0 AM	4.869
10/23/14	11:35:30.0 AM	5.745
10/23/14	12:35:30.0 PM	6.281
10/23/14	01:35:30.0 PM	6.940
10/23/14	02:35:30.0 PM	7.192
10/23/14	03:35:30.0 PM	7.268
10/23/14	04:35:30.0 PM	7.242
10/23/14	05:35:30.0 PM	7.217
10/23/14	06:35:30.0 PM	7.167
10/23/14	07:35:30.0 PM	7.091
10/23/14	08:35:30.0 PM	7.066
10/23/14	09:35:30.0 PM	7.041
10/23/14	10:35:30.0 PM	7.015
10/23/14	11:35:30.0 PM	7.015
10/24/14	12:35:30.0 AM	7.091
10/24/14	01:35:30.0 AM	7.066
10/24/14	02:35:30.0 AM	7.116
10/24/14	03:35:30.0 AM	7.142
10/24/14	04:35:30.0 AM	7.242
10/24/14	05:35:30.0 AM	7.268
10/24/14	06:35:30.0 AM	7.268
10/24/14	07:35:30.0 AM	7.116
10/24/14	08:35:30.0 AM	6.687
10/24/14	09:35:30.0 AM	6.102
10/24/14	10:35:30.0 AM	6.509
10/24/14	11:35:30.0 AM	6.408
10/24/14	12:35:30.0 PM	6.813
10/24/14	01:35:30.0 PM	7.066
10/24/14	02:35:30.0 PM	7.970
10/24/14	03:35:30.0 PM	7.393
10/24/14	04:35:30.0 PM	6.535
10/24/14	05:35:30.0 PM	6.585
10/24/14	06:35:30.0 PM	6.813
10/24/14	07:35:30.0 PM	6.813
10/24/14	08:35:30.0 PM	6.737
10/24/14	09:35:30.0 PM	6.763
10/24/14	10:35:30.0 PM	6.737
10/24/14	11:35:30.0 PM	6.763
10/25/14	12:35:30.0 AM	6.839
10/25/14	01:35:30.0 AM	6.560
10/25/14	02:35:30.0 AM	6.560
