Date	Time	Temp (°C) c:1
10/20/14	10:32:04.0 AM	21.318
10/20/14	11:32:04.0 AM	9.805
10/20/14	12:32:04.0 PM	8.742
10/20/14	01:32:04.0 PM	9.386
10/20/14	02:32:04.0 PM	8.866
10/20/14	03:32:04.0 PM	7.619
10/20/14	04:32:04.0 PM	6.128
10/20/14	05:32:04.0 PM	6.204
10/20/14	06:32:04.0 PM	6.204
10/20/14	07:32:04.0 PM	6.179
10/20/14	08:32:04.0 PM	6.077
10/20/14	09:32:04.0 PM	6.102
10/20/14	10:32:04.0 PM	6.102
10/20/14	11:32:04.0 PM	6.153
10/21/14	12:32:04.0 AM	6.179
10/21/14	01:32:04.0 AM	6.204
10/21/14	02:32:04.0 AM	6.306
10/21/14	03:32:04.0 AM	6.357
10/21/14	04:32:04.0 AM	6.281
10/21/14	05:32:04.0 AM	6.179
10/21/14	06:32:04.0 AM	6.179
10/21/14	07:32:04.0 AM	6.230
10/21/14	08:32:04.0 AM	6.179
10/21/14	09:32:04.0 AM	6.153
10/21/14	10:32:04.0 AM	6.179
10/21/14	11:32:04.0 AM	7.015
10/21/14	12:32:04.0 PM	7.167
10/21/14	01:32:04.0 PM	7.920
10/21/14	02:32:04.0 PM	7.041
10/21/14	03:32:04.0 PM	7.041
10/21/14	04:32:04.0 PM	7.041
10/21/14	05:32:04.0 PM	7.041
10/21/14	06:32:04.0 PM	7.041
10/21/14	07:32:04.0 PM	6.990
10/21/14	08:32:04.0 PM	6.990
10/21/14	09:32:04.0 PM	6.990
10/21/14	10:32:04.0 PM	6.990
10/21/14	11:32:04.0 PM	6.990
10/22/14	12:32:04.0 AM	6.990
10/22/14	01:32:04.0 AM	6.965
10/22/14	02:32:04.0 AM	6.965
10/22/14	03:32:04.0 AM	6.965
10/22/14	04:32:04.0 AM	6.965
10/22/14	05:32:04.0 AM	6.965
10/22/14	06:32:04.0 AM	6.990
10/22/14	07:32:04.0 AM	6.990
10/22/14	08:32:04.0 AM	7.142
10/22/14	09:32:04.0 AM	6.535
10/22/14	10:32:04.0 AM	6.763
10/22/14	11:32:04.0 AM	7.242
10/22/14	12:32:04.0 PM	8.170
10/22/14	01:32:04.0 PM	8.369
10/22/14	02:32:04.0 PM	8.419
10/22/14	03:32:04.0 PM	8.668
10/22/14	04:32:04.0 PM	8.519
10/22/14	05:32:04.0 PM	8.543
10/22/14	06:32:04.0 PM	7.066
10/22/14	07:32:04.0 PM	6.051
10/22/14	08:32:04.0 PM	5.847
10/22/14	09:32:04.0 PM	5.616
10/22/14	10:32:04.0 PM	5.308
10/22/14	11:32:04.0 PM	5.334
10/23/14	12:32:04.0 AM	5.179
10/23/14	01:32:04.0 AM	5.179
10/23/14	02:32:04.0 AM	5.024
10/23/14	03:32:04.0 AM	4.584
10/23/14	04:32:04.0 AM	4.272
10/23/14	05:32:04.0 AM	3.985
10/23/14	06:32:04.0 AM	4.115
10/23/14	07:32:04.0 AM	4.063
10/23/14	08:32:04.0 AM	4.141
10/23/14	09:32:04.0 AM	4.376
10/23/14	10:32:04.0 AM	4.999
10/23/14	11:32:04.0 AM	6.000
10/23/14	12:32:04.0 PM	6.509
10/23/14	01:32:04.0 PM	6.636
10/23/14	02:32:04.0 PM	6.484
10/23/14	03:32:04.0 PM	6.281
10/23/14	04:32:04.0 PM	6.408
10/23/14	05:32:04.0 PM	6.331
10/23/14	06:32:04.0 PM	6.408
10/23/14	07:32:04.0 PM	6.433
10/23/14	08:32:04.0 PM	6.509
10/23/14	09:32:04.0 PM	6.611
10/23/14	10:32:04.0 PM	6.687
10/23/14	11:32:04.0 PM	6.864
10/24/14	12:32:04.0 AM	6.687
10/24/14	01:32:04.0 AM	6.585
10/24/14	02:32:04.0 AM	6.408
10/24/14	03:32:04.0 AM	6.408
10/24/14	04:32:04.0 AM	6.484
10/24/14	05:32:04.0 AM	6.458
10/24/14	06:32:04.0 AM	6.382
10/24/14	07:32:04.0 AM	6.408
10/24/14	08:32:04.0 AM	6.433
10/24/14	09:32:04.0 AM	6.560
10/24/14	10:32:04.0 AM	6.611
10/24/14	11:32:04.0 AM	6.737
10/24/14	12:32:04.0 PM	6.940
10/24/14	01:32:04.0 PM	6.636
10/24/14	02:32:04.0 PM	8.045
10/24/14	03:32:04.0 PM	6.661
