Date	Time	Temp (°C) c:1
10/20/14	10:31:31.0 AM	20.793
10/20/14	11:31:31.0 AM	9.608
10/20/14	12:31:31.0 PM	8.742
10/20/14	01:31:31.0 PM	7.242
10/20/14	02:31:31.0 PM	7.192
10/20/14	03:31:31.0 PM	7.167
10/20/14	04:31:31.0 PM	7.167
10/20/14	05:31:31.0 PM	7.167
10/20/14	06:31:31.0 PM	7.192
10/20/14	07:31:31.0 PM	7.192
10/20/14	08:31:31.0 PM	7.217
10/20/14	09:31:31.0 PM	7.242
10/20/14	10:31:31.0 PM	7.242
10/20/14	11:31:31.0 PM	7.217
10/21/14	12:31:31.0 AM	7.192
10/21/14	01:31:31.0 AM	7.142
10/21/14	02:31:31.0 AM	7.142
10/21/14	03:31:31.0 AM	7.116
10/21/14	04:31:31.0 AM	7.116
10/21/14	05:31:31.0 AM	7.116
10/21/14	06:31:31.0 AM	7.091
10/21/14	07:31:31.0 AM	7.116
10/21/14	08:31:31.0 AM	5.949
10/21/14	09:31:31.0 AM	6.204
10/21/14	10:31:31.0 AM	6.255
10/21/14	11:31:31.0 AM	6.458
10/21/14	12:31:31.0 PM	6.813
10/21/14	01:31:31.0 PM	6.990
10/21/14	02:31:31.0 PM	7.192
10/21/14	03:31:31.0 PM	6.914
10/21/14	04:31:31.0 PM	6.687
10/21/14	05:31:31.0 PM	6.636
10/21/14	06:31:31.0 PM	6.661
10/21/14	07:31:31.0 PM	6.687
10/21/14	08:31:31.0 PM	6.737
10/21/14	09:31:31.0 PM	6.864
10/21/14	10:31:31.0 PM	6.889
10/21/14	11:31:31.0 PM	6.687
10/22/14	12:31:31.0 AM	6.712
10/22/14	01:31:31.0 AM	6.636
10/22/14	02:31:31.0 AM	6.712
10/22/14	03:31:31.0 AM	6.661
10/22/14	04:31:31.0 AM	6.687
10/22/14	05:31:31.0 AM	6.712
10/22/14	06:31:31.0 AM	6.712
10/22/14	07:31:31.0 AM	6.813
10/22/14	08:31:31.0 AM	6.813
10/22/14	09:31:31.0 AM	6.864
10/22/14	10:31:31.0 AM	6.712
10/22/14	11:31:31.0 AM	6.712
10/22/14	12:31:31.0 PM	7.870
10/22/14	01:31:31.0 PM	8.319
10/22/14	02:31:31.0 PM	8.295
