Date	Time	Temperature  (*C)
09/15/10	08:58:33	14.47
09/15/10	09:58:33	14.16
09/15/10	10:58:33	14.94
09/15/10	11:58:33	17.01
09/15/10	12:58:33	16.85
09/15/10	13:58:33	20.08
09/15/10	14:58:33	19.76
09/15/10	15:58:33	20.57
09/15/10	16:58:33	5.44
09/15/10	17:58:33	5.59
09/15/10	18:58:33	5.44
09/15/10	19:58:33	5.44
09/15/10	20:58:33	5.59
09/15/10	21:58:33	5.59
09/15/10	22:58:33	5.59
09/15/10	23:58:33	5.44
09/16/10	00:58:33	5.44
09/16/10	01:58:33	5.59
09/16/10	02:58:33	5.59
09/16/10	03:58:33	5.44
09/16/10	04:58:33	5.44
09/16/10	05:58:33	5.44
09/16/10	06:58:33	5.44
09/16/10	07:58:33	5.44
09/16/10	08:58:33	5.44
09/16/10	09:58:33	5.59
09/16/10	10:58:33	5.59
09/16/10	11:58:33	14.63
09/16/10	12:58:33	15.57
09/16/10	13:58:33	5.59
09/16/10	14:58:33	5.59
09/16/10	15:58:33	5.59
09/16/10	16:58:33	5.59
09/16/10	17:58:33	5.59
09/16/10	18:58:33	5.59
09/16/10	19:58:33	5.59
09/16/10	20:58:33	5.59
09/16/10	21:58:33	5.59
09/16/10	22:58:33	5.59
09/16/10	23:58:33	5.59
09/17/10	00:58:33	5.59
09/17/10	01:58:33	5.59
09/17/10	02:58:33	5.59
09/17/10	03:58:33	5.59
09/17/10	04:58:33	5.59
09/17/10	05:58:33	5.59
09/17/10	06:58:33	5.59
09/17/10	07:58:33	5.59
09/17/10	08:58:33	10.11
09/17/10	09:58:33	11.04
09/17/10	10:58:33	14.47
09/17/10	11:58:33	13.22
09/17/10	12:58:33	14.78
09/17/10	13:58:33	5.59
09/17/10	14:58:33	7.32
09/17/10	15:58:33	5.59
09/17/10	16:58:33	5.59
09/17/10	17:58:33	5.59
09/17/10	18:58:33	5.59
09/17/10	19:58:33	5.59
09/17/10	20:58:33	5.59
09/17/10	21:58:33	5.59
09/17/10	22:58:33	5.59
09/17/10	23:58:33	5.59
09/18/10	00:58:33	5.59
09/18/10	01:58:33	5.59
09/18/10	02:58:33	5.59
09/18/10	03:58:33	5.59
09/18/10	04:58:33	5.59
09/18/10	05:58:33	5.59
09/18/10	06:58:33	5.59
09/18/10	07:58:33	5.59
09/18/10	08:58:33	5.59
09/18/10	09:58:33	5.59
09/18/10	10:58:33	5.59
09/18/10	11:58:33	5.59
09/18/10	12:58:33	5.76
09/18/10	13:58:33	5.59
