Date	Time	Temperature  (*C)
09/15/10	08:59:08	13.82
09/15/10	09:59:08	14.40
09/15/10	10:59:08	14.98
09/15/10	11:59:08	17.04
09/15/10	12:59:08	17.04
09/15/10	13:59:08	19.72
09/15/10	14:59:08	5.74
09/15/10	15:59:08	5.74
09/15/10	16:59:08	5.74
09/15/10	17:59:08	5.74
09/15/10	18:59:08	5.74
09/15/10	19:59:08	5.74
09/15/10	20:59:08	5.74
09/15/10	21:59:08	5.74
09/15/10	22:59:08	5.74
09/15/10	23:59:08	5.74
09/16/10	00:59:08	5.74
09/16/10	01:59:08	5.74
09/16/10	02:59:08	5.74
09/16/10	03:59:08	5.74
09/16/10	04:59:08	5.74
09/16/10	05:59:08	5.74
09/16/10	06:59:08	5.74
09/16/10	07:59:08	5.74
09/16/10	08:59:08	5.74
09/16/10	09:59:08	11.22
09/16/10	10:59:08	11.79
09/16/10	11:59:08	12.95
09/16/10	12:59:08	14.11
09/16/10	13:59:08	17.63
09/16/10	14:59:08	5.46
09/16/10	15:59:08	5.74
09/16/10	16:59:08	5.74
09/16/10	17:59:08	5.46
09/16/10	18:59:08	5.46
09/16/10	19:59:08	5.46
09/16/10	20:59:08	5.46
09/16/10	21:59:08	5.46
09/16/10	22:59:08	5.46
09/16/10	23:59:08	5.46
09/17/10	00:59:08	5.74
09/17/10	01:59:08	5.46
09/17/10	02:59:08	5.46
09/17/10	03:59:08	5.46
09/17/10	04:59:08	5.46
09/17/10	05:59:08	5.46
09/17/10	06:59:08	5.74
09/17/10	07:59:08	5.46
09/17/10	08:59:08	14.40
09/17/10	09:59:08	15.27
09/17/10	10:59:08	21.55
09/17/10	11:59:08	18.83
09/17/10	12:59:08	21.86
09/17/10	13:59:08	5.74
09/17/10	14:59:08	5.74
09/17/10	15:59:08	5.74
09/17/10	16:59:08	5.74
09/17/10	17:59:08	5.74
09/17/10	18:59:08	5.74
09/17/10	19:59:08	5.74
09/17/10	20:59:08	5.46
09/17/10	21:59:08	5.74
09/17/10	22:59:08	5.74
09/17/10	23:59:08	5.74
09/18/10	00:59:08	5.74
09/18/10	01:59:08	5.74
09/18/10	02:59:08	5.74
09/18/10	03:59:08	5.74
09/18/10	04:59:08	5.46
09/18/10	05:59:08	5.74
09/18/10	06:59:08	5.74
09/18/10	07:59:08	5.74
09/18/10	08:59:08	10.07
09/18/10	09:59:08	17.93
09/18/10	10:59:08	12.66
09/18/10	11:59:08	15.27
09/18/10	12:59:08	14.98
09/18/10	13:59:08	5.46
09/18/10	14:59:08	5.46
09/18/10	15:59:08	5.46
09/18/10	16:59:08	5.46
09/18/10	17:59:08	5.46
09/18/10	18:59:08	5.46
09/18/10	19:59:08	5.74
09/18/10	20:59:08	5.46
09/18/10	21:59:08	5.46
09/18/10	22:59:08	5.46
09/18/10	23:59:08	5.46
09/19/10	00:59:08	5.46
09/19/10	01:59:08	5.46
09/19/10	02:59:08	5.46
09/19/10	03:59:08	5.46
09/19/10	04:59:08	5.46
09/19/10	05:59:08	5.46
09/19/10	06:59:08	5.46
09/19/10	07:59:08	5.46
09/19/10	08:59:08	8.06
09/19/10	09:59:08	11.22
09/19/10	10:59:08	14.98
09/19/10	11:59:08	15.86
09/19/10	12:59:08	17.33
09/19/10	13:59:08	15.27
09/19/10	14:59:08	15.86
09/19/10	15:59:08	16.44
09/19/10	16:59:08	15.57
09/19/10	17:59:08	13.82
09/19/10	18:59:08	12.95
09/19/10	19:59:08	12.66
09/19/10	20:59:08	11.22
09/19/10	21:59:08	9.78
09/19/10	22:59:08	8.63
09/19/10	23:59:08	8.06
09/20/10	00:59:08	7.77
09/20/10	01:59:08	6.90
09/20/10	02:59:08	6.61
09/20/10	03:59:08	6.32
09/20/10	04:59:08	6.03
09/20/10	05:59:08	5.74
09/20/10	06:59:08	5.46
09/20/10	07:59:08	5.74
09/20/10	08:59:08	6.61
09/20/10	09:59:08	9.49
09/20/10	10:59:08	11.79
09/20/10	11:59:08	17.33
09/20/10	12:59:08	19.12
09/20/10	13:59:08	5.74
09/20/10	14:59:08	5.74
09/20/10	15:59:08	5.74
09/20/10	16:59:08	5.74
09/20/10	17:59:08	5.74
09/20/10	18:59:08	5.74
09/20/10	19:59:08	5.74
09/20/10	20:59:08	5.74
09/20/10	21:59:08	5.74
09/20/10	22:59:08	5.74
09/20/10	23:59:08	5.74
09/21/10	00:59:08	5.74
09/21/10	01:59:08	5.74
09/21/10	02:59:08	5.74
09/21/10	03:59:08	5.74
09/21/10	04:59:08	5.74
09/21/10	05:59:08	5.74
09/21/10	06:59:08	5.74
09/21/10	07:59:08	5.74
09/21/10	08:59:08	5.74
09/21/10	09:59:08	5.74
09/21/10	10:59:08	14.98
09/21/10	11:59:08	13.82
09/21/10	12:59:08	12.37
09/21/10	13:59:08	5.74
09/21/10	14:59:08	5.74
09/21/10	15:59:08	5.74
09/21/10	16:59:08	5.74
09/21/10	17:59:08	5.74
09/21/10	18:59:08	5.74
09/21/10	19:59:08	5.74
09/21/10	20:59:08	5.74
09/21/10	21:59:08	5.74
09/21/10	22:59:08	5.74
09/21/10	23:59:08	5.74
09/22/10	00:59:08	5.74
09/22/10	01:59:08	5.74
09/22/10	02:59:08	5.74
09/22/10	03:59:08	5.74
09/22/10	04:59:08	5.74
09/22/10	05:59:08	5.74
09/22/10	06:59:08	5.74
09/22/10	07:59:08	5.74
09/22/10	08:59:08	10.07
09/22/10	09:59:08	12.37
09/22/10	10:59:08	12.95
09/22/10	11:59:08	19.42
09/22/10	12:59:08	15.86
09/22/10	13:59:08	14.69
09/22/10	14:59:08	5.74
09/22/10	15:59:08	5.74
09/22/10	16:59:08	5.74
09/22/10	17:59:08	5.46
09/22/10	18:59:08	5.74
09/22/10	19:59:08	5.46
09/22/10	20:59:08	5.46
09/22/10	21:59:08	5.46
09/22/10	22:59:08	5.46
09/22/10	23:59:08	5.74
09/23/10	00:59:08	5.46
09/23/10	01:59:08	5.74
09/23/10	02:59:08	5.74
09/23/10	03:59:08	5.46
09/23/10	04:59:08	5.46
09/23/10	05:59:08	5.46
09/23/10	06:59:08	5.74
09/23/10	07:59:08	5.74
09/23/10	08:59:08	5.46
09/23/10	09:59:08	5.74
09/23/10	10:59:08	10.36
09/23/10	11:59:08	11.22
09/23/10	12:59:08	5.74
09/23/10	13:59:08	5.74
09/23/10	14:59:08	5.74
09/23/10	15:59:08	5.74
09/23/10	16:59:08	5.74
09/23/10	17:59:08	5.74
09/23/10	18:59:08	5.74
09/23/10	19:59:08	5.74
09/23/10	20:59:08	5.74
09/23/10	21:59:08	5.74
09/23/10	22:59:08	5.74
09/23/10	23:59:08	5.74
09/24/10	00:59:08	5.74
09/24/10	01:59:08	5.74
09/24/10	02:59:08	5.74
09/24/10	03:59:08	5.74
09/24/10	04:59:08	5.74
09/24/10	05:59:08	5.74
09/24/10	06:59:08	5.74
09/24/10	07:59:08	5.74
09/24/10	08:59:08	5.74
09/24/10	09:59:08	11.79
09/24/10	10:59:08	11.51
09/24/10	11:59:08	11.51
09/24/10	12:59:08	14.40
