Date	Time	Temp (°C) c:1
09/15/10	08:53:46.0 	14.361
09/15/10	09:53:46.0 	14.098
09/15/10	10:53:46.0 	14.505
09/15/10	11:53:46.0 	16.987
09/15/10	12:53:46.0 	16.558
09/15/10	13:53:46.0 	19.246
09/15/10	14:53:46.0 	20.793
09/15/10	15:53:46.0 	5.770
09/15/10	16:53:46.0 	5.796
09/15/10	17:53:46.0 	5.796
09/15/10	18:53:46.0 	5.796
09/15/10	19:53:46.0 	5.821
09/15/10	20:53:46.0 	5.770
09/15/10	21:53:46.0 	5.796
09/15/10	22:53:46.0 	5.796
09/15/10	23:53:46.0 	5.796
09/16/10	00:53:46.0 	5.796
09/16/10	01:53:46.0 	5.796
09/16/10	02:53:46.0 	5.770
09/16/10	03:53:46.0 	5.770
09/16/10	04:53:46.0 	5.719
09/16/10	05:53:46.0 	5.745
09/16/10	06:53:46.0 	5.745
09/16/10	07:53:46.0 	5.770
09/16/10	08:53:46.0 	5.796
09/16/10	09:53:46.0 	5.770
09/16/10	10:53:46.0 	10.467
09/16/10	11:53:46.0 	11.807
09/16/10	12:53:46.0 	13.257
09/16/10	13:53:46.0 	14.960
09/16/10	14:53:46.0 	17.724
09/16/10	15:53:46.0 	5.591
09/16/10	16:53:46.0 	5.591
09/16/10	17:53:46.0 	5.591
09/16/10	18:53:46.0 	5.591
09/16/10	19:53:46.0 	5.591
09/16/10	20:53:46.0 	5.591
09/16/10	21:53:46.0 	5.591
09/16/10	22:53:46.0 	5.591
09/16/10	23:53:46.0 	5.591
09/17/10	00:53:46.0 	5.591
09/17/10	01:53:46.0 	5.591
09/17/10	02:53:46.0 	5.591
09/17/10	03:53:46.0 	5.591
09/17/10	04:53:46.0 	5.591
09/17/10	05:53:46.0 	5.591
09/17/10	06:53:46.0 	5.591
09/17/10	07:53:46.0 	5.591
09/17/10	08:53:46.0 	5.591
09/17/10	09:53:46.0 	10.320
09/17/10	10:53:46.0 	12.292
09/17/10	11:53:46.0 	12.485
09/17/10	12:53:46.0 	12.968
09/17/10	13:53:46.0 	13.618
09/17/10	14:53:46.0 	6.000
09/17/10	15:53:46.0 	5.616
09/17/10	16:53:46.0 	5.616
09/17/10	17:53:46.0 	5.616
09/17/10	18:53:46.0 	5.616
09/17/10	19:53:46.0 	5.616
09/17/10	20:53:46.0 	5.616
09/17/10	21:53:46.0 	5.616
09/17/10	22:53:46.0 	5.616
09/17/10	23:53:46.0 	5.616
09/18/10	00:53:46.0 	5.642
09/18/10	01:53:46.0 	5.642
09/18/10	02:53:46.0 	5.616
09/18/10	03:53:46.0 	5.616
09/18/10	04:53:46.0 	5.616
09/18/10	05:53:46.0 	5.616
09/18/10	06:53:46.0 	5.616
09/18/10	07:53:46.0 	5.616
09/18/10	08:53:46.0 	5.616
