Date	Time	Temp (°C) c:1
09/15/10	08:55:54.0 	13.930
09/15/10	09:55:54.0 	14.433
09/15/10	10:55:54.0 	14.745
09/15/10	11:55:54.0 	17.011
09/15/10	12:55:54.0 	16.939
09/15/10	13:55:54.0 	5.796
09/15/10	14:55:54.0 	5.770
09/15/10	15:55:54.0 	5.745
09/15/10	16:55:54.0 	5.770
09/15/10	17:55:54.0 	5.719
09/15/10	18:55:54.0 	5.745
09/15/10	19:55:54.0 	5.745
09/15/10	20:55:54.0 	5.770
09/15/10	21:55:54.0 	5.847
09/15/10	22:55:54.0 	5.821
09/15/10	23:55:54.0 	5.796
09/16/10	00:55:54.0 	5.796
09/16/10	01:55:54.0 	5.796
09/16/10	02:55:54.0 	5.770
09/16/10	03:55:54.0 	5.770
09/16/10	04:55:54.0 	5.770
09/16/10	05:55:54.0 	5.796
09/16/10	06:55:54.0 	5.719
09/16/10	07:55:54.0 	10.516
09/16/10	08:55:54.0 	10.663
09/16/10	09:55:54.0 	11.078
09/16/10	10:55:54.0 	12.437
09/16/10	11:55:54.0 	13.305
09/16/10	12:55:54.0 	14.960
09/16/10	13:55:54.0 	6.077
09/16/10	14:55:54.0 	5.591
09/16/10	15:55:54.0 	5.591
09/16/10	16:55:54.0 	5.591
09/16/10	17:55:54.0 	5.591
09/16/10	18:55:54.0 	5.565
09/16/10	19:55:54.0 	5.565
09/16/10	20:55:54.0 	5.591
09/16/10	21:55:54.0 	5.565
09/16/10	22:55:54.0 	5.591
09/16/10	23:55:54.0 	5.591
09/17/10	00:55:54.0 	5.591
09/17/10	01:55:54.0 	5.591
09/17/10	02:55:54.0 	5.565
09/17/10	03:55:54.0 	5.565
09/17/10	04:55:54.0 	5.591
09/17/10	05:55:54.0 	5.591
09/17/10	06:55:54.0 	5.591
09/17/10	07:55:54.0 	5.591
09/17/10	08:55:54.0 	10.296
09/17/10	09:55:54.0 	11.321
09/17/10	10:55:54.0 	16.153
09/17/10	11:55:54.0 	13.570
09/17/10	12:55:54.0 	5.770
09/17/10	13:55:54.0 	5.591
09/17/10	14:55:54.0 	5.591
09/17/10	15:55:54.0 	5.591
09/17/10	16:55:54.0 	5.591
09/17/10	17:55:54.0 	5.591
09/17/10	18:55:54.0 	5.591
09/17/10	19:55:54.0 	5.591
09/17/10	20:55:54.0 	5.591
09/17/10	21:55:54.0 	5.591
09/17/10	22:55:54.0 	5.591
09/17/10	23:55:54.0 	5.591
09/18/10	00:55:54.0 	5.591
09/18/10	01:55:54.0 	5.591
09/18/10	02:55:54.0 	5.591
09/18/10	03:55:54.0 	5.591
09/18/10	04:55:54.0 	5.591
09/18/10	05:55:54.0 	5.591
09/18/10	06:55:54.0 	5.591
09/18/10	07:55:54.0 	5.591
09/18/10	08:55:54.0 	10.834
09/18/10	09:55:54.0 	11.565
09/18/10	10:55:54.0 	13.377
09/18/10	11:55:54.0 	15.629
09/18/10	12:55:54.0 	18.961
09/18/10	13:55:54.0 	20.674
09/18/10	14:55:54.0 	20.507
09/18/10	15:55:54.0 	6.839
09/18/10	16:55:54.0 	6.813
09/18/10	17:55:54.0 	6.813
09/18/10	18:55:54.0 	6.813
09/18/10	19:55:54.0 	6.813
09/18/10	20:55:54.0 	6.813
09/18/10	21:55:54.0 	6.813
09/18/10	22:55:54.0 	6.864
09/18/10	23:55:54.0 	6.864
09/19/10	00:55:54.0 	6.864
09/19/10	01:55:54.0 	6.864
09/19/10	02:55:54.0 	6.864
09/19/10	03:55:54.0 	6.839
09/19/10	04:55:54.0 	6.813
09/19/10	05:55:54.0 	6.813
09/19/10	06:55:54.0 	7.670
09/19/10	07:55:54.0 	10.932
09/19/10	08:55:54.0 	12.703
09/19/10	09:55:54.0 	14.122
09/19/10	10:55:54.0 	13.690
09/19/10	11:55:54.0 	13.257
09/19/10	12:55:54.0 	13.377
09/19/10	13:55:54.0 	17.153
09/19/10	14:55:54.0 	16.558
09/19/10	15:55:54.0 	16.201
09/19/10	16:55:54.0 	14.816
09/19/10	17:55:54.0 	12.678
09/19/10	18:55:54.0 	13.425
09/19/10	19:55:54.0 	12.340
09/19/10	20:55:54.0 	10.932
09/19/10	21:55:54.0 	9.879
09/19/10	22:55:54.0 	8.593
09/19/10	23:55:54.0 	8.020
09/20/10	00:55:54.0 	7.619
09/20/10	01:55:54.0 	6.889
09/20/10	02:55:54.0 	6.611
09/20/10	03:55:54.0 	6.153
09/20/10	04:55:54.0 	6.102
09/20/10	05:55:54.0 	5.693
09/20/10	06:55:54.0 	5.282
09/20/10	07:55:54.0 	5.949
09/20/10	08:55:54.0 	6.535
09/20/10	09:55:54.0 	9.534
09/20/10	10:55:54.0 	15.103
09/20/10	11:55:54.0 	16.701
09/20/10	12:55:54.0 	5.693
09/20/10	13:55:54.0 	5.693
09/20/10	14:55:54.0 	5.693
09/20/10	15:55:54.0 	5.693
09/20/10	16:55:54.0 	5.693
09/20/10	17:55:54.0 	5.693
09/20/10	18:55:54.0 	5.693
09/20/10	19:55:54.0 	5.693
09/20/10	20:55:54.0 	5.693
09/20/10	21:55:54.0 	5.693
09/20/10	22:55:54.0 	5.693
09/20/10	23:55:54.0 	5.693
09/21/10	00:55:54.0 	5.693
09/21/10	01:55:54.0 	5.693
09/21/10	02:55:54.0 	5.693
09/21/10	03:55:54.0 	5.693
09/21/10	04:55:54.0 	5.693
09/21/10	05:55:54.0 	5.693
09/21/10	06:55:54.0 	5.693
09/21/10	07:55:54.0 	5.693
09/21/10	08:55:54.0 	5.693
09/21/10	09:55:54.0 	8.916
09/21/10	10:55:54.0 	9.608
09/21/10	11:55:54.0 	11.467
09/21/10	12:55:54.0 	5.693
09/21/10	13:55:54.0 	5.693
09/21/10	14:55:54.0 	5.719
09/21/10	15:55:54.0 	5.719
09/21/10	16:55:54.0 	5.719
09/21/10	17:55:54.0 	5.693
09/21/10	18:55:54.0 	5.693
09/21/10	19:55:54.0 	5.693
09/21/10	20:55:54.0 	5.693
09/21/10	21:55:54.0 	5.693
09/21/10	22:55:54.0 	5.693
09/21/10	23:55:54.0 	5.693
09/22/10	00:55:54.0 	5.693
09/22/10	01:55:54.0 	5.719
09/22/10	02:55:54.0 	5.719
09/22/10	03:55:54.0 	5.719
09/22/10	04:55:54.0 	5.745
09/22/10	05:55:54.0 	5.719
09/22/10	06:55:54.0 	5.693
09/22/10	07:55:54.0 	5.796
09/22/10	08:55:54.0 	7.268
09/22/10	09:55:54.0 	8.494
09/22/10	10:55:54.0 	9.608
09/22/10	11:55:54.0 	10.467
09/22/10	12:55:54.0 	11.175
09/22/10	13:55:54.0 	12.098
09/22/10	14:55:54.0 	5.693
09/22/10	15:55:54.0 	5.719
09/22/10	16:55:54.0 	5.693
09/22/10	17:55:54.0 	5.693
09/22/10	18:55:54.0 	5.719
09/22/10	19:55:54.0 	5.719
09/22/10	20:55:54.0 	5.719
09/22/10	21:55:54.0 	5.693
09/22/10	22:55:54.0 	5.693
09/22/10	23:55:54.0 	5.668
09/23/10	00:55:54.0 	5.693
09/23/10	01:55:54.0 	5.693
09/23/10	02:55:54.0 	5.693
09/23/10	03:55:54.0 	5.693
09/23/10	04:55:54.0 	5.719
09/23/10	05:55:54.0 	5.719
09/23/10	06:55:54.0 	5.719
09/23/10	07:55:54.0 	5.719
09/23/10	08:55:54.0 	5.668
09/23/10	09:55:54.0 	5.642
09/23/10	10:55:54.0 	9.361
09/23/10	11:55:54.0 	5.642
09/23/10	12:55:54.0 	5.642
09/23/10	13:55:54.0 	5.668
09/23/10	14:55:54.0 	5.693
09/23/10	15:55:54.0 	5.693
09/23/10	16:55:54.0 	5.693
09/23/10	17:55:54.0 	5.719
09/23/10	18:55:54.0 	5.693
09/23/10	19:55:54.0 	5.693
09/23/10	20:55:54.0 	5.642
09/23/10	21:55:54.0 	5.642
09/23/10	22:55:54.0 	5.642
09/23/10	23:55:54.0 	5.642
09/24/10	00:55:54.0 	5.642
09/24/10	01:55:54.0 	5.668
09/24/10	02:55:54.0 	5.668
09/24/10	03:55:54.0 	5.668
09/24/10	04:55:54.0 	5.668
09/24/10	05:55:54.0 	5.668
09/24/10	06:55:54.0 	5.693
09/24/10	07:55:54.0 	11.273
09/24/10	08:55:54.0 	12.389
09/24/10	09:55:54.0 	12.727
09/24/10	10:55:54.0 	12.001
09/24/10	11:55:54.0 	11.613
