Date	Time	Temp (°C) c:1
10/22/15	11:06:45.0 AM	19.008
10/22/15	12:06:45.0 PM	8.717
10/22/15	01:06:45.0 PM	9.903
10/22/15	02:06:45.0 PM	9.114
10/22/15	03:06:45.0 PM	6.914
10/22/15	04:06:45.0 PM	6.914
10/22/15	05:06:45.0 PM	6.940
10/22/15	06:06:45.0 PM	6.965
10/22/15	07:06:45.0 PM	6.965
10/22/15	08:06:45.0 PM	6.990
10/22/15	09:06:45.0 PM	6.990
10/22/15	10:06:45.0 PM	6.990
10/22/15	11:06:45.0 PM	6.914
10/23/15	12:06:45.0 AM	6.914
10/23/15	01:06:45.0 AM	6.889
10/23/15	02:06:45.0 AM	6.889
10/23/15	03:06:45.0 AM	6.889
10/23/15	04:06:45.0 AM	6.914
10/23/15	05:06:45.0 AM	6.914
10/23/15	06:06:45.0 AM	6.965
10/23/15	07:06:45.0 AM	6.965
10/23/15	08:06:45.0 AM	6.990
10/23/15	09:06:45.0 AM	7.015
10/23/15	10:06:45.0 AM	4.947
10/23/15	11:06:45.0 AM	5.179
10/23/15	12:06:45.0 PM	4.947
10/23/15	01:06:45.0 PM	5.050
10/23/15	02:06:45.0 PM	7.720
10/23/15	03:06:45.0 PM	7.670
10/23/15	04:06:45.0 PM	7.594
10/23/15	05:06:45.0 PM	7.569
10/23/15	06:06:45.0 PM	7.594
10/23/15	07:06:45.0 PM	7.619
10/23/15	08:06:45.0 PM	7.670
10/23/15	09:06:45.0 PM	7.745
10/23/15	10:06:45.0 PM	7.820
10/23/15	11:06:45.0 PM	7.895
10/24/15	12:06:45.0 AM	7.845
10/24/15	01:06:45.0 AM	7.820
10/24/15	02:06:45.0 AM	7.745
10/24/15	03:06:45.0 AM	7.695
10/24/15	04:06:45.0 AM	7.645
10/24/15	05:06:45.0 AM	7.619
10/24/15	06:06:45.0 AM	7.519
10/24/15	07:06:45.0 AM	7.670
10/24/15	08:06:45.0 AM	7.745
10/24/15	09:06:45.0 AM	3.958
10/24/15	10:06:45.0 AM	4.844
10/24/15	11:06:45.0 AM	5.282
10/24/15	12:06:45.0 PM	5.514
10/24/15	01:06:45.0 PM	5.745
10/24/15	02:06:45.0 PM	6.433
10/24/15	03:06:45.0 PM	6.839
10/24/15	04:06:45.0 PM	6.712
10/24/15	05:06:45.0 PM	6.687
10/24/15	06:06:45.0 PM	6.102
10/24/15	07:06:45.0 PM	5.231
10/24/15	08:06:45.0 PM	4.921
10/24/15	09:06:45.0 PM	4.766
10/24/15	10:06:45.0 PM	4.506
10/24/15	11:06:45.0 PM	4.376
10/25/15	12:06:45.0 AM	4.298
10/25/15	01:06:45.0 AM	4.089
10/25/15	02:06:45.0 AM	4.350
10/25/15	03:06:45.0 AM	4.194
10/25/15	04:06:45.0 AM	4.272
10/25/15	05:06:45.0 AM	4.350
10/25/15	06:06:45.0 AM	4.168
10/25/15	07:06:45.0 AM	3.958
10/25/15	08:06:45.0 AM	3.932
10/25/15	09:06:45.0 AM	4.063
10/25/15	10:06:45.0 AM	4.350
10/25/15	11:06:45.0 AM	4.895
10/25/15	12:06:45.0 PM	6.128
10/25/15	01:06:45.0 PM	5.924
10/25/15	02:06:45.0 PM	5.796
10/25/15	03:06:45.0 PM	6.687
10/25/15	04:06:45.0 PM	6.255
10/25/15	05:06:45.0 PM	6.230
10/25/15	06:06:45.0 PM	6.204
10/25/15	07:06:45.0 PM	6.204
10/25/15	08:06:45.0 PM	6.204
10/25/15	09:06:45.0 PM	6.204
10/25/15	10:06:45.0 PM	6.204
10/25/15	11:06:45.0 PM	6.230
10/26/15	12:06:45.0 AM	6.230
10/26/15	01:06:45.0 AM	6.230
10/26/15	02:06:45.0 AM	6.230
10/26/15	03:06:45.0 AM	6.230
10/26/15	04:06:45.0 AM	6.230
10/26/15	05:06:45.0 AM	6.230
10/26/15	06:06:45.0 AM	6.230
10/26/15	07:06:45.0 AM	6.230
10/26/15	08:06:45.0 AM	6.230
10/26/15	09:06:45.0 AM	6.230
10/26/15	10:06:45.0 AM	6.230
10/26/15	11:06:45.0 AM	6.230
10/26/15	12:06:45.0 PM	6.535
10/26/15	01:06:45.0 PM	6.000
10/26/15	02:06:45.0 PM	6.306
10/26/15	03:06:45.0 PM	6.509
10/26/15	04:06:45.0 PM	6.484
10/26/15	05:06:45.0 PM	6.484
10/26/15	06:06:45.0 PM	6.484
10/26/15	07:06:45.0 PM	6.484
10/26/15	08:06:45.0 PM	6.458
10/26/15	09:06:45.0 PM	6.484
10/26/15	10:06:45.0 PM	6.484
10/26/15	11:06:45.0 PM	6.484
10/27/15	12:06:45.0 AM	6.509
10/27/15	01:06:45.0 AM	6.509
10/27/15	02:06:45.0 AM	6.509
10/27/15	03:06:45.0 AM	6.484
10/27/15	04:06:45.0 AM	6.484
10/27/15	05:06:45.0 AM	6.484
10/27/15	06:06:45.0 AM	6.484
10/27/15	07:06:45.0 AM	6.484
10/27/15	08:06:45.0 AM	6.458
10/27/15	09:06:45.0 AM	6.484
10/27/15	10:06:45.0 AM	3.722
10/27/15	11:06:45.0 AM	3.670
10/27/15	12:06:45.0 PM	4.246
10/27/15	01:06:45.0 PM	4.714
10/27/15	02:06:45.0 PM	4.895
10/27/15	03:06:45.0 PM	6.128
10/27/15	04:06:45.0 PM	6.813
10/27/15	05:06:45.0 PM	6.813
10/27/15	06:06:45.0 PM	6.813
10/27/15	07:06:45.0 PM	6.813
10/27/15	08:06:45.0 PM	6.813
10/27/15	09:06:45.0 PM	6.839
10/27/15	10:06:45.0 PM	6.839
10/27/15	11:06:45.0 PM	6.889
10/28/15	12:06:45.0 AM	6.889
10/28/15	01:06:45.0 AM	6.864
10/28/15	02:06:45.0 AM	6.864
10/28/15	03:06:45.0 AM	6.889
10/28/15	04:06:45.0 AM	6.889
10/28/15	05:06:45.0 AM	6.889
10/28/15	06:06:45.0 AM	6.813
10/28/15	07:06:45.0 AM	6.839
10/28/15	08:06:45.0 AM	6.813
10/28/15	09:06:45.0 AM	6.839
10/28/15	10:06:45.0 AM	6.763
10/28/15	11:06:45.0 AM	6.864
