"date","time","temp"
"07/13/19","10:51:29 AM",20.6027777777778
"07/13/19","10:51:31 AM",NA
"07/13/19","11:51:29 AM",18.2472222222222
"07/13/19","12:51:29 PM",18.5327777777778
"07/13/19","01:51:29 PM",17.7961111111111
"07/13/19","02:51:29 PM",6.20388888888889
"07/13/19","03:51:29 PM",6.15277777777778
"07/13/19","04:51:29 PM",6.17888888888889
"07/13/19","05:51:29 PM",6.15277777777778
"07/13/19","06:51:29 PM",6.17888888888889
"07/13/19","07:51:29 PM",6.17888888888889
"07/13/19","08:51:29 PM",6.17888888888889
"07/13/19","09:51:29 PM",6.17888888888889
"07/13/19","10:51:29 PM",6.17888888888889
"07/13/19","11:51:29 PM",6.15277777777778
"07/14/19","12:51:29 AM",6.15277777777778
"07/14/19","01:51:29 AM",6.15277777777778
"07/14/19","02:51:29 AM",6.17888888888889
"07/14/19","03:51:29 AM",6.20388888888889
"07/14/19","04:51:29 AM",6.23
"07/14/19","05:51:29 AM",6.255
"07/14/19","06:51:29 AM",6.23
"07/14/19","07:51:29 AM",6.20388888888889
"07/14/19","08:51:29 AM",6.23
"07/14/19","09:51:29 AM",15.1511111111111
"07/14/19","10:51:29 AM",15.1988888888889
"07/14/19","11:51:29 AM",14.84
"07/14/19","12:51:29 PM",15.175
"07/14/19","01:51:29 PM",6.17888888888889
"07/14/19","02:51:29 PM",6.17888888888889
"07/14/19","03:51:29 PM",6.17888888888889
"07/14/19","04:51:29 PM",6.17888888888889
"07/14/19","05:51:29 PM",6.20388888888889
"07/14/19","06:51:29 PM",6.17888888888889
"07/14/19","07:51:29 PM",6.20388888888889
"07/14/19","08:51:29 PM",6.20388888888889
"07/14/19","09:51:29 PM",6.20388888888889
"07/14/19","10:51:29 PM",6.17888888888889
"07/14/19","11:51:29 PM",6.15277777777778
"07/15/19","12:51:29 AM",6.15277777777778
"07/15/19","01:51:29 AM",6.15277777777778
"07/15/19","02:51:29 AM",6.15277777777778
"07/15/19","03:51:29 AM",6.15277777777778
"07/15/19","04:51:29 AM",6.15277777777778
"07/15/19","05:51:29 AM",6.17888888888889
"07/15/19","06:51:29 AM",6.20388888888889
"07/15/19","07:51:29 AM",6.20388888888889
"07/15/19","08:51:29 AM",14.9361111111111
"07/15/19","09:51:29 AM",15.1272222222222
"07/15/19","10:51:29 AM",15.27
"07/15/19","11:51:29 AM",15.3661111111111
"07/15/19","12:51:29 PM",15.7
"07/15/19","01:51:29 PM",15.3422222222222
"07/15/19","02:51:29 PM",17.1772222222222
